,date,content,label
70,2017-11-29T21:48:03+0000,"['Auto shows are where the boldest, most daring, least practical concept cars dazzle crowds with diverse and esoteric visions of the future. But thanks to the rise of electric-only vehicles and driver assistance technology, the cars of tomorrow on display at the 2017 L.A. Auto Show are beginning to look a lot more like the cars of today.', 'The Volkswagen I.D. Crozz, a new electric SUV concept from the German automaker, was unveiled on Tuesday. While its hexagonal steering wheel and abundance of exterior lights indicate the flash of a show model over a production car,  CEO Hinrich Woebcken said the I.D. Crozz will arrive on the market by 2020.', '“We believe electric mobility is the future,” Woebcken told CNBC on Wednesday.', 'The Crozz joins at least two other vehicles on the new I.D. line — including the Buzz, an all-electric redesign of Volkswagen’s iconic bread-loaf-shaped minibus popularized in the 1960s. The two-tone update features a slightly boxier body and honeycomb fog lights that complement the vehicle’s retro-futurist style.', '“Everybody was begging us, ‘When do you bring back the microbus?’” Woebcken said. “And now it’s coming.”', 'Tesla has a wide head start in the electric car market, but Woebcken said the timing plays to Volkswagen’s advantage. Electrical infrastructure, he said, will be much more developed by 2021, and electric-vehicle costs are likely to come down considerably by then. ', '“We believe we need to bring electric mobility for millions, not just for millionaires,” he said.', '— CNBC’s Phil LeBeau contributed to this report. ']",104
71,2018-03-22T16:06:49+0000,"['Aeronautics, modern rail, and new-energy vehicles are among 10 Chinese industries the U.S. could target for tariffs, U.S. Trade Representative Robert Lighthizer said.', 'Lighthizer provided a list of the industries he is recommending for tariffs to the Senate Committee on Finance on Thursday morning, ahead of the anticipated announcement of tariffs later in the day. President Donald Trump makes the final determination on the details. ', '“These are things that China listed and said we’re going to take technology, spend a couple hundred billion dollars and dominate the world,” Lighthizer told the committee. “These are things that if China dominates the world, it’s bad for America.”', 'Lighthizer said the industries include sectors that China has targeted itself for expansion, in its 2025 plan.', 'They include new advanced information technology; automated machine tools and robotics; aerospace and aeronautics equipment; maritime equipment and high-tech shipping; new-energy vehicles equipment; modern rail transport equipment; agricultural equipment; new materials, biopharma and advanced medical products. ', '“Every one of them, they say they want to be mostly self-sufficient in two or three years, and basically world dominant by 2025,” he said. ', '“If you sit here, you’re basically going to think this sounds like America in the next decade,” he said.', '“This is not like our spies figured this out. They put this out, and they say this,” he said. He noted that China previously sought dominance in solar panels and succeeded.   ', '“There are a few consumer items that should not be on there, and they are not on there,” he said.', '— With reporting by Kayla Tausche', ' ']",-1
72,2016-12-13T16:32:04+0000,"['  The United States Department of Transportation announced today  that it is proposing a rule to require vehicle-to-vehicle  communication technology in new cars.', '  Vehicle-to-vehicle systems, or V2V, allows cars to communicate to  each other in an effort to warn drivers about potential accidents  and prevent crashes. The basic technology uses dedicated  short-range radios to allow for the cars to communicate, and can  send data such as location, speed, direction, and braking status.  The DOT claims that the radio technology will have a range of  about 300 meters, and offer a farther range than radar or camera  sensors, in addition to not being as impaired by obstacles or  other vehicles.', '  The DOT hopes that the technology would be used to warn drivers  of oncoming dangers, particularly while turning at intersections  or changing lanes. Additionally, the department notes that cars  with automated driving system (or even fully self driving cars)  would greatly benefit from the addition of V2V data in preventing  or minimizing the dangers of accidents. The V2V announcement  comes on the heels of the recently published DOT guidelines for self-driving  cars from earlier this year.', '  More from The Verge: Google is no longer developing its own self-driving car:  reportThis Audi knows when the light’s going to changeElon Musk will attend Trump’s meeting with tech leaders', '  According to U.S. Transportation Secretary Anthony Foxx, “Once  deployed, V2V will provide 360-degree situational awareness on  the road and will help us enhance vehicle safety.” The NHTSA  estimates that the added safety benefits from V2V and V2I  (vehicle-to-infrastructure communication, which the  DOT plans to announce information on in the near future) could  reduce or eliminate up to 80 percent of non-impaired crashes.', '  The technology also considers personal privacy, with the DOT  claiming that no personal information about the driver or vehicle  will be broadcast using V2V, only generic safety information. The  NHTSA is also working to make sure the system is safe from a  cybersecurity standpoint to ensure the data sent is protected  from any digital attacks.', ' Currently the new rule is only a Notice of Proposed  Rulemaking, a notification that the Department of Transportation  has publicly announced that it intends to make the V2V system  required on all new light-vehicles, and is now open to a comment  period of 90 days. After that point, the National Highway Traffic  Safety Administration will then review and adjust the proposal as  needed before instituting a final ruling on the requirement. V2V  communication is a major deal in the future of road safety,  particularly for self-driving cars, and today’s announcement is  yet another example of the current DOT leadership trying to pass  a few more policies (such as the recent  announcement for electric cars to make audible noise) before  the upcoming change of administration when President-elect Donald  Trump takes office in January.']",104
73,2017-11-02T14:58:46+0000,"['With self-driving vehicles moving closer to hitting the street beyond isolated test markets, AutoNation is positioning itself to service autonomous-drive vehicles.', 'The country’s largest auto dealer has signed a multiyear deal to service the growing fleet of self-driving Chrysler Pacifica hybrid minivans.“We are excited to partner with Waymo, who is a leader of self-driving technology,” said Mike Jackson, chairman, CEO and president of AutoNation. “AutoNation and Waymo are like-minded in our joint mission to keep people safe whenever they are in a vehicle.“Waymo’s deal with AutoNation is the latest indication the tech-mobility company is on the cusp of expanding beyond test rides.“We’re excited where we are right now,” Waymo CEO John Krafcik said earlier this week while giving reporters a peek at the company’s R&D facility in California. “This technology has the potential to be transformative.“AutoNation is the latest company to partner with Waymo. The Google unit also has deals with Avis, Lyft and Fiat-Chrysler.FCA USA and Waymo have already modified 100 Chrysler-Pacifica hybrid minivans to include the sensors, cameras and lidar radar that allow the vehicles to operate without a driver. Now, the companies are working on 500 more self-driving minivans.“AutoNation will help assure that Waymo vehicles are always in top condition as we bring fully self-driving cars to the public,” said Krafcik. ']",104
74,2019-03-12T13:54:38+0000,"['Honda  said on Tuesday it would recall about 1.1 million Honda and Acura vehicles in the United States to replace defective Takata airbags on the driver’s side.', 'The company said here it was aware of one injury linked to the defect that may have caused the airbag to rupture when it was deployed in a crash.', 'The vehicles involved in the recall were previously repaired using specific Takata desiccated replacement inflators (PSDI-5D) or entire replacement airbag modules containing these inflators.', 'Free repairs of the recalled cars would begin immediately in the United States with replacement parts made by alternate suppliers, Honda said.', 'Honda became aware of the issue after a Honda Odyssey crash, where the front airbag deployed and injured the driver’s arm.', 'An investigation later showed that manufacturing issues at Takata’s Mexico facility introduced excessive moisture into the inflator during assembly, leading to the problem.', 'The total number of recalled inflators is now about 21 million in about 12.9 million Honda and Acura vehicles that have been subject to recall for replacing Takata front airbag inflators in the United States, the company said.', 'Automakers in the United States repaired more than 7.2 million defective Takata air bag inflators in 2018, as companies have ramped up efforts to track down parts in need of replacement.']",104
75,2019-03-13T13:51:55+0000,"['Fiat Chrysler said a recall of more than 800,000 vehicles reported earlier Wednesday by Reuters was the result of routine testing under new emissions guidelines adopted by the Environmental Protection Agency', 'Shares of the automaker briefly fell by as much as 2 percent.', 'The EPA said the recall was the result of “in-use emissions investigations conducted by EPA and in-use testing conducted by FCA as required by EPA regulations.”', 'Vehicles affected include 2011-2016 model years of the Dodge Journey crossover, 2011-2014 Chrysler 200 and Dodge Avenger sedans, 2011-2016 Jeep Compass SUVs, and 2011-2012 Dodge Caliber hatchbacks.', '“We are advised that today’s EPA announcement reflects a new policy for announcing routine emissions recalls,” Fiat Chrysler said in a statement. “This campaign has no safety implications. Nor are there any associated fines. This issue was discovered by FCA during routine in-use emissions testing and reported to the agency. We began contacting affected customers last month to advise them of the needed repairs, which will be provided at no charge.”']",104
76,2017-10-26T14:44:52+0000,"['Ford will bring autonomous vehicles to a test market in 2018, said Ford CEO Jim Hackett on Thursday. ', 'Hackett did not specify where the test will take place or provide many more details during a conference call with analysts after the company reported strong third-quarter earnings that beat Wall Street expectations. ', 'Ford plans to bring an autonomous vehicle to market in 2021. The company is trying to shake the image of being behind the recent trends in new mobility technologies, such as self-driving cars and electric powertrains.', 'Ford is investing $1 billion over the next five years in autonomous driving technology company Argo AI.  Hackett on Wednesday said staffing at Argo had just reached a “high-water mark,” but he would not specify how many people worked there.', 'Hackett did say autonomous vehicles could lead Ford into new businesses. For example, Ford said in August it would partner with Domino’s Pizza to test the autonomous technology on pizza delivery routes in Michigan. On Thursday’s call, Hackett said partnerships such as this can reduce Ford’s costs in developing the technology and allow the company to enter new industries. ', '“The world knows about ride-hailing, but I don’t think they were thinking about pizza delivery,” Hackett said on the call.', 'Silicon Valley firms such as Waymo and Tesla have arguably caught a lot more attention than traditional automakers for their efforts toward building autonomous vehicles. Incumbents have responded by acquiring or investing in start-ups working on the technology. General Motors bought self-driving startup Cruise Automation in 2016, and the startup Strobe in October. Strobe makes Lidar, a laser-based sensor system used by self-driving cars to recognize surroundings.', 'Ford shares were up more than 1 percent on Thursday. The stock so far this year has barely moved, whereas shares of GM are up roughly 30 percent and shares of Tesla are up more than 50 percent.']",104
77,2018-03-01T20:12:20+0000,"['Jaguar showed off its first all-electric vehicle today, a SUV called the I-PACE, designed to rival Tesla’s Model X and forthcoming electric vehicles like the Audi E-Tron.', 'The company, which is owned by Tata Motors, infused its I-PACE with more than a unique battery pack. The I-PACE will be the first of Jaguar’s cars that can receive “over-the-air” software updates. ', 'Additionally, Jaguar has created an Alexa skill that works in conjunction with its “Jaguar InControl Remote App” for the I-PACE.', 'The skill lets drivers check their vehicles remotely, just by asking an Echo, or any other Alexa-enabled device, what’s happening while they’re away. Is the car locked? Fully charged? Where did I park it? Where’s the nearest charging station?', 'In a livestreamed demo on Thursday, Jaguar showed users asking if their car had enough of a charge to get to the office. ', 'Toyota, Lexus and other automakers have integrated Alexa into their vehicles on-board software, as well. ']",-1
78,2019-03-04T11:35:52+0000,"['At a time when automakers are pushing speed and acceleration to make their vehicles more appealing, Volvo is taking a different approach. The Swedish carmaker is cutting the top speed for all of its new models to 112 miles per hour starting next year.', 'Currently, the top speed for Volvo’s is 130 mph.', '“While a speed limitation is not a cure-all, it’s worth doing if we can even l save one life,” Volvo President and CEO Hakan Samuelsson said in a statement announcing the decision.', 'The move is part of Volvo’s Vision 2020 initiative to eliminate fatalities or serious injuries by next year.', 'It’s unclear how much limiting the top speed to 112 mph might curb accidents or fatalities given the speed is still high. Still, Volvo is venturing into an area automakers have been hesitant to approach: reducing the speed of cars and trucks.', 'The automaker is considering other possibilities to limit how fast its models travel in certain areas. For example, the company is looking at ways to use software and geofencing technology to limit the speed of Volvos when they drive by schools and hospitals.', '“We want to start a conversation about whether car makers have the right or maybe even an obligation to install technology in cars that changes their driver’s behavior, to tackle things like speeding, intoxication or distraction,” said Samuelsson.', 'Safety advocates are increasingly warning higher speeds are a factor behind traffic and fatalities staying at high levels. The National Safety Council estimates 40,000 people were killed in traffic accidents in the U.S. last year.', 'WATCH: How automakers sell a $71,000 version of a $27,000 car']",-1
79,2018-02-20T20:19:56+0000,"['Toyota has made a key electric-vehicle component that uses smaller amounts of certain materials that are either expensive or are found in politically risky countries. ', 'The Japanese carmaker has designed a new kind of magnet that cuts its use of rare-earth elements by about half. The new magnet does not use the expensive rare-earth elements terbium and dysprosium and uses less of the increasingly popular element neodymium.', 'The new design could both lower the cost of producing electric batteries and reduce dependency on rare-earth elements, a market essentially controlled by China.', 'The new magnet is expected to have uses in high-output motors on electrified vehicles, electric power steering, robots and household appliances, Toyota said. The company plans to include the magnets in electric power-steering motors by the end of 2025.', 'Rare-earth elements are key to the manufacture of electronics and are found in a wide range of devices, such as smartphones, cars and military technology. In particular, rare earths are used in the design of high-power magnets found in electric motors for cars, vacuums, wind turbines and other machines. About 30 percent of the elements used in such magnets are rare-earth elements, Toyota said.', 'China began seizing control of the market in rare earths in the mid-1980s, and many experts today estimate that China controls anywhere from 90 to 95 percent of the supply of rare earths. That control has sparked concerns that China has the capacity to regulate access to materials so essential to so many technologies or that rising demand or other factors could pose risks to the global supply.', 'Dysprosium and terbium, for example, are relatively expensive, and subject to “geopolitical risks,” Toyota said in a release. Dysprosium prices indeed rose in 2017, in part because the Chinese government began cracking down on illegal mining operations. ', 'Neodymium is relatively plentiful, but Toyota is concerned that demand for electrified vehicles, including hybrid and battery electric vehicles, could lead to shortages. Toyota replaced some of the neodymium with the lower-cost elements lanthanum and cerium. ', 'Toyota said the magnet will “contribute to reducing the risks of a disruption in supply and demand of rare earths and price increases.”']",104
80,2017-06-28T12:52:31+0000,"['Ford on Wednesday issued one safety recall and two safety compliance recalls in North America.', 'The safety recall will impact approximately 400,000 2015-17 Ford Transit van or bus vehicles, the car manufacturer said. No accidents or injuries have been associated with these vehicles, Ford added.', '“In the affected vehicles, continuing to operate a vehicle with a cracked flexible coupling may cause separation of the driveshaft, resulting in a loss of motive power while driving or unintended vehicle movement in park without the parking brake applied,” Ford said. ', '“In addition, separation of the driveshaft from the transmission can result in secondary damage to surrounding components, including brake and fuel lines. A driveshaft separation may increase the risk of injury or crash.” ', 'A representative from Ford did not immediately respond to a request for comment. ', 'The affected Ford Transit vehicles were built in the Michigan-based company’s Kansas City assembly plant from Jan. 17, 2014 to June 15, 2017. ', 'Additionally, Ford issued Wednesday a safety compliance recall for four Ford Police Interceptor Utility vehicles in the U.S., in order to repair second row seat attachment studs.', 'Again, Ford said it is not aware of any accidents or injuries associated with this particular issue.', 'A second safety compliance recall has been issued for three Ford Escape vehicles in the U.S. to replace driver knee airbag modules.', 'Read Ford’s complete press release on the recalls.']",104
81,2017-10-12T06:25:56+0000,"['As more countries pledge to eventually phase out internal combustion cars, or impose tougher requirements for fuel efficiency standards, electric vehicles are becoming a popular alternative. ', 'The price of an electric vehicle depends largely on the cost of the batteries that power them, and those expenses are set to rapidly decline in the near future, according to a top Japanese business executive. ', '“The cost of battery is now dropping very rapidly, so in the near future, the cost of the electric vehicle will be comparable to the conventional cars,” Masaki Sakuyama, president and CEO at Mitsubishi Electric, told CNBC.', 'Some day, he added, electric vehicle batteries may become cheaper to produce than combustion engines in traditional cars.', 'Mitsubishi Motors, which is part-owned by Nissan and part of the Renault-Nissan-Mitsubishi alliance, currently produces a hatchback electric car called the i-MiEV that runs on 330 volts, 16 kilowatt hour lithium-ion battery.', 'Elon Musk’s Tesla still remains a leading player in the electric vehicle industry, but the space is becoming increasingly competitive. Major automakers like General Motors, Ford and Volkswagen are releasing electric models, and some are making massive investments.', 'Mitsubishi’s major domestic competitors, Toyota and Nissan, both have battery-powered cars in their product lineups. Indeed, Nissan recently introduced a fully electric car with autonomous features and an improved driving range that is $5,000 cheaper than the Tesla Model 3. ', 'Market watchers have said that stricter fuel efficiency requirements imposed on gasoline cars make them more expensive to make. By contrast, fuel savings and government incentives make electric cars cheaper. Technological advancements and increasing acceptance by customers and automakers are also contributing to rapid developments in the electric vehicle market. ', 'But some limitations remain, including still-developing charging infrastructure and the relatively long time needed to charge a vehicle. ', '— CNBC’s Robert Ferris contributed to this report.', 'Correction: This article was changed to reflect that Mitsubishi Motors is no longer the sister company of Mitsubishi Electric. ']",104
82,2017-10-12T17:57:21+0000,"['General Motors said Thursday it named Pamela Fletcher as its new vice president of electric vehicle programs, as it works to ramp up its efforts in this area. ', 'The largest U.S. carmaker by sales recently unveiled plans to launch more than 20 all-electric vehicles globally by 2023.', 'Fletcher, who has been in leadership roles at GM for more than a decade, will report to Doug Parks, vice president, autonomous and electric vehicle programs. She was most recently executive chief engineer for electrified vehicles and new technologies.', 'She has led the teams responsible for developing several electric and hybrid cars including the Chevrolet Bolt EV, the second-generation Chevrolet Volt, the Chevrolet Spark EV, and the Cadillac ELR, GM said.', 'She also led the team that developed Super Cruise, a semi-autonomous driver assistance system that allows the driver to operate a vehicle hands-free. ', 'Fletcher is also on the board of Coherent, a laser manufacturer based in Santa Clara, California. ']",104
83,2016-02-24T15:00:04+0000,"['As  automakers move faster toward smarter cars and trucks with more  electronics and connectivity, car owners are saying many of those high-tech features fail to work on a regular basis.  ', 'In fact,  J.D. Power’s 2016 Vehicle Dependability Study found a 3 percent  decline in the reliability of cars and trucks after three years  of ownership, with an average 152 problems per 100 vehicles. ', 'That represents the second time in the three  years that vehicle dependability has dropped.', '  “There’s no doubt the problems people are finding with their  vehicles have increased,” said Renee Stephens, vice president of  U.S. automotive quality at J.D. Power. “You can tell the consumer  is frustrated.”', '  How frustrated? J.D. Power surveyed more than 33,000 owners of  2013 models, and their comments ranged from issues about spotty  navigation systems to poor connectivity.', '  “I stopped using it completely because it was a big pain ….   to scream at people while I was driving,” one owner wrote  in their survey response.', '  “I would speak commands, it responded with something else. I  ended up giving up,” another person told J.D. Power.', '  The comments and poor scores highlight a major problem for  automakers, dealers and technology companies that have targeted  the auto industry for growth. Over the last five years, millions  of Americans have bought new cars and trucks, in part because  those vehicles came with the promise of letting people stay  connected while driving.  ', '  “Their expectations are based on everyday experiences with their  smartphones where they work in lots of different areas, but in  some vehicles, they don’t work,” Stephens said.', '  Still, there were some bright spots. For the first time in the 27  years J.D. Power has been tracking the dependability of vehicles  after three years of ownership, a nonluxury model has been  deemed most reliable. ', '  According to J.D. Power, the 2013 Buick Verano had just 77  problems per 100 vehicles, the fewest number for any 3-year-old model in the survey.', '  “The fit and finish of the Verano is excellent, and it shows  given how few complaints we saw from owners,” Stephens said.', '  The title validates moves by General Motors management to  dramatically improve the quality of its vehicles after emerging from bankruptcy.   ', ' Most Reliable 2013 Models, per J.D. Power', '  1. Buick Verano (77 problems per 100 vehicles)  2. Lexus ES, Nissan Murano (83 problems per 100 vehicles)  3. Chevy Equinox (85 problems per 100 vehicles)  4. BMW 1 Series, Porsche 911, Porsche Boxter, Toyota Corolla (90 problems per 100 vehicles)', '  When GM went through bankruptcy in 2009, many in the auto  industry were skeptical the country’s largest automaker could  improve the reliability of its cars and trucks. In 2015, sales of  Buick brand vehicles fell 2.9 percent while industry sales were  up 5.4 percent.', '  Overall, the study paints a troubling picture of the reliability  of certain brand vehicles, most notably Ford and Dodge.  ', '  Ford, which had the second-worst score in the 2016 survey with  204 problems per 100 vehicles, has been a big proponent of in-car  connectivity with its Sync infotainment system. The system has  been incorporated by millions of Ford buyers since the first  version of Sync came out in 2007. ', '“The current Vehicle Dependability Study results relate to  specific issues encountered more than three years ago and we have  been making significant progress to address them,” Ford told CNBC in a statement. “We have been  directly responding to customer feedback, and rapidly implement  solutions to improve quality and enhance the user  experience.”', '  Meanwhile, Dodge ranking dead last in reliability, with 208  problems per 100 vehicles, is another blow to the brands run  by Fiat  Chrysler. On Tuesday, Consumer Reports ranked Jeep as  the second-worst brand in its annual top picks of autos. Fiat  Chrysler declined to comment on the J.D. Power study.', ' Questions? Comments? BehindTheWheel@cnbc.com.']",-1
84,2018-02-14T13:29:01+0000,"['Several people were hospitalized after a shooting Wednesday morning outside the National Security Agency campus at Fort Meade, but none of the injuries were caused by gunfire, the spy agency said.', 'It began when a vehicle tried to enter the agency’s secure campus without authorization shortly after 7 a.m., the NSA said in a statement. The statement said weapons were fired but “preliminary reports do not presently indicate that there are injuries attributable to gunfire.” The FBI is investigating.', 'The incident did not have any links to terrorism, said a federal official who did not want to be named because they were not authorized to speak publicly.', 'Images from local news outlets showed authorities surrounding two handcuffed people after a black SUV ran into a barrier outside the Maryland base.', 'Earlier, Fort Meade garrison spokeswoman Cheryl Phillips had said one person was wounded in the shooting and taken to a hospital.', '“NSA police and local law enforcement are addressing an incident that took place this morning at one of NSA’s secure vehicle entry gates. The situation is under control and there’s no ongoing security or safety threat,” an earlier NSA statement said.', 'President Donald Trump has been “briefed on the shooting at Ft. Meade,” and the White House offered thoughts and prayers with those who have been affected, spokeswoman Lindsay Walters said.', 'An image taken from a WRC-TV helicopter shows the police and fire department response outside the facility. WRC said bullet holes could be seen in the vehicle’s front window, and air bags were deployed. Blood-stained material could be seen on the ground.', 'After the shooting, authorities closed a major highway in both directions, causing major backups throughout the area during rush hour.', 'Despite prominent highway signs, drivers occasionally take the wrong exit and end up at the tightly secured gates. Most motorists then carefully follow the orders of heavily armed federal officers and turn around without getting into more trouble.', 'But in early 2015, two people were shot at by NSA police when they disobeyed orders outside the heavily secured campus. One driver died at the scene after NSA police opened fire on a stolen sports utility vehicle. Authorities later said they had stolen a car from a man who picked them up for a party at a motel.']",-1
85,2017-06-21T17:00:22+0000,"['If you’ve bought a new car or truck in the last year, odds are you are pretty happy with your decision.', 'J.D. Power and Associates’ annual survey of new vehicle owners shows the initial quality of vehicles is better than ever.', '“The industry has improved significantly in each of the past three years,” said Dave Sargent, vice president, global automotive, at J.D. Power. “Today’s vehicles have more things that could go wrong but fewer things that actually do go wrong.”', 'The survey, which is based on the answers of more than 80,000 consumers, measured complaints about 2017 model vehicles 90 days after they were purchased. For the second straight year, Kia was the brand with the fewest problems.', 'The good news: 27 of 32 brands ranked in the survey showed an improvement in quality, with the Big Three brands doing better than import brands for a second straight year.', 'The bad news: Consumers are complaining more about driver-assist features, including adaptive cruise control, lane departure warning and collision avoidance/alert systems.', '“There appears to be a lack of understanding by customers about how these features should work,” said Sargent.', 'The complaints about driver-assist systems are significant given the race within the auto and tech industries to develop semi and fully autonomous-drive vehicles. State and federal regulators have wrestled with how far automakers should be able to push driver-assist technology.', 'Advocates for the technology say it is helping reduce car crashes and highway fatalities, while skeptics say the various systems in use are not always intuitive and drivers may be more confused when the systems are sounding alerts.', '“There are people who think some of these technologies are not working as they expected,” said Sargent. “But some of these systems leave you feeling like you’re wrestling with the car.”', 'Sargent points out that frustration is particularly evident with some lane departure warning systems.', 'The surge in complaints about driver-assist technology comes as some automakers, most notably Tesla, are developing features that allow drivers to take their hands off the wheel for brief stretches of time.', 'Tesla is not ranked in this survey by J.D. Power because the automaker does not allow the consulting firm to contact Tesla buyers through the Departments of Motor Vehicles in New York and California. Those two states are responsible for the majority of Tesla’s sales. As a result, J.D. Power said it does not have enough responses from Tesla owners to include in the survey.']",-1
86,2017-09-25T15:10:08+0000,"['General Motors’ strong competitive position in autonomous vehicle (AV) technology is widely underestimated by investors, according to a Wall Street firm.', 'Deutsche Bank raised its rating on the automaker’s shares to buy from hold, saying the company will attain a large market share of the new AV market.', '“GM’s AV’s will be ready for commercial deployment, without human drivers, much sooner than widely expected (within quarters, not years), and potentially years ahead of competitors,” analyst Rod Lache wrote in a note to clients Sunday. “We believe that businesses built off of this platform will ramp much faster than is widely expected. A fast ramp could perpetuate sustainable advantages. And we believe that this will be material, even to a company of GM’s size.”', 'Shares of General Motors, incorporated in 1908, are up 13 percent year to date through Friday compared with the S&P 500′s 12 percent return. Lache raised his price target for General Motors shares to $51 from $36, representing 29 percent upside from Friday’s close.', 'The analyst has just a hold rating on the more popular car of the future play on Wall Street, Tesla.', 'Lache estimates up to 60 percent of U.S. households in cities may find it better to use autonomous vehicle services instead of owning a car. He forecasts more than 2 percent of U.S. miles driven in 2025 will be through “autonomous on demand mobility” offerings, then rising to 10 percent share by 2030.', 'Lache believes General Motors can attain 17.5 percent share of the market. He cited how the company has said the autonomous vehicle and mobility business could be a potential $7 trillion global market.', '“This is a massive market opportunity,” he wrote. “The monetization model is recurring in nature (vs. the transactional/cyclical model that automakers live in today), and likely to receive a healthy valuation.”', 'The analyst predicts General Motors’ autonomous vehicle could be deployed within the next six quarters.', '“GM management believes that their AV’s, which are being tested in some of the most complex urban environments (the City of San Francisco), will be ready for commercial deployment much sooner than is widely expected,” Lache wrote.', 'General Motors shares rose 2.9 percent shortly after Monday’s market open. ', '— CNBC’s Michael Bloom contributed to this story.']",-1
87,2016-01-21T10:05:48+0000,"['  When it comes to renewables, the state of California has  ambitious plans, with a goal to have a third of its electricity  coming from renewables by the end of 2020, and half by  2030. ', '  With this push for change, electric vehicles are increasingly  being seen as a clean, alternative mode of transport than can  help drive down emissions. ', '  “The state of California has been extremely aggressive in…  bringing in other states to have aggressive greenhouse gas goals  and accomplishments: We at the city level are doing the same  thing,” Bob Hayden, from the San Francisco Department of the  Environment, told CNBC’s Sustainable Energy. ', '  For Arcady Sosinov, who lives in California and drives an  electric vehicle, switching from gas has  proved to be a boon. “I started using an electric vehicle to save  money,” he said. ', '  “I knew how cheap it is compared to gas vehicles, but why I  really loved using it is because of access to HOV (high occupancy  vehicle) lanes, because of special parking and because I never  have to deal with any maintenance,” Sosinov added. ', '  A range of incentives have been brought in by the state to encourage the uptake of electric vehicles across  California.', 'One measure includes permission for single-occupant vehicles with  a Clean Air Vehicle Sticker to use high occupancy vehicle lanes,  as well as rebates of up to $5,000 for new zero  emission or plug-in hybrid light-duty vehicles.  ', '  One organisation looking to encourage more people to adopt zero  emissions vehicles is non-profit Charge Across Town. They say  that the Bay Area is home to “more electric vehicles on the roads  than any other region in the U.S.” ', '  For Meg Ruxton, partnerships manager at Charge Across Town,  having a network to charge vehicles is just as important as  getting people to purchase them. ', '  “I think we need to invest simultaneously in electric cars and  charging infrastructure,” she said. ', '  “Consumers are going to buy cars if there’s charging in place,  and businesses are going to put in charging stations if there are  enough consumers with cars who are going to come and charge at  their businesses,” she added. ', '  Increasing usage of electric and hybrid vehicles stands to  benefit both the environment and U.S. economy. ', '  The U.S. Department of Energy says that if hybrid or electric  vehicles completely replaced light-duty conventional ones, U.S.  dependence on foreign oil would fall by between 30-60 percent.  Plus, carbon pollution from the transport sector would fall by up  to 20 percent. ', '  “We’ve got a couple of benefits with electric vehicles,” Hayden  said. “Cutting down air pollution… because we do have  health related problems related to diesel emissions and other  vehicle emissions.” ', '  “We’re cutting those down as well as reducing greenhouse gas  emissions and protecting the climate. All of that comes together  with electric vehicles.” ', 'Across the world, more and more authorities are looking to  encourage people to transition from using traditional  gas-guzzlers to cleaner modes of transport. ', '  The city of Amsterdam, for example, has more than 1,000 charging  stations, with Amsterdam City Council targeting 4,000 by 2018.  What’s more, all taxi journeys from the city’s main airport,  Schipol, are made in Tesla Model S electric vehicles. ', '  While electric vehicles have a clear benefit to the environment,  there are other ways of fueling a car – or any kind of  transport – in a sustainable way. ', '  For Arpad Horvath, a professor at the department of civil and environmental engineering at the University of California, Berkeley, biofuels  could be part of the solution, though not in the immediate  future. ', '  “The existing biofuel production system is unsustainable, the  future will have to be based on plant waste or household waste or  some other waste materials,” he said. “We’re still figuring out  the best way to turn them into biofuels at scale,” he  added. ']",-1
