,date,content,label
76,2020-03-10T15:06:02+0000,"['Construction work on a charging forecourt for electric vehicles (EVs) in the U.K. has begun, as efforts to boost infrastructure for zero- and low-emission transport options ramp up.  ', 'The new facility, located near the town of Braintree in Essex, will have the capacity to charge 24 electric vehicles at once, according to sustainable energy firm Gridserve, which is behind the project.', 'It will be the first of its kind in the U.K. Meanwhile, last September, a gas station in Takoma Park, Maryland became the first in the U.S. to move from selling petroleum to exclusively charging electric vehicles.', 'In a statement Tuesday, Gridserve said the British forecourt would open this summer and use “superchargers” able to provide up to 350 kilowatts (kW) of power.', 'This would allow electric vehicle users to charge their vehicles in 20 to 30 minutes, with faster times expected as battery technologies develop.', 'The time it takes to charge an electric vehicle varies and is dependent on several factors, including the type of charger being used. ', 'According to Pod Point, an independent provider of electric vehicle charging, a typical electric car will take a little under eight hours to go from an empty to full charge using a 7 kW charging point. The firm adds that some cars would be able to add as much as 100 miles of range in around 35 minutes if a “rapid charger” of 50 kW is used.', 'The Gridserve forecourt will be powered by zero carbon solar energy and battery storage projects, Gridserve said. Looking ahead, it has plans for more than 100 electric vehicle forecourts in the U.K.', 'Battery electric vehicle registrations in the U.K. grew to 37,850 in 2019, an increase of 144% compared to 2018, according to figures from the Society of Motor Manufacturers and Traders (SMMT).', 'While electric vehicles are becoming the car of choice for an increasing number of drivers, they do face challenges, not least when it comes to perceptions surrounding range and charging infrastructure.', 'The market share for battery electric vehicles in 2019 was just 1.6%, while hybrid electric vehicles had a 4.2% share, according to the SMMT. At the other end of the spectrum, petrol — or gasoline — had a market share of 64.8%, while diesel was 25.2%.', 'Efforts are underway in the U.K. to address this gap. At the start of February, the U.K. government said it wanted to end the sale of new diesel and gasoline cars by the year 2035.', 'Around the world, a shift in attitudes is also taking place. Norway, a world leader in electric vehicle adoption, is home to more than 10,000 public charging points, according to the Norwegian Electric Vehicle Association.', 'Several big firms are also investing in charging businesses. These include oil giant BP, which acquired EV charging business Chargemaster in 2018. Now known as BP Chargemaster, the firm offers more than 7,000 charging points on its Polar network in the U.K.', 'Elsewhere, last August Norway’s state-owned energy business Statkraft acquired E-Wald GmbH, a German electric vehicle charging firm. And in 2018, the Oslo-headquartered business became a majority shareholder in eeMobility, another German EV charging company.']",104
77,2020-04-02T20:53:02+0000,"['General Motors and Honda Motor have agreed to jointly develop two new all-electric vehicles for the Japanese automaker, the companies announced Thursday.', 'The vehicles are scheduled to be released for the 2024 model-year, the companies said. They will feature GM’s proprietary “Ultium” battery technology, but their designs will be exclusive to Honda and the vehicle platform “will be engineered to support Honda’s driving character.” ', 'Honda will also offer GM’s hands-free advanced driver-assist technology, known as Super Cruise, and the Detroit automaker’s OnStar safety and security services in the two all-electric vehicles.', 'Shares of GM were slightly up during extended-hours trading after closing Thursday at $18.19, down 5.6%.', 'Neither company disclosed the financial terms of the deal, which deepens the ties between the two companies regarding all-electric and autonomous vehicles. Previous collaborations include Honda investing $750 million in Cruise, GM’s majority-owned autonomous vehicle unit; development of the Cruise Origin autonomous vehicle; and work on battery modules and fuel cell vehicles.', 'Doug Parks, GM executive vice president of global product development, purchasing and supply chain, said the agreement is “another step on our journey to an all-electric future and delivering a profitable EV business through increased scale and capacity utilization.”', '“We have a terrific history of working closely with Honda, and this new collaboration builds on our relationship and like-minded objectives,” he said in a release.', 'GM previously said vehicles with its Ultium batteries will be capable of 400 miles or more, charge more than 100 miles in 10 minutes and accelerate from zero to 60 miles per hour in as low as three seconds.', '“This collaboration will put together the strength of both companies, while combined scale and manufacturing efficiencies will ultimately provide greater value to customers,” said Rick Schostek, executive vice president of American Honda Motor, in a statement. “This expanded partnership will unlock economies of scale to accelerate our electrification roadmap and advance our industry-leading efforts to reduce greenhouse gas emissions.”']",104
78,2020-06-09T13:21:05+0000,"['Speculative traders are betting big that Tesla won’t be the only successful company of the future named for inventor Nikola Tesla.', 'Shares of Nikola Corporation, which makes battery-electric and hydrogen-powered trucks, jumped more than 20% on Tuesday shortly after the open, before reversing course and plunging more than 20%. At that point, trading was paused for volatility. The stock wound up closing 8.8% higher, building on Monday’s surge which saw shares more than double.', 'The company began trading on June 4 after a reverse merger with VectoIQ, which is a publicly-traded special purpose acquisition company headed by former vice chairman of General Motors Stephen Girsky. The deal was announced in early March.', 'Based on Tuesday’s closing price, Nikola is now more valuable than Ford, according to data from FactSet. The electric vehicle maker is valued at $28.799 billion, compared with Ford’s $28.794 billion market cap.', 'Part of Monday’s surge was due to CEO Trevor Milton announcing a reservation date for the company’s upcoming Badger truck. His tweet follows a previous statement by the company that it would need to partner with an established OEM in order to bring the Badger to market.', 'The stock’s surge is despite the fact that Nikola, which was founded in 2015, doesn’t expect to generate revenue until 2021, and shows the dispensation investors are willing to give to companies that promise vehicles of the future. Tesla has yet to turn an annual profit, but shares have surged 127% this year. Hydrogen fuel cell makers Plug Power and Bloom Energy have also seen their stocks pop in the past as investors rush into these greener fuel alternative names.', 'Fuel cell technology combines hydrogen stored in a tank with oxygen from the air to produce electricity, with water vapor as the by-product. It’s been around for decades and while there are machines such as fork lifts that use the technology, it has yet to become mainstream due to cost, among other things.', '', 'Nikola said that its pre-orders represent more than $10 billion in revenue, but it remains to be seen if these orders will come to fruition. Tesla, General Motors and Ford are among the other companies that have announced plans to produce all-electric pickups, and it’s unclear if there’s demand to support all of their efforts.', 'Additionally, Tesla’s past delivery issues underscores just how difficult it is to bring a vehicle to market.', 'Nikola plans to roll out the Nikola Tre Class 8 BEV in 2021, followed by Nikola Two Class 8 FCEV in 2023. ', 'By 2027 the company is forecasting production of 30,000 fuel cell electric vehicle trucks.', 'The company raised more than $700 million through its reverse merger, as well as from investments from Fidelity Management & Research Company and Jeff Ubben’s ValueAct Spring Fund.', '“We have a lot of money in our account, we have no debt. But no doubt we’re going to have to raise more money,” Milton said last week on CNBC’s “Squawk on the Street.” “That will come down the road once we hit benchmarks, and then they investors are like - once they know you’ve hit your benchmarks they just open up their pocketbooks. At that point it’s just all execution, and we’re right on the edge of that rihgt now.”', '- CNBC’s Michael Wayland contributed reporting.', 'Subscribe to CNBC PRO for exclusive insights and analysis, and live business day programming from around the world.']",-1
79,2020-06-01T14:45:59+0000,"['Norsk Hydro and Northvolt have set up a joint venture that will focus on the recycling of both battery materials and aluminum from Norway’s electric vehicle sector.', 'In an announcement Monday, battery manufacturer Northvolt said the venture, dubbed Hydro Volt, would set up a “recycling hub” in Norway, with operations there slated to begin in 2021.', 'The hub, in the city of Fredrikstad, will be “highly automated” and used to crush and sort lithium-ion batteries. Initially, it will have the capacity to process over 8,000 tons of batteries per year.', 'Recycling at the facility will produce both aluminum and something called black mass, which refers to a substance containing lithium, cobalt, manganese and nickel. The black mass will be sent to a Northvolt facility in Sweden, where its raw materials will be recovered.', '“Northvolt has set a target for 50 percent of our raw material in 2030 coming from recycled batteries,” Emma Nehrenheim, chief environmental officer for Northvolt’s recycling business unit, Revolt, said in a statement.', '“The partnership with Hydro is an important piece of the puzzle to secure an external feed of material before our own batteries begin returning back to us,” Nehrenheim added.', 'Norway is home to a mature electric vehicle market and is something of a world leader when it comes to adoption of the technology.', 'According to the country’s government, 43% of all new cars sold in 2019 were electric, while the top selling car was the Tesla Model 3. By the year 2025, authorities want all new light vans and passenger cars sold in Norway to be zero-emission vehicles.', 'While the impact of electric cars on urban air pollution can be significant, the production of the lithium-ion batteries used to power these vehicles can be an energy intensive process. ', 'Moreover, sourcing many of the materials used in an electric vehicle is often a difficult, costly proposition that impacts the environment. ', 'Given the above, the recycling and re-use of lithium-ion batteries is an incredibly important process. Today, a number of businesses are developing technologies and processes to recycle batteries used in electric vehicles.', 'These include the Volkswagen Group which, like Hydro, has invested in Northvolt. In 2019, the German automaker said it would build a battery cell facility with Northvolt and announced plans to develop a pilot battery recycling facility in Salzgitter, Germany.', 'Elsewhere, Fortum, whose majority owner is the Finnish state, says it can recycle more than 80% of materials in a lithium-ion battery. Like Northvolt, it also uses a hydrometallurgical process to recycle the batteries.']",104
80,2020-05-28T18:05:38+0000,"['CVS Pharmacy plans to test delivering prescriptions using self-driving vehicles next month as part of a pilot program in Houston.', 'The health-care company partnered with Nuro, a Silicon Valley tech company that’s been developing autonomous driving technology, for the initiative.', 'Deliveries will be free to customers for orders through CVS.com or the CVS Pharmacy app, and are expected to be fulfilled in three hours or less, according to Nuro. Customers will have to verify their identity to unlock the vehicle.', '“Today, more than ever, we believe autonomous delivery can improve people’s everyday lives,” according to a Medium post Thursday from Nuro announcing the tie-up. “Maintaining our health and safety has never felt so critical.”', 'Nuro said it plans to first use Toyota Prius vehicles equipped with self-driving technology for the deliveries that are equipped with with a person monitoring the vehicle in the driver’s seats, followed by an unmanned delivery vehicle called R2 in the coming months.', 'CVS spokeswoman Stephanie Cunha said the company is utilizing the pilot to “see how consumers will respond to this service.”', '“We are committed to testing innovative delivery solutions to give our customers more choice in how they can quickly access the medications they need when it’s not convenient for them to visit one of our locations,” she said in an email to CNBC.', 'Nuro last year partnered with Kroger and Domino’s to deliver groceries and food. Both pilots also are taking place in the Houston area.', 'Nuro has raised more than $1 billion from investors including Greylock and SoftBank. Its founders, Dave Ferguson and Jiajun Zhu, were principal engineers at Google’s self-driving car project, Waymo.']",104
81,2020-07-18T14:15:01+0000,"['With Tax Day behind us, it’s worth reviewing its impact your portfolio.', 'As investors weigh their options for the best and most tax-efficient vehicles for their money, exchange-traded funds remain some of the top candidates because of their unique structure, says Dave Nadig, chief investment officer and director of research at ETF Trends.', 'Here’s what he told CNBC’s “ETF Edge” on Monday about the tax advantages ETFs provide over other investment vehicles. This transcript has been edited lightly for clarity.', 'CNBC’s Bob Pisani: Why exactly are ETFs more tax efficient?', 'Nadig: It’s really pretty simple. When you think about it, you’re running a portfolio. You’re buying and selling stocks. That’s what you do. Or bonds, in this case. And in an ETF, when you acquire new securities, you don’t go buy them. You generally get them in a creation unit. The same thing happens when you get rid of securities. They go out in a redemption. And when you do that, you’re constantly resetting the basis of the fund. That means when they come to the end of the year, they haven’t realized any capital gains inside the fund that they have to pass out. Because of that, the vast majority of ETFs never make a capital gains distribution, particularly if they’re index-based. So, the gains that you’re going to have to pay are the ones when you decide to sell, which is just generally more fair. There’s no avoidance here; they’re simply deferring the tax event to when you as the investor make the decision. That’s why ETFs continue to have this tax advantage.', 'Pisani: Are there any other places you need to be careful? Certain things are collectibles, right? Gold, for example.', 'Nadig: Yep. None of that’s changed. ETFs are generally taxed by the IRS based on what they own, so, if your fund just owns gold, you’re going to get taxed as if you just bought bullion, and that means no matter how long you hold it, you’re going to pay a 28% tax on that gain. It’s not short term, it’s not long term, it’s just the collectibles tax. The only other real place is some of the commodities funds that just own futures. That can be a little bit trickier at the end of the year. Some of those funds put out a K-1 that you’ll get a partnership statement and you’ll pay a blended 60-40 rate. If you’re getting into those kinds of funds, you probably need to be having somebody look at your taxes anyway.', 'Pisani: Same with [master-limited partnership] ETFs, right?', 'Nadig: Yeah, MLPs have their own special treatment where they do return of capital, which can be really great for your taxes. You don’t even have to report that. It just resets your basis. But again, when you’re starting to get into slightly more tax-complicated vehicles like MLPs, like commodities, it’s probably a good time to get some advice. I will point out, though, that the ETF structure’s still the most effective way to own those kinds of investments.', 'Pisani: And what if you own your ETF in an IRA or a 401(k) or a SEP plan – tax-deferred accounts?', 'Nadig: Yeah, I mean, you certainly can. You’d lose that tax advantage because you simply don’t care. So, what I tend to tell people is if you’re going to do some sort of trading activity where you’re going to generate names on your own or if you’re going to own something like, say, an actively managed mutual fund that trades all the time that’s going to throw off capital gains, do that in your 401(k), do that in your IRA rollover. For your money that you’re keeping in a taxable account, keep that in ETFs.', 'Disclaimer']",-1
82,2020-07-16T13:01:08+0000,"['As innovation progresses, the technology that underpins the way businesses operate is changing, with concerns about the environment and efficiencies helping to inform decisions.', 'In the mining sector, for example, Chinese firm SANY recently announced it had deployed two autonomous, electric mining trucks. According to the company, the SKT90E wide-body mining trucks had been able to demonstrate “high-level environmental identification and positioning capacity.” SANY added that the truck was able to “independently complete route-tracking, load and unload of materials, and parking.”', 'The use of electric equipment within the mining sector represents an interesting development that could have a significant impact going forward. ', 'At the beginning of July, a report from Wood Mackenzie’s global head of multi-commodity research, James Whiteside, said that original equipment manufacturers, or OEMs, were developing a bigger range of electric mining equipment.', 'The report added that “falling upfront costs” were “building competition with diesel alternatives” and went on to note that getting rid of exhaust gases was beneficial to underground workers’ health and also required less ventilation.', '“Electrification allows safer operations, automation and regenerative braking to boost efficiency,” the report said. However it cautioned that such efficiencies would “not offset the increase in energy intensity of deeper, more remote and lower grade mines.”', '“More electricity is required, and it needs to be renewable,” the report went on to state.', 'Earlier this year a report from Accenture, “Mined Over Matter”, emphasized just how important autonomous technology could be to mining in the years ahead.', '“With constantly advancing technology — and especially the increase in the intelligence of systems — autonomous operations have the potential to significantly increase efficiency and productivity,” its authors said.', 'The use of autonomous tech in mining is becoming more widespread. Rio Tinto says it now runs over 130 autonomous trucks and its iron ore business uses a “fully autonomous, heavy-haul long-distance railway system” that has undertaken over 7 million kilometers of trips.', 'Another major player in the industry, BHP, has been using a fully-autonomous fleet of trucks at a facility in Western Australia since 2017 and has introduced the technology to a number of other sites as well. While autonomous vehicles may be becoming more common in parts of the mining sector, their widespread use on public roads is perhaps less certain.', 'Last November, the CEO of self-driving start-up Pony.ai explained that autonomous driving in a “simple environment” was fairly easy in implement, but it became hard to keep safe when other factors were in play.“The reason autonomous driving is so hard is because all of us, right, we are sharing the same road with AI (artificial intelligence) and we are irrational at a lot of times,” James Peng, who was speaking on a panel discussion at CNBC’s East Tech West conference in China, said.“So, this is the task: where autonomous driving in a simple environment is fairly easy, it can be easily done, but if you’re adding the irrationality of all the other vehicles, pedestrians, then it becomes very hard to keep it safe,”']",-1
83,2021-03-25T23:48:14+0000,"['SINGAPORE — Stocks in Asia-Pacific rose on Friday, with shares in mainland China and Japan among the biggest gainers regionally.', 'By the Friday market close on the mainland, the Shanghai composite rose 1.63% to 3,418.33 while the Shenzhen component jumped 2.597% to 13,769.68. Hong Kong’s Hang Seng index gained 1.57% on the day to 28,336.43.', 'In Japan, the Nikkei 225 closed 1.56% higher at 29,176.70 while the Topix index rose 1.46% to finish its trading day at 1,984.16. South Korea’s Kospi advanced 1.09% to close at 3,041.01.', 'Shares in Australia edged higher, as the S&P/ASX 200 closed 0.49% higher at 6,824.20.', 'MSCI’s broadest index of Asia-Pacific shares outside Japan gained 1.39%.', 'Hong Kong-listed shares of Xiaomi and Great Wall Motor soared 6.28% and 10.38%. That came after Reuters reported, citing people with direct knowledge of the matter, that Xiaomi plans to make electric vehicles using Great Wall Motor’s factory.', 'Elsewhere, shares of Baidu in Hong Kong plunged 5.56% on Friday. The firm saw a muted debut in the city earlier this week. Alibaba’s Hong Kong-listed stock also dropped 2.26%.', 'Major dual-listed Chinese tech companies like Baidu and Alibaba have come under pressure in recent sessions. Fears over potential delistings from U.S. stock exchanges resurfaced after the U.S. Securities and Exchange Commission adopted a law called the Holding Foreign Companies Accountable Act.', 'Federal Reserve Chairman Jerome Powell acknowledged Thursday that fiscal help from Congress and accelerated vaccine distribution has allowed the U.S. to recover faster than expected.', '“As we make substantial further progress toward our goals, we’ll gradually roll back the amount of Treasurys and mortgage-backed securities we’ve bought,” Powell told NPR’s “Morning Edition” in a live interview. “We will very gradually, over time and with great transparency, when the economy has all but fully recovered, we will be pulling back the support that we provided during emergency times.”', 'Overnight on Wall Street, the Dow Jones Industrial Average gained 199.42 points to close at 32,619.48 while the S&P 500 ended its trading day 0.52% higher at 3,909.52. The Nasdaq Composite also rose 0.12% to close at 12,977.68.', 'Oil prices rose in the afternoon of Asia trading hours, with international benchmark Brent crude futures up 2.15% to $63.28 per barrel. U.S. crude futures also gained 2.48% to $60.01 per barrel.', 'The U.S. dollar index, which tracks the greenback against a basket of its peers, was at 92.798 following its climb from levels below 92 earlier in the week.', 'The Japanese yen traded at 109.38 per dollar, having weakened from levels below 108.6 against the greenback seen earlier this week. The Australian dollar changed hands at $0.7622, still lower than levels around $0.774 seen earlier in the week.', '— CNBC’s Jeff Cox contributed to this report.']",1
84,2021-03-24T09:43:51+0000,"['LONDON — Cryptocurrencies are used to evade laws and should face more regulation, according to the general manager of the Bank for International Settlements (BIS).', 'Many digital coins are “used to do some arbitrage, or to circumvent some regulations,” Agustin Carstens told CNBC’s Joumanna Bercetche in an interview aired Wednesday.', 'He added that laws against money laundering and the financing of terrorism were “absent in many applications of some cyber currencies.”', 'Bitcoin and other virtual currencies have seen huge gains over the last year, as investors looked to diversify their holdings in the coronavirus pandemic. Bitcoin bulls view the token as a sort of “digital gold,” claiming it can act as an inflation hedge in times of economic crisis and massive stimulus.', 'However, cryptocurrencies have also gained a reputation for their involvement in illegal activities. They are pseudonymous, making it harder to track down who is making transactions. Earlier this year, U.S. Treasury Secretary Janet Yellen said the government would need to “curtail” the use of crypto for criminal transactions.', 'Bitcoin is up more than 80% since the start of the year, though it’s down about 12% from a record high above $61,000 earlier this month. Ether, another digital coin, has more than doubled year-to-date, but is down 18% from its all-time record of over $2,000.', 'Cryptocurrencies are notorious for being subject to wild swings in price. Carstens said he thinks cryptocurrencies are being used as a “speculative vehicle” and doesn’t see them as a threat to central banks and the established financial system.', '“I don’t see any dominance of cyber currencies,” he said, adding cryptocurrencies haven’t made “any inroads in terms of working as money.”', '“Stablecoins also have some limited applications,” Carstens said, referring to digital coins that are tied to external assets like the U.S. dollar to minimize price volatility. “They have their own role for very specific purposes. Therefore, I don’t see any challenge … to sovereign money coming from these privately used currencies.”', 'His comments arrive as various central banks around the world are exploring their own digital currencies. China has led the pack, trialling its digital yuan in a number of cities, while Sweden’s central bank is also considering whether to introduce a digital version of its krona currency as cash usage declines rapidly in the Scandinavian country.', 'Last year, the BIS and several central banks including the U.S. Federal Reserve, European Central Bank and the Bank of England published a report laying out some key requirements for central bank digital currencies, or CBDCs. They recommended that CBDCs compliment, not replace, cash and other forms of legal tender, and support rather than harm financial stability.', 'Central banks’ push toward digital currencies was catalyzed in part by Facebook’s plan to introduce its own token in partnership with other private companies. Initially called Libra but now known as Diem, the project drew an instant backlash from regulators around the world due to worries that it may undermine sovereign currencies.', 'That’s because of the huge reach of Facebook in particular, which is used by well over 2 billion people. Carstens warned that stablecoins like libra would need be strictly regulated.', '“The issue of what is backing those currencies is of the essence,” he said. “We have many, many episodes in the history of finance where, something that is supposed to be completely backed, at the end it doesn’t end up being fully backed.”', 'There have long been fears that tether, one of the most widely used stablecoins today, may not have had enough cash reserves to back all the tokens in circulation. Ifinex, the parent company of Tether and crypto exchange Bitfinex, recently reached a settlement with the New York attorney general’s to end an investigation into the firms over this issue.', '“I think we need to work on regulation so that these instruments are fit for purpose,” Carstens said.']",19
85,2019-12-07T16:09:49+0000,"['DETROIT – General Motors’ $2.3 billion joint venture with LG Chem for production of battery cells for electric vehicles is “more than a collaboration,” it’s a necessity in today’s rapidly changing automotive industry.', 'The announced joint venture between America’s largest automaker and the South Korean chemical giant adds to a growing list of tie-ups for the auto industry as companies attempt to share in the monumental costs of electric and autonomous vehicles.', 'Automakers such as GM are annually spending billions on the emerging technologies in an attempt to gain an upper hand on the potential multitrillion-dollar businesses, which many believe will transform transportation as we know it and assist in lowering global carbon emissions. But, for the moment, remain unprofitable.', 'Mark Wakefield, global co-leader of the automotive and industrial practice at AlixPartners and a managing director at the firm, said the “tricky balance” of investing in new technologies while keeping traditional business operations profitable is one of the main drivers for the uptick in auto industry partnerships.', '“All these things take this tremendous investment and aren’t going to pay off with a top-end profit next year or the year after or the year after that,” he told CNBC on Friday. “But they are somewhat existential if you want to be in the game 10 years from now. That’s where partnerships come into play.”', 'A report by AlixPartners earlier this year estimated the industry’s annual spending on autonomous driving and electric vehicles will reach a cumulative $85 billion by 2025 and $225 billion by 2023, respectively.', 'The capital being spent on electric vehicles alone is roughly equal to the massive amount that all automakers globally combined spend on capital expenditures and research and development in a year, according to the firm.', '“To invest in these electric vehicles and CASE (connected, autonomous, shared, electric vehicles) in general, you’re taking one years’ worth of investment out of every five out of the picture,” Wakefield said. “That’s an extraordinary amount to take out and keep the trains running on time of your vehicle programs and traditional business.”', 'Some of the most prominent collaborations this year have been between automakers and tech companies, however many have been automakers deciding to share costs with traditional competitors.', 'The largest announcement thus far this year is the planned merger between Fiat Chrysler and French automaker PSA Group. It would create the fourth-largest automaker by sales in the world with a roughly $50 billion valuation.', 'Fiat Chrysler CEO Mike Manley described it as a “potentially industry-changing combination,” while PSA CEO Carlos Tavares said the “convergence brings significant value to all the stakeholders and opens a bright future for the combined entity,” including autonomous and electric vehicles.', 'Major non-merger deals included: Hyundai Motor and auto supplier Aptiv creating a $4 billion autonomous vehicle joint venture; Volkswagen agreeing to invest $2.6 billion in Ford Motor-backed autonomous vehicle startup Argo AI as part of a global alliance; Amazon, Ford and others investing hundreds of millions in startup EV manufacturer Rivian; and German automakers Daimler and BMW jointly investing more than $1 billion in mobility services.', '“These companies, especially on the autonomous side, they’re finding it’s harder to develop this stuff than they thought it was going to be, so they’re teaming up to spread those costs and share the expertise that they have across a broader range of vehicles to try and get some scale,” said Sam Abuelsamid, principal research analyst at Navigant and an engineer.', 'AlixPartners reports the number of automaker partnerships increased 43% from 2017 to 2018 to 543, led by a 122% increase in autonomous vehicles tie-ups to 115.', 'The partnerships are separate from mergers and acquisitions, which AlixPartners said were “down a bit” last year from 2017. However, the firm reports the portion of closed deals last year related to connected, autonomous, shared, electric vehicles rose five percentage points to 55%, worth $21 billion, in 2018.', 'Other high-profile deals this year included: Toyota Motor taking a 4.9% stake, valued at more than $900 million, in Suzuki; Ford creating a $275 million joint venture with Mumbai-based Mahindra & Mahindra; and Honda Motor and Hitachi announcing plans to combine car parts businesses to create a $17 billion components supplier. In September, Toyota announced plans to raise its stake in Subaru from 17% to more than 20%, expanding their partnership to invest more efficiently in new technologies.', 'Executives from several automakers, including GM and Ford, have said their next-generation electric vehicles will be profitable — a challenge the industry has faced for nearly a decade.', '“For competitive reasons and also for regulatory reasons, everybody has to have EVs in their lineup. The challenge is selling them profitability,” Abuelsamid said. “That’s something everybody has struggled to do so far.”', 'GM CEO Mary Barra on Thursday confirmed the joint venture with LG Chem will assist in the company’s plans for profitable electric vehicles, which are expected to begin rolling out in 2021.', '“The new facility will help us scale production and dramatically enhance EV profitability and affordability,” she told reporters when announcing the joint-venture with LG Chem. “Ours is a long-lead industry and having accelerated our product planning and production processes, we will develop a greater range of EV options that truly alter our product portfolio.”', 'The Ohio plant, according to GM, is expected to drive cost per kilowatt-hours, a key metric for making electric vehicles more affordable, to “industry-leading levels.” The GM-LG Chem collaboration also includes a joint development agreement to develop and produce advanced battery technologies.', '“The joint venture that we are signing today is more than just a collaboration,” LG Chem Vice Chairman and CEO Hak-Cheol Shin said Thursday at the media event. “It marks the beginning of a great journey that will create an emission-free society and transform the global automotive market into an eco-friendly era.”']",104
86,2020-09-10T18:10:33+0000,"['Lucid Motors has collaborated with Amazon to bring its voice assistant software into its debut electric vehicle, and CEO Peter Rawlinson dismissed concerns about the e-commerce giant serving as a threat in the auto market. ', '“I don’t think there’s a competition there. We’re happy to have Amazon Alexa as part of our technology suite,” Rawlinson said Thursday on CNBC’s “Squawk Alley.”', 'Rawlinson’s appearance came a day after the Tesla rival unveiled its all-electric Air sedan, which will cost roughly $80,000 for a base model and go up to $169,000 for a limited-volume “Dream Edition.” Rawlinson was the vice president of engineering at Tesla from 2009 to 2012, where he worked on the development of the company’s Model S. ', 'There has been speculation about the extent of Amazon’s ambitions in the auto market. In late June, the Jeff Bezos-led company announced it would be acquiring self-driving vehicle start-up Zoox in a deal reportedly worth over $1 billion. The Seattle-based firm said Zoox would continue to operate as a standalone business within Amazon. ', 'In September 2019, Amazon said it had ordered 100,000 electric vehicles from Rivian Automotive as part of its push to get its delivery fleet running entirely on renewable energy. Amazon previously took part in Rivian’s $700 million investment round that was announced in early 2019. ', 'Lucid’s tie-up with Amazon will allow drivers “to enjoy the full Alexa experience on the go .... all while keeping their eyes on the road and their hands on the wheel,” according to a press release from Lucid Motors, which received a $1 billion investment from Saudi Arabia’s sovereign wealth fund in 2018. ', 'Rawlinson emphasized the benefits of the collaboration between Lucid and Amazon after he was asked whether the company took steps to protect its technology from the cloud software and online retail titan. ', '“I see that natural voice recognition is just perfect for the automobile,” said Rawlinson, who also serves as Lucid Motors’ chief technology officer. “It is just the perfect application, and what better than Amazon Alexa? So I don’t see any conflict there at all.” ', 'Lucid expects to begin producing the Air early next year at its plant in Casa Grande, Arizona; the company’s timeline was pushed back due to the coronavirus. ']",104
87,2020-01-29T17:21:55+0000,"['The first all-electric vehicle for Ford Motor’s luxury Lincoln brand is being developed with EV start-up Rivian, the automaker announced Wednesday.', 'The vehicle will use Rivian’s “flexible skateboard platform,” which underpins the vehicle, as part of a previously announced $500 million investment by Ford into the private company.', '“Working with Rivian marks a pivotal point for Lincoln as we move toward a future that includes fully electric vehicles,” Joy Falotico, president of Lincoln, said in a statement Wednesday.', 'The companies said last year they will partner to develop a vehicle but did not say it would be a Lincoln. Details regarding what type of vehicle it will be, production and on-sale date were not released.', '“Our vehicle development partnership with Ford is an exciting opportunity to pair our technology with Lincoln’s vision for innovation and refinement,” Rivian CEO RJ Scaringe said in a statement. “We are proud to collaborate on Lincoln’s first fully electric vehicle.”', 'The vehicle is part of Ford’s previously announced investment of more than $11.5 billion into electrification, which includes the Ford Mustang Mach-E and an all-electric version of the Ford F-150 pickup.']",-1
88,2020-09-03T10:30:01+0000,"['An electric vehicle battery supplier backed by Microsoft co-founder Bill Gates and Volkswagen is the newest automotive company to announce plans to go public through a special purpose acquisition company.', 'QuantumScape, a developer of what are known as solid-state batteries, said Thursday it has entered into a definitive agreement to merge with blank check SPAC Kensington Capital Acquisition Corp. to become a publicly traded company in the fourth quarter.', 'It’s the latest SPAC deal for an automotive company following electric vehicle company Nikola’s IPO in early June.', 'Shares of Kensington were up more than 50% during trading Thursday morning to more than $15. ', 'The implied value of the combined company, which will list on the New York Stock Exchange under the ticker QS, is $3.3 billion. QuantumScape is expected to receive more than $1 billion in cash and funding commitments, led by Volkswagen and Qatar’s sovereign wealth fund, as part of the transaction.', 'In 2018, Volkswagen and QuantumScape announced the formation of a joint manufacturing venture to prepare for the mass production of solid-state batteries.', 'Many believe the batteries are the next best power source for future electric vehicles. Compared with today’s lithium-ion batteries, solid-state batteries charge quicker and have a greater energy density, meaning vehicles can go farther with the same size battery pack. However, the batteries are extremely costly to produce.', 'QuantumScape CEO Jagdeep Singh said the company has addressed the “science risks” of solid-state batteries, saying they are capable of faster charging and a range up to double that of batteries today with the same size battery pack.', '“We feel like we’re ready to go public now,” he said Thursday on CNBC’s “Squawk Box.” Singh said the investments will fund the company “all the way up to start of production” for the batteries, including at least one factory.', 'Justin Mirro, chairman and CEO of Kensington, said it was the potential for the technology as well as the company’s progress in developing the batteries that attracted him to the company.', '“We’ve done a lot of work on the technology,” he told CNBC. “This is really a revolutionary step in terms of technology.”', 'Mirro, who will be a board member of the combined company, said his team evaluated hundreds of companies before determining that QuantumScape was “by far” the best to create long-term shareholder value.', 'Mirro was an automotive engineer for General Motors and Toyota Motor before becoming an investment banker for 20 years. He formed Kensington Capital Partners in 1999.', '“While there’s a lot of other SPACs out there to claim they’re automotive experts maybe for the last 30 days, we’ve been automotive experts for the last 30 years,” Mirro said.', 'Singh said the company’s automotive expertise attracted QuantumScape to do the SPAC deal.', 'Other investors in QuantumScape include German auto supplier Continental,  Chinese automaker SAIC Motor and several venture capitalist firms, according to the company’s website.']",-1
