,date,content,label
76,2018-02-28T17:55:55+0000,"['The electric vehicle market is tiny, but it’s created some very big questions about the future of gasoline demand.', 'Morgan Stanley analysts Wednesday issued a forecast for global miles driven rising to 32 trillion by 2030, up from 11 trillion currently, with emerging markets a big driver of the growth. They say that forecast is not only bullish for electric cars and light trucks, but also for gains by gasoline-fueled vehicles.', 'For example, they expect China, the largest and fastest adapter of electric vehicles, to increase miles traveled to nearly 9 trillion by 2040, up from 1.5 trillion currently.  “Even allowing for an aggressive penetration of EVs, we forecast gasoline demand for light vehicle transport to roughly triple by the mid-2030s before beginning a slow decline,” the Morgan Stanley analysts wrote. “It’s little wonder why the Chinese government is so focused on encouraging the development of a sustainable electric transport ecosystem on the grounds of energy security and environmental sustainability.”', 'Electric cars and light trucks, including hybrids, in the last year displaced only about 50,000 barrels a day of oil in a world that is using 100 million barrels a day for the first time this year, according to IHS Markit. That’s small, but energy experts say when combined with other trends, like fuel economy standards, the reduction in oil demand will start to add up.', '“We have [electric vehicles] going up to be 30 percent of new car sales by 2040 from 1 percent now,” said Jim Burkhard, who heads oil research and energy and mobility research at IHS Markit.  Last year, he said there were 2.8 million electric cars on the road compared to 1.5 billion oil fueled vehicles, and the electric vehicles could reach 36 million by 2025.', '“Each year it will impact more and more…There’s no doubt about that but the bigger demand story is fuel economy. EVs on their own are not disruptive,” he said.  He said the fuel efficiency efforts around the world alone should result in savings of 18 million barrels a day of fossil fuels by 2040.', 'Ride sharing is what could be disruptive for the traditional car market, and so could self-driving cars. When the Ubers and Lyfts of the world have a self-driving fleet, running electric cars, that will certainly make a dent in gasoline demand.', '“About a third of global oil demand is from cars, and 40 percent of the growth since the year 2000 has come from cars. So what happens with cars is going to have a big impact on oil demand,” said Burkhard.', 'In a recent report on electric vehicles and energy, the World Economic Forum said automated vehicles could ultimately be 40 percent cheaper to drive per mile than a vehicle with an internal combustion engine.', '“Mobility service companies, especially with driverless technology — that’s the case where electric vehicle sales could have a commercial footing,” said Burkhard.', '“We think the first driverless car services will start to materialize in the next year or two…It’s not 10 years from now. If that grows and people accept it, and the public gets confidence in it, that will grow quite a bit in the next decade.”', 'IHS Markit hosts the annual CERAWeek energy conference in Houston next week, and electric vehicles and the future of transportation will be a big topic. Morgan Stanley analyst Adam Jonas, who authored the report and has been bullish on Tesla for many years, will appear there on a panel.', 'The Morgan Stanley analysts said they believe the amount of miles driven globally will rise so much because the costs of driving will drop due to shared mobility and automated technologies.', '“Our conviction in the growth in miles ‘pie’ offers room to be constructive on EV penetration while allowing for continued growth in global gasoline demand deep into the 2030s,” they wrote.', 'According to IHS, 2035 U.S. cars will continue to lag Europe and China in terms of fuel efficiency. By 2035, U.S. vehicles will get 29.1 miles to the gallon compared to China’s 41.7 mpg. U.S. drivers will be covering 3.5 trillion miles that year, with 161 billion miles from ride hailing. In China, drivers will be driving 2.9 trillion miles with 485 billion from ride hailing.', 'Burkhard said global oil demand is expected to average 100 million barrels a day for the first time this year, up from 98.2 million barrels a day on average last year. Demand is expected to grow by 1.9 million barrels a day, up from 1.8 million barrels a day last year, but growth is peaking and it should be about 1.6 million barrels a day next year.', 'But overall demand could peak at about 113 billion million barrels a day by the mid-2030s and then begin to slope down in 2040.', '“About a third of global oil demand is from cars, and 40 percent of the growth since the year 2000 has come from cars. So what happens with cars is going to have a big impact on oil demand,” Burkhard ', 'Bank of America Merrill Lynch recently predicted that the impact of electric vehicles will start showing up in the oil market in the next decade. BofA analysts say they expect oil demand to stay strong through 2020, expanding at an annual rate of 1.3 million barrels a day. Growth in demand would then slows down quickly in the 2021-23 period to just 800,0000 as the effect of electric vehicles starts to show up.', 'Francicso Blanch, head of BofAML global commodity and derivatives research, said he expects the global trend toward fuel savings to be driven in part by the commitment to reduce carbon, especially by countries in Europe and by China.  “I think just naturally China has a very strong inclination for EVs for a number of reasons. One of these is obviously carbon commitment but then there is the environmental pollution locally which is exasperated by internal combustion engines,” Blanch said. “China has become the world’s largest oil importer a few years ago.”', 'Dan Pickering, co-president of Tudor, Pickering, Holt and Co and CIO, said the electric vehicle and ride sharing phenomena should flatten out global oil demand by the mid-2030s.', '“Everybody’s got a prognostication on when oil’s going to peak. My view is 2035. I view it as more of a plateau than a peak,” he said. “I think the way you get there is through massive efficiencies and electric vehicles. The mandates don’t start happening until then globally. It’s hard to how it happens much faster than that unless there’s some crazy economic slowdown or some major technological breakthrough.”']",104
77,2018-08-31T22:38:30+0000,"['Apple said that its first autonomous vehicle crash in California occurred last week. ', 'The accident during an autonomous driving test took place at 2:58 p.m. Pacific time on Aug. 24, in Santa Clara, near Apple’s headquarters in Cupertino. The vehicle was a Lexus RX450h (which Apple has used in its car research), according to the filing Apple employee Steve Kenner submitted to the California Department of Motor Vehicles.', '“An Apple test vehicle in autonomous mode was rear-ended while preparing to merge onto Lawrence Expressway South from Kifer Road,” according to the report, which the DMV published on Friday. “The Apple test vehicle was traveling less than 1 mph waiting for a safe gap to complete the merge when a 2016 Nissan Leaf contacted the Apple test vehicle at approximately 15 mph. Both vehicles sustained damage and no injuries were reported by either party.”', 'Apple has been researching and testing self-driving cars, but its project has only come to light through occasional disclosures, not from the company itself. Alphabet, meanwhile, has been more transparent about the autonomous car research going on at its Waymo arm.', 'Apple has 66 autonomous vehicles approved for testing in California, according to the DMV. Waymo has 88 and Tesla has 39. Apple received permission to test autonomous vehicles on California public roads in 2017.', 'On an earnings call last year Apple CEO Tim Cook said that Apple had a “large project” related to autonomy and involving artificial intelligence. “From our point of view, autonomy is sort of the mother of all AI projects,” Cook said.', 'In the past, Alphabet subsidiaries Waymo and Google have told the California DMV about 33 collisions involving their self-driving cars.']",-1
78,2019-09-04T14:11:30+0000,"['Aerospace firm BAE Systems is working with the Australian Army to convert two M113 AS4 armored personnel carriers (APCs) to use autonomous tech that could, according to the company, “take soldiers off future battlefields.”', 'In an announcement Tuesday, Britain’s BAE Systems stated that the Australian Army would carry out experiments in order to “better understand the opportunities to employ autonomy on the battlefield.” Work on the vehicles is expected to be finished by October. The autonomous APCs will also help the army to implement its Robotic & Autonomous Systems (RAS) Strategy, BAE Systems said. Autonomous vehicles could potentially carry out a range of tasks including logistics support and intelligence gathering, the firm added. Broadly, the Australian Army’s RAS Strategy focuses on how it can leverage emerging technologies such as artificial intelligence, robotics and autonomous systems. “Autonomous technology will assist soldiers to respond in an accelerating warfare environment — increasing their speed of initiative to outpace, out-maneuver and out-think conventional and unconventional threats,” Brad Yelland, the chief technology officer of BAE Systems Australia, said in a statement.', 'Connected and intelligent technologies are starting to impact a number of military organizations. In February 2019, for example, the British Army awarded a £1 million ($1.22 million) contract to a software developer to “explore how virtual reality can be integrated into soldier training.” At the time, the British Army said the pilot scheme would look to test a range of virtual reality applications. These include high resolution virtual reality headsets; avatars that can be customized to replicate facial features and body shapes; and technology that offers data capture and analysis to help soldiers “better understand their own performance.”']",104
79,2018-10-03T12:15:38+0000,"['Honda is taking a stake in General Motors subsidiary Cruise Holdings as part of a plan for the Japanese and American automakers to work together developing and building an autonomous vehicle.', 'The investment of $2.8 billion over the next 12 years includes Honda paying GM $750 million immediately as it takes a 5.7 percent stake in Cruise Holdings.', 'General Motors said the Honda investment puts the Cruise valuation at $14.6 billion, or about a third of GM’s $48 billion market value. It comes just months after Softbank’s Vision Fund invested $2.25 billion in the GM unit.', 'GM shares jumped as much as 7 percent on the news in premarket trading but by mid-morning the stock was up less than 2 percent. The Detroit automaker’s shares are down more than 21 percent over the past year.', 'Honda’s U.S. shares were down more than 3 percent in trading Wednesday.', 'Together, GM and Honda will develop and build a wide-use autonomous vehicle intended to be deployed worldwide. The vehicle will be manufactured at a General Motors plant, though no date has been set for deployment of the vehicle.', '“This is the logical next step in General Motors and Honda’s relationship, given our joint work on electric vehicles, and our close integration with Cruise,” said General Motors Chairman and CEO Mary Barra.', '“Together, we can provide Cruise with the world’s best design, engineering and manufacturing expertise, and global reach to establish them as the leader in autonomous vehicle technology — while they move to deploy self-driving vehicles at scale.”', 'The move comes at a time when automakers around the world are making multibillion investments and long-range plans for rolling out autonomous vehicles. Many analysts believe the widespread adoption of these vehicles will likely start to pick up in 2021 or 2022.', '“When you think about how much it costs to develop these future technologies — it’s immense,” said Michelle Krebs, an executive analyst at Autotrader on “Closing Bell.” “And we don’t know when they’ll be ubiquitous, when they’ll get any return on that investment. So they’re sharing the cost. They’re sharing the risk.”', 'WATCH: Former GM vice chair, former Chrysler president on autonomous cars race']",-1
80,2019-08-29T15:04:17+0000,"['World-renowned science institute, the European Organization for Nuclear Research (known as Cern), is working to develop “fast machine-learning” for use with autonomous driving.', 'In an announcement Thursday, Zenuity — a joint venture between Volvo Cars and Swedish firm Veoneer — said it was working with Cern to speed up the decision making of self-driving cars, which would improve safety.', 'It said the development of these next-generation cars faced a “fundamental challenge” when it came interpreting the vast amounts of data produced during normal driving conditions. This includes the identification of other vehicles and pedestrians. Based in Switzerland, Cern is known for its Large Hadron Collider, which is the biggest and most powerful particle accelerator on the planet. The scientist Tim Berners-Lee invented the World Wide Web while at Cern.The work at Cern produces huge amounts of data which requires incredibly fast decision making. Zenuity said that Cern used something called Field-Programmable Gate Arrays (FPGAs), a hardware system that is able to “execute complex decision-taking algorithms in micro-seconds.” Zenuity explained that its collaboration with Cern would look to use FPGAs for fast machine-learning applications that could be utilized in both the autonomous driving sector and particle physics experiments. In a statement Thursday, Zenuity Chief Executive Dennis Nobelius commented that it said “something important about the collaborative nature of science” that Cern, which conducted high-energy particle collisions, could work with a firm that was “dedicated to completely eliminating collisions” in traffic.While there is a great deal of excitement in some quarters regarding the potential of autonomous vehicles, there are concerns surrounding safety. ', 'In March 2018, for example, one of ride-hailing powerhouse Uber’s autonomous vehicles killed a pedestrian in Tempe, Arizona. In March 2019, prosecutors said Uber Technologies was not criminally liable for the crash.', 'In February 2019, the CEO of Arm Holdings told CNBC that it would be “a while” before self-driving cars became mainstream. ', '“It is a phenomenally hard problem to anticipate what a car could do under absolutely any set of circumstances,” Simon Segars, who was speaking to CNBC’s Karen Tso at the Mobile World Congress in Barcelona, Spain, added.', '“I think you’re going to start to see early services, in quite a constrained way, quite soon over the next couple of years,” he said, explaining that there was “some way to come” before the technology was “completely mainstream.”']",-1
81,2019-08-21T11:55:55+0000,"['Competition is weighing on Tesla’s sales, according to A.B. Bernstein.', 'The firm said increased competition abroad is responsible for the recent weakness in Tesla’s sales volume.', '“Our analysis suggests that the deteriorating sales trajectory of the Model S and X may be primarily due to competition, particularly in Europe, from Jaguar and Audi,” said Bernstein’s senior technology analyst, Toni Sacconaghi, in a note to clients on Wednesday.', 'Tesla’s financials have been weighed down this year due to Model S and X volumes falling, the analyst said. In the first half of 2019, Model S and X gross profit dollars fell 57% year over year, Bernstein notes. Typically, Tesla produces about 20,000 to 25,000 Model S and X cars each quarter, but a drop in orders brings the average to around 14,000 per quarter. Tesla’s stock has reflected the weakness, as it has plummeted more than 30% this year.', 'Sacconaghi said Tesla’s sales weakness is brought on by competition, specially in Europe. New European luxury vehicles like the Audi E-Tron and the Jaguar I-Pace are all taking market share. Anticipated releases from Mercedes and Porsche could worsen the problem, he said.', '', 'The total market for these luxury electric vehicle’s (more the $60,000) has grown only modesty in 2018 and 2019, and Tesla’s sales volume has decreased.', '“In other words, the market isn’t growing much, and Tesla is losing share,” said the analyst.', 'Sacconaghi is often the top tech analyst in the annual rankings from Institutional Investor magazine. His tech stock picks have an average one-year return of 21%, according to TipRanks, which places him among the best on Wall Street.', 'Shares of Tesla fell 2.2% on Wednesday.', 'Bernstein reiterated its market perform rating on the stock and its $325 price target. Tesla closed Tuesday $225.', '— With reporting from CNBC’s Michael Bloom']",104
82,2019-08-21T15:02:30+0000,"['Volkswagen-owned Porsche acquired a minority stake in Israeli firm TriEye Wednesday, with the aim of improving safety features in its next-generation cars.', 'Tel Aviv-based start-up TriEye specializes in short-wave infrared (SWIR) cameras. It’s developed a semi-conductor design that, according to Porsche, can be used to manufacture high definition short-wave infrared cameras “at a fraction of their current cost.”', 'In a statement Wednesday, the German carmaker said TriEye’s technology would boost safety in vehicles that had driver-assistance systems or autonomous driving functions through its capacity to “see” in poor visibility conditions such as rain, fog or dust. Porsche did not disclose a figure for its investment.', 'Michael Steiner, a member of the Executive Board for Research and Development at Porsche, said the firm saw “great potential in this sensor technology that paves the way for the next generation of driver assistance systems and autonomous driving functions.” Steiner added that SWIR offered “enhanced safety at a competitive price.”', 'TriEye was set up in 2017, and has already secured funding from Intel Capital, among others.While there is a significant level of excitement surrounding the development of autonomous vehicles, there remain challenges ahead.', 'In February 2019, the CEO of Arm Holdings told CNBC that it would be “a while” before self-driving cars became mainstream.', '“It is a phenomenally hard problem to anticipate what a car could do under absolutely any set of circumstances,” Simon Segars, speaking to CNBC’s Karen Tso at Mobile World Congress in Barcelona, Spain, said.', '“I think you’re going to start to see early services, in quite a constrained way, quite soon over the next couple of years,” he added, explaining that there was “some way to come” before the technology was “completely mainstream.”']",-1
83,2018-03-31T03:13:31+0000,"['Tesla said on Friday that a Tesla Model X involved a fatal crash in California last week had activated its Autopilot system, raising new questions about the semi-autonomous system that handles some driving tasks.', 'Tesla also said vehicle logs from the accident showed no action had been taken by the driver soon before the crash and that he had received earlier warnings to put his hands on the wheel.', '“The driver had about five seconds and 150 meters of unobstructed view of the concrete divider with the crushed crash attenuator, but the vehicle logs show that no action was taken,” Tesla said.', 'The statement did not say why the Autopilot system apparently did not detect the concrete divider.', 'The fatal crash and vehicle fire of the Tesla near Mountain View, California, involved two other cars and delayed traffic for hours. The 38-year-old Tesla driver died at a nearby hospital shortly after the crash.', 'The National Highway Traffic Safety Administration, which launched an investigation into the crash earlier this week, did not immediately comment late Friday. The National Transportation Safety Board is also investigating the fatal crash.', 'Autopilot allows drivers to take their hands off the wheel for extended periods under certain conditions. Tesla requires users to agree to keep their hands on the wheel “at all times” before they can use autopilot, but users routinely tout the fact they can use the system to drive hands-free.', 'The NTSB faulted Tesla in a prior fatal autopilot crash.', 'In September, NTSB Chairman Robert Sumwalt said operational limitations in the Tesla Model S played a major role in a May 2016 crash that killed a driver using autopilot.', 'That death — the first fatality in a Tesla vehicle operating in Autopilot mode — raised questions about the safety of systems that can perform driving tasks for long stretches with little or no human intervention, but which cannot completely replace human drivers.', 'The NTSB said Tesla could have taken further steps to prevent the system’s misuse, and faulted the driver for not paying attention and for “overreliance on vehicle automation.”', 'In January, NHTSA and NTSB launched investigations into a Tesla vehicle, apparently traveling in semi-autonomous mode, that struck a fire truck in California. Neither agency nor Tesla has offered any update.', 'The government probes raise the risk for Tesla and automakers at a time when the industry is seeking federal legislation that would ease deployment of self driving cars.', 'The crash comes soon after an Uber vehicle in Arizona in self-driving mode struck and killed a pedestrian in the first death linked to an autonomous vehicle.', 'Tesla said late Friday that “Autopilot does not prevent all accidents — such a standard would be impossible — but it makes them much less likely to occur. It unequivocally makes the world safer for the vehicle occupants, pedestrians and cyclists.”', 'Tesla said that in the United States “there is one automotive fatality every 86 million miles across all vehicles from all manufacturers. For Tesla, there is one fatality, including known pedestrian fatalities, every 320 million miles in vehicles equipped with Autopilot hardware.”', 'Tesla in September 2016 unveiled improvements to Autopilot, adding new limits on hands-off driving.', 'On Thursday, Tesla said it was recalling 123,000 Model S sedans built before April 2016 in order to replace bolts in the power steering component that can begin to corrode after contact in cold temperatures with road salt. No accidents or injuries were reported.']",-1
84,2019-04-18T06:42:33+0000,"['Toyota brought a crop of hybrid and fully electric vehicles to the Shanghai Auto Show this year.', 'The Rhombus, pictured above, is a concept car for a battery-powered electric vehicle targeted at consumers born after 1990, according to a release. The vehicle was developed by TMEC, the company’s research and development base in China.', 'A single swivel seat at the front replaces the typical two-seat driver’s row, while two seats in the back make up a lounge-like area.', 'Toyota said it plans to roll out more than 10 battery electric vehicle models globally in the next five or six years, with a sales target of more than 5.5 million electrified vehicles worldwide by 2030.', 'The C-HR and IZOA battery electric models that premiered in Shanghai will be the first such vehicles to launch in China under the Japanese automaker’s brand. Sales are expected to begin next year.']",104
85,2018-08-30T10:07:00+0000,"['U.K. technology firm Dyson has released details of plans for electric vehicle testing tracks at a former airfield in Wiltshire, England.  Dyson said Thursday that it had already invested £84 million ($109.2 million) in its new technology center at Hullavington Airfield. Two hangars, built in 1938, have been converted into engineering work spaces. The second phase of the company’s plans would see its investment rise to £200 million.  The planning application for the second phase of development includes more than 10 miles of test tracks for electric vehicle development and verification. Proposals include a dynamic handling track, an off-road route, a fast road route, and a hill and handling road route.  “Our growing automotive team is now working from Dyson’s state-of-the-art hangars at Hullavington Airfield,” Dyson CEO Jim Rowan said in a statement. “It will quickly become a world-class vehicle testing campus where we hope to invest £200 million, creating more high-skilled jobs for Britain.” ', '“We are now firmly focused on the next stage of our automotive project strengthening our credentials as a global research and development organization.”   Known for its sleekly designed vacuum cleaners, Dyson has been working on a battery electric vehicle (BEV) for several years. In September 2017, it announced that it would invest £2 billion into the development of a BEV. That car is scheduled to launch in 2021, and Dyson is in the process of recruiting an extra 300 automotive roles.']",-1
86,2018-08-31T05:40:36+0000,"['China’s electric vehicle market has seen great growth in a short period of time and will continue to grow rapidly despite Beijing’s shifting subsidies, according to one expert.', 'In 2014 there were only 50,000 electric vehicles sold, but in 2018 that number has increased 10 times. Each of the next few years will see the sector’s market share grow by 40 percent, Jacob George, vice president and general manager of Asia Pacific at U.S.-based global marketing information services company J.D. Power, told CNBC last week.', 'He predicted that there will be continued growth in the new energy vehicle sector and new companies are likely to arise.', 'While, China may not meet some of its more ambitious targets pertaining to the electric vehicle sector, its policies and measures are sound, he added.', 'Some of those goals include plans for total annual sales of 2 million electric and gasoline-electric hybrid vehicles by 2020 and for manufacturers to at least have one electronic vehicle produced by 2019.', 'Noting that 2020 “is just around the corner,” George said he didn’t expect the country to be purely relying on electric vehicles by then.', '“But is this the right strategy for the future? Absolutely. We do see this as a fundamental requirement so that each manufacturer at least has one electric vehicle, ” he added.', 'For foreign automakers to thrive in China’s electric vehicle sector, it is important for them to work with other Chinese battery manufacturers closely and adapt their existing technology to suit China’s focus on longer-range vehicles, George said.', 'His warning follows after the Wall Street Journal recently reported that General Motors’ plans to ramp up electric vehicle production in China saw a set back after the automaker found the Chinese-made batteries it intended to use failed to meet its own performance and safety standards during testing.']",104
87,2018-02-12T09:45:18+0000,"['More than 750,000 electric cars were sold in 2016 and the global electric car stock grew to more than 2 million, according to the International Energy Agency (IEA).', 'As people become more environmentally conscious, major motor manufacturers are making big changes. Every Volvo from 2019, for example, will have an electric motor, while Ford recently announced that it would increase its planned investments in electrification to $11 billion by 2022.', 'Here, Sustainable Energy takes a look at electric vehicles: how they work, their environmental impact and the role they will have to play in the future of transport.', 'An electric vehicle uses a battery pack to store electric energy, which in turn powers a motor. These vehicles are charged up, usually at a charging station on the street.', 'According to the U.S. Department of Energy’s Alternative Fuels Data Center, fully charged EVs have, at present, a shorter range “per charge” than conventional vehicles with a tank of gas. Driving conditions and driving habits can influence both the efficiency and range of EVs, the DOE says.  One of the current challenges for EVs is ensuring there are enough charging stations for longer journeys to be completed. Efforts are being made to remedy this.  In January, for instance, BP Ventures invested $5 million in FreeWire Technologies, a U.S. company that specializes in mobile electric vehicle rapid-charging systems. BP said it planned to use the units at a selection of BP retail sites in the U.K. and Europe this year.  In the U.K., the Office for Low Emission Vehicles is providing more than £900 million to place Britain at “the global forefront” of the development, manufacture and use of ultra-low emission vehicles.', 'While the energy sources that some charging stations use may not be regarded as “sustainable,” it is true that, in terms of direct emissions, electric cars do have their advantages. “Electric vehicles come with zero pollutant emissions at the tailpipe — there’s no tailpipe,” Pierpaolo Cazzola, a senior energy and transport analyst at the IEA, told Sustainable Energy.', 'The DOE has said that electric vehicles can cut emissions that contribute to both smog and climate change, thus boosting public health and “reducing ecological damage.”  For its part, the European Commission says that the use of electricity as an “energy vector for vehicle propulsion” offers the possibility of substituting oil with a wide range of primary energy sources.  This, the Commission adds, could ensure the security of energy supply as well as a “broad use of renewable and carbon-free energy sources in the transport sector.”', 'In some countries, the transition to electric vehicles is gaining momentum.  In Europe, Norway offers a glimpse of a future when electric cars have an integral role in society. In December, around 27 percent of new cars sold in Norway were “battery electric,” according to its government.  Efforts are underway to make the move from traditional, petrol-powered vehicles, to electric ones. Battery electric cars sold in Norway have exemptions from value-added tax, one-off registration tax and traffic insurance tax. These vehicles are also, barring a few restrictions, allowed to drive in bus lanes and park for free or half price.  In China, which has long standing issues with air pollution, changes are also being made, often on a large scale.  One of China’s major cities and a hub for technology companies, Shenzen, is now home to a vast fleet of electric buses. Last June, authorities announced that the Shenzhen Bus Group had replaced all 5,698 of its buses with electric vehicles.']",104
88,2019-03-05T14:31:23+0000,"['The world’s largest energy company says the electrification of vehicles isn’t anywhere near ready to overtake the traditional engine in the transport sector.', 'The transport industry accounts for more than half of oil demand and last year Morgan Stanley forecast that by 2025 there could be 36 million electric vehicles on the road globally. Further analysis at IHS Markit claimed that 30 percent of new car sales by 2040 would be electric. The switch from gasoline and diesel cars to electric powertrains has led some to suggest that global oil consumption could fall.', 'Meanwhile, the state-owned oil giant Saudi Aramco produces roughly 10 million barrels of crude a day, suggesting that any fall in demand could be highly damaging to the business.', 'But Chief Technology Officer, Ahmad Al Khowaiter, told CNBC’s Annette Weisbach at the Geneva Motor Show Tuesday that electrification is not about to defeat the internal combustion engine (ICE) any time soon.', '“The consensus from forecasters is that the internal combustion engine will be with us for decades to come,” he said, before adding “We are still expecting 90 percent of vehicles to be driven by ICE by the mid-century.”', 'Al Khowaiter is at the Geneva International Motor Show in a bid to showcase how his firm can help bring down emissions in a traditional ICE engine. He argued that, at least in the medium term, making gasoline and diesel engines more efficient would be the best way to reduce emissions.', '“We see a lot of value in improving the efficiency of the ICE which is a primary source of energy for much of what we are talking about. So even electrified vehicles get their source of energy from a power plant somewhere,” he said.', 'The executive said Saudi Aramco views working with the auto industry on reducing emissions as part of its “responsibility.”']",104
89,2018-02-16T21:55:40+0000,"['California, easily the biggest market in the United States for electric-vehicle sales, is still very much in love with the pickup truck.', 'In fact, data from the California New Car Dealers Association shows the Ford F-Series pickup outsold all pure electric vehicles combined in 2017. Californians bought 53,549 electric vehicles last year compared with 55,249 F-Series. In fact, full-size pickups outsold electric vehicles by a 3-1 ratio last year in California.', '“Electric vehicles are popular out here, especially in the cities like San Francisco and Los Angeles,” said Jessica Caldwell, senior analyst at Edmunds.com. “But the rest of California is rural, and, outside the cities, pickups are everywhere.”', 'The annual report on what new models Californians registered in 2017 showed an overall decline of 2 percent compared with the record sales the state experienced in 2016.', 'Like the rest of America, Californians are increasingly turning away from cars. In 2017, just 25 percent of the new vehicles registered in California were small cars, which is down from 31 percent of the market in 2012.', 'Meanwhile, demand for vehicles with more space and utility helped pickups, SUVs, crossovers and minivans capture more than half of the market, according to the data.', 'As for Tesla, the lone automaker based in California, the state continues to be critical to its overall sales. Nearly one out of every five Tesla vehicles delivered last year went to a buyer in California. That’s down from 2016 when the automaker generated 23 percent of its total sales in the Golden State.', 'What happens when deliveries of the Model 3 ramp up? Caldwell expects it to boost electric-vehicle sales in California — but pickups will still be more popular.', '“We do expect the Model 3 to do well in California, but we are probably many, many years away from electric vehicles coming close to passing pickup trucks,” she said.']",104
90,2019-02-26T13:17:09+0000,"['It’s going to be “a while” before self-driving cars become mainstream, the CEO of Arm Holdings told CNBC Tuesday. “It is a phenomenally hard problem to anticipate what a car could do under absolutely any set of circumstances,” Simon Segars, who was speaking at CNBC’s Karen Tso at the Mobile World Congress in Barcelona, Spain, added. “I think you’re going to start to see early services, in quite a constrained way, quite soon over the next couple of years,” he added, explaining that there was “some way to come” before the technology was “completely mainstream.” Over the last few years, the development of technology has led to several trial runs of autonomous vehicles. ', 'In August 2018, for example, the Hyundai Motor announced that the first journey by an autonomous truck on a South Korean highway had taken place. The firm’s Xcient truck, which has a maximum load capacity of 40 tons, drove around 40 kilometers between Uiwang and Incheon. The vehicle used an autonomous driving system that allowed it to accelerate, decelerate, steer and maneuver through traffic without needing input from a human, although one was on board to take control as and when required. Back in Barcelona, Arm Holdings’ Segars gave an insight into the technology required for autonomous vehicles. “Self-driving cars have … racks of servers in them, that’s great for prototyping, but if you want to make millions of them then you’ve got to shrink it down, so there has to be a pathway to get all of that technology into very low cost, very power efficient chips.”']",104
91,2019-02-11T13:03:00+0000,"['Tesla’s domination of the electric vehicle market is “unsustainable” and will soon be disrupted by start-up Rivian, Morgan Stanley analyst Adam Jonas said Monday.', 'Jonas, whose thoughts on electric autos are widely followed on Wall Street, expects Rivian will be “the next serious competition from a ‘clean sheet’ start-up with access to talent & capital focused on the fastest growing segments of pickup trucks & SUVs.” He estimates that Tesla makes about 80 percent of the U.S. EV market, capturing as much as 90 percent of U.S. electric vehicle revenues.', 'Rivian, based outside Detroit, previewed its R1T electric truck prototype at the Los Angeles Auto Show in November. Rivian said the R1T will deliver 400 miles of range, with four individual motors allowing for all-wheel-drive. Additionally, Rivian CEO R.C. Scaringe said the R1T will be able to hit 60 mph in 3 seconds and tow up to 11,000 pounds.', 'Tesla may unveil an electric pickup truck this summer, CEO Elon Musk said during the company’s fourth-quarter conference call. In December, Musk talked extensively on Twitter about what he would like to include in a pickup truck design, including all-wheel drive with “crazy torque & a suspension that dynamically adjusts for load.”', 'Rivian is also building the R1S, an electric seven-passenger SUV. Rivian says the R1S will also have a range of over 400 miles.', 'Jonas said Morgan Stanley has a “strong belief that all-electric vehicle architecture will need a truly ‘clean sheet’ approach” to take on Tesla, rather than “adapting existing legacy [original equipment manufacturer] architecture.”', '“We believe companies like Rivian will take elevated importance in investors’ minds as EVs become the focus of OEM investment and strategy,” Jonas said.', 'WATCH: Automakers are ‘reinventing’ themselves', '– CNBC correspondent Paul Eisenstein and CNBC’s Michael Bloom contributed to this report.']",104
92,2018-08-08T20:17:21+0000,"['New York City Council passed regulations on ride-hail companies such as Uber and Lyft on Wednesday, capping the number of vehicles on the road for one year and requiring that drivers be paid a minimum wage.', 'The year-long cap on new licenses for ride-hailing vehicles will take place while the Taxi and Limousine Commission (TLC) studies the effects of ride-hail services in the city. The cap will not apply to new wheelchair-accessible vehicles or new vehicles serving an area demonstrating need in a way that does not increase congestion.', 'App-based ride services account for 80,000 vehicles in , and provide 17 million rides per month, according to a study by The New School for the TLC. A surge in ridership has coincided with  with the local subway system.', 'Supporters of a cap have said the regulations will protect drivers, fairly regulate the industry and reduce congestion.', '“Our city is directly confronting a crisis that is driving working New Yorkers into poverty and our streets into gridlock,” New York Mayor Bill de Blasio said in a statement. “The unchecked growth of app-based for-hire vehicle companies has demanded action – and now we have it.”', 'But opponents say the regulations could result in longer wait times and higher prices for ride-hail services.', '“The City’s 12-month pause on new vehicle licenses will threaten one of the few reliable transportation options while doing nothing to fix the subways or ease congestion,” Uber said in a statement. “We take [Council Speaker Corey Johnson] at his word that the pause is not intended to reduce service for New Yorkers and we trust that he will hold the TLC accountable, ensuring that no New Yorker is left stranded.”', 'Indeed, Lyft’s vice president of public policy Joseph Okpaku said the cap could be harmful for communities underserved by yellow cabs.', '“These sweeping cuts to transportation will bring New Yorkers back to an era of struggling to get a ride, particularly for communities of color and in the outer boroughs,” he said in a statement. “We will never stop working to ensure New Yorkers have access to reliable and affordable transportation in every borough.”']",104
