,date,content,label
81,2021-10-11T09:54:20+0000,"['Oil prices are still climbing, but Goldman Sachs thinks the strong run may be over for one major energy stock.']",3
82,2021-07-06T21:16:14+0000,"['Disagreement within OPEC could trigger a more a volatile period for oil, with prices jumping on lack of new supply or sinking suddenly if member countries decide to release crude independently.', 'Oil prices initially surged to a six-year high on news that the Organization of the Petroleum Exporting Countries and its allies, known as OPEC+, ended their meeting Monday with no action and no new meeting date. A proposed plan by OPEC, Russia and other allies to bring 400,000 barrels a day back to the market was disrupted by the United Arab Emirates’ objection to other aspects of the deal.', 'West Texas Intermediate crude futures for August traded as high as $76.98 Tuesday before falling back to settle down 2.4% at $74.53 per barrel. Many analysts had expected oil to rise on the discord among members of OPEC, and say prices could still climb despite the sell-off.', '“It’s going to get worse before it gets better. I still think $85 to $90 per barrel should be the upper end,” said John Kilduff, partner with Again Capital. “You’ll see more oil produced. They’re not going to go crazy, but they’re not going to live within the current structures. Russia will lead the charge.”', '“It could become a free for all,” he said.', 'Some analysts had already expected oil spikes into the $100 per barrel range over the course of the next year. The feuding between Saudi Arabia and the United Arab Emirates opens a new fissure in OPEC, which now means oil could also tank if members decide to open the spigots.', '“Realistically, I don’t think anybody wants to go this way. I suspect cooler heads or rational thinking will prevail,” said Bart Melek, global head of commodity strategy at TD Securities. Melek said there are some wild cards for OPEC that could affect prices. A major one is whether the U.S. and Iran strike a deal on Iran’s nuclear programming, allowing it to return more than 1 million barrels a day back to the market.', 'Another risk is whether the variants of the Covid virus could affect the economy’s recovery and crimp demand for travel.', 'OPEC and its partners were able to agree to return 400,000 barrels a day to the market starting in August. But the UAE sought to also have its production baseline increased from 3.1 million barrels a day to 3.8 million barrels, and that was the sticking point with Saudi Arabia.', 'After three days of meetings, there was also a deadlock over whether the deal would include an extension of the the plan to the end of 2022, which was opposed by the UAE. Without an agreement, 5.8 million barrels a day, cut from production last year, will remain off the market even as demand rises.', '“I think OPEC event risk is back. We had pretty smooth sailing this year, and now this was not priced at all,” said Helima Croft, global head of commodity strategy at RBC Capital Markets. “Once people start focusing on 5.8 million barrels off the market, I think they might get nervous. How they come back will be important.” The market will be affected much differently based on whether the oil trickles back or the producing countries flood the market with supply.', 'The friction between Saudi Arabia and the UAE, formerly strong OPEC allies, comes at a time when the market is increasingly in need of more supply. Analysts expect the world is short of upwards of 2 million barrels a day, based on current production levels and increasing demand. That means oil is being taken from storage, and there could be increasing pressure on prices as the economy rebounds and demand rises.', 'The U.S. is producing about 2 million barrels a day less than it did pre-Covid, and output has remained at a steady level even as prices rise. The U.S. industry has become more disciplined, due to demands from shareholders and lenders. Oil companies also face sustainability demands and pressure to reduce carbon.', 'But U.S. drillers do have capacity to increase drilling. “Certainly, $90 oil would encourage a lot of drilling in not only the Permian, but in the Bakken and Rockies,” Andy Lipow, president of Lipow Oil Associates said. “I think as prices creep up, one of the things [OPEC+ members] are worried about is a spike higher that would encourage lots of drilling in other parts of the world.”', 'Lipow said OPEC will also be careful about falling prices and the potential for even lower levels. “If prices fall $5 a barrel, they’ll come to an agreement to signal the market they’re not going to flood it with supplies,” he added.', 'It also comes as gasoline prices continue to rise and are nearly $1 per gallon higher than this time last year. The national average for unleaded was $3.13 per unleaded gasoline Tuesday, following a weekend where prices at the pump were the highest in seven years for the Fourth of July holiday, according to AAA. If crude prices continue to rise, so will gasoline prices.', '“I think gasoline prices could remain above $3 a gallon for the balance of the summer,” said Lipow.', 'The White House Tuesday said there have been a number of high-level conversations with officials in Saudi Arabia, the UAE and other partners.', '“If prices were rising, I think that would be more of a catalyst for the White House to get involved,” said Croft. “If you have a sell-off you may have people in the administration saying why do I need to be involved in this.”', 'Kilduff said he does not think the situation will last much longer. “I think we’re in the last innings of it right now. I’m targeting in mid-August, you’re going to start to see gasoline demand going down because kids are going back to school. Refiners will start to dial back,” he said.']",100
83,2020-04-23T07:19:21+0000,"['Oil prices recovered from earlier losses overnight, but it might not be a rebound and could simply be markets taking a “breather,” analysts said, warning that crude prices could turn negative again.', 'That’s because the underlying issues with weak demand and storage running out have not been resolved, and will continue to put pressure on energy prices.', 'U.S. oil prices as well as international benchmark Brent crude have see-sawed this week. The May contract for U.S. benchmark West Texas Intermediate dived deep into negative territory earlier this week, for the first time in its history, and traded at negative $37.63 per barrel. That meant producers had to pay traders to take the oil off their hands.', 'While the Brent tumbled overnight to its lowest since 1999, at $15.98, it did not enter into negative territory.', 'Overnight, however, the June contract for WTI surged 19% to settle at $13.78 per barrel. Analysts attributed that to tensions in the Persian Gulf as U.S. President Donald Trump threatened to “shoot down and destroy” Iranian gunboats if they “harass” American ships.', 'Trump tweet', '“I’m not even calling this a rebound. I think oil prices are taking a breather,” Vandana Hari, founder of Vanda Insights, which provides analysis on global energy markets. WTI last traded at $15.66 per barrel on Thursday afternoon, a far cry from levels around $60 at the beginning of this year.', '“As it happened, it’s not really managed to prop prices up too much,” she told CNBC on Thursday, referring to the U.S.-Iran tensions. “I think the geopolitical tensions element ... at this point to the markets is extremely small.”', 'Instead, Hari pointed to the key factor of global lockdowns as the current pandemic continued to take its toll, which would continue to weaken demand and hurt oil prices.', '“The downward pressure on oil prices still remains immense. What has turned dramatically in terms of market sentiment, especially this week ... is that the demand sentiment has turned much more negative because of the continuing lockdowns,” she said.', '“Countries that have found a flattening of the curve ... are being extremely cautious. A lot of countries are seeing some sort of a resurgence in infection rates. Essentially, what we have is a picture of a world that doesn’t know its way out of this pandemic and the associated lockdowns.”', 'ANZ Research’s John Bromhead also said in a note on Thursday: “News that President Trump had ordered the Navy to shoot down Iranian gunboats may have been the spark that started the rebound. But the backdrop is poor with weak demand and rising inventories.”', 'Oil demand has been badly hit as travel restrictions remain in place in many countries and people are told to stay home. Both air and vehicular travel have come to a virtual standstill, among other factors.', 'That plunging demand has caused oil supply to rapidly build up — and main storage facilities are quickly running out of capacity.', 'It has hit U.S. crude particularly hard, with the country’s main storage facility at Cushing, Oklahoma set to be full within weeks. Tanks in that facility, a major trading hub for crude oil, are likely to reach full tank capacity by mid-May, according to an estimate by American global investment management, BlackRock.', 'The lack of storage is one main factor pushing down the nearer-term May contract for WTI, which expired on Tuesday, to negative. The collapse of WTI into negative prices is unprecedented.', 'In the near term, unless production is cut, the limited capacity to store oil will likely put pressure on crude prices, analysts say. It could even bring the June contract for U.S. crude — which has last above $15 a barrel — into negative levels as well, according to them.', '“There is a possibility that the circumstances seen early this week could repeat itself for the June WTI contract, given the oil storage issues plaguing the market that look to persist, at least in the short term,” Peter Kiernan, lead analyst for energy at The Economist Intelligence Unit, told CNBC in an email.', 'Brent oil may not be as badly affected by storage issues as it is transported by sea, said Kiernan. Brent is priced on an island in the North Sea roughly 500 meters from the water, where tanker storage is accessible. In contrast, WTI is landlocked and 500 miles from water, making it tougher for global markets to take delivery.', 'Nemo Qin, senior analyst at investment platform eToro, said that other factors, such as an oversupply of oil without further production cuts, could still pressure Brent prices. ', '“Although the OPEC and Russia and other non-OPEC oil-producing countries recently reached a historic agreement to scale back production, this will still not be enough to manage the global oversupply of oil,” he told CNBC via email.', 'With an estimated record of 160 million barrels of oil now held in floating storage on ships, oil traders are scrambling to find alternative storage options for crude both on land and at sea, Reuters reported on Friday, citing unnamed shipping sources.', '“Unless global lockdown measures are eased, or a further production cuts are agreed upon, there is a very real possibility that we’ll see a free-fall in the price of Brent Oil futures, and a chance that it will trade at a negative price in the short term,” Qin said.', '— CNBC’s Sam Meredith contributed to this report.']",-1
84,2022-03-31T12:25:25+0000,"['Here are the most important news, trends and analysis that investors need to start their trading day:', 'U.S. stock futures were little changed Thursday as bond yields and oil prices dropped. Major international oil producers in OPEC+ stuck to a modest crude oil output hike after their meeting amid reports the U.S. was considering releasing supply from its strategic oil reserves. On Wednesday, the Dow Jones Industrial Average and the S&P 500 broke four-session winning streaks and the Nasdaq dropped for the first time in three days. With one day left in March, all three stock benchmarks were solidly higher for the month. However, as the wild first quarter comes to an end, Wall Street was tracking for a rough first three months of 2022.', 'West Texas Intermediate crude, the U.S. oil benchmark, fell 6% to around $101 per barrel Thursday even after OPEC+ agreed to raise output targets by 432,000 barrels per day. Energy analysts had widely expected the group to rubber-stamp another modest increase. Meanwhile, President Joe Biden is set to give remarks Thursday, with media reports saying he’ll detail plans to release 1 million barrels of oil per day for several months from America’s Strategic Petroleum Reserve.', 'Treasury yields fell Thursday, but key spreads — the 5-year and 30-year as well as the 2-year and 10-year — remained tight. The 5-year Treasury yield inverted earlier this week and went above the 30-year yield, a market distortion that’s often happened before economic recessions. The benchmark 10-year Treasury yield dropped to 2.3%, backing away from near three-year highs.', 'Ukrainian President Volodymyr Zelenskyy said his nation’s stiff defense against Russia’s invasion was at a “turning point,” and he again appealed to the U.S. for more help. Cease-fire talks, which took place face to face this week and sparked hope, are set to resume by video Friday. Russia has been playing down indications of progress and it appears to have gone back on its pledge to scale back some operations.', 'Newly declassified U.S. intelligence indicates Russian President Vladimir Putin feels he was misled by military leaders who did not tell him key details about the botched invasion of Ukraine because they feared angering him, top Biden administration officials said Wednesday. This communications failure has “resulted in persistent tension between Putin and his military leadership,” White House communications director Kate Bedingfield told reporters.', 'The Biden administration is expected to end by May 23 the asylum limits at the U.S.-Mexico border that were put in place to prevent the spread of Covid, according to The Associated Press, citing people familiar with the matter. The decision, which isn’t final yet, would halt use of public health powers to absolve the U.S. of obligations under American law and international treaty to provide haven to people fleeing persecution.', 'Biden warned the U.S. will not have enough Covid vaccine doses this fall to ensure free and easy access for all Americans if Congress fails to pass the $22.5 billion in additional funding the administration has requested. Biden also said Wednesday the U.S. has enough supply to ensure people eligible for fourth shots have access to them after the Centers for Disease Control and Prevention this week recommended another round of boosters.', '— CNBC reporters Melissa Repko, Elliot Smith, Sam Meredith, Christina Wilkie and Spencer Kimball as well as The Associated Press and Reuters contributed to this report.', '— Sign up now for the CNBC Investing Club to follow Jim Cramer’s every stock move. Follow the broader market action like a pro on CNBC Pro.']",-1
85,2022-01-26T19:38:50+0000,"['The Los Angeles City Council on Wednesday voted to ban new oil and gas wells and to phase out existing wells over a period of five years, following decades of complaints by residents who have grappled with health problems from living near drilling sites.', 'The measure, introduced by Council members Nury Martinez and Paul Krekorian in December 2020, is part of a broader push by the county and the state of California to establish more distance between drilling and people and transition away from climate-changing fossil fuels.', 'The region includes one of the largest urban oil fields in the country, with more than 5,000 active wells in LA County and more than 1,000 active or idle wells within city limits. More than half a million people in LA live within a quarter-mile of active wells that release air pollutants like benzene, hydrogen sulfide, particulate matter and formaldehyde, and the pollution disproportionately affects Black and Latino residents.', '“Today, we are reinforcing our commitment to environmental justice,” Martinez said during a news conference on Wednesday morning.  ', '“For far too long, neighborhood drilling has disproportionally affected the health of our low-income communities of color,” Martinez said. “From freeways to power plants, our frontline communities bear the brunt of pollution and climate impacts.”', 'Research shows that people who live near oil and gas drilling sites are at greater risk of preterm births, asthma, respiratory disease and cancer. Living close to wells is also linked to weakened lung function and wheezing, according to a study published in the journal Environmental Research.', '“This is not just a matter of public health and safety … it’s also a matter of justice,” Jasmin Vargas, a senior organizer at the nonprofit Food & Water Watch, told council members before the vote. “I think this day has been a long time coming.”', 'The oil and gas industry has strongly opposed such measures, arguing that banning and phasing out oil and gas will hike gas prices and harm jobs. Supporters have urged that the city must ensure that fossil fuel jobs are replaced with clean energy jobs.', 'Rock Zierman, chief executive officer of the California Independent Petroleum Association, an industry group representing nearly 400 oil and gas companies, said the measure would essentially be “taking someone’s property without compensation, particularly one which is duly permitted and highly regulated.”', '“Shutting down domestic energy production not only puts Californians out of work and reduces taxes that pay for vital services, but it makes us more dependent on imported foreign oil from Saudi Arabia and Iraq that is tankered into LA’s crowded port,” Zierman wrote in an email to CNBC.', 'Los Angeles is the third government entity in the county to pass an oil and gas ban.', 'Culver City last year passed an ordinance to phase out oil and gas extraction in its portion of the Inglewood Oil Field within five years and to require that all wells be plugged and abandoned in that time period. And the LA County Board of Supervisors voted last year to ban new wells and phase out existing wells in unincorporated areas.', 'In October, California moved to ban oil wells located within 3,200 feet of homes, schools and populated areas after decades years of complaints by residents and activist groups. If passed, the rule would not ban existing wells within those areas but instead require new pollution controls.']",-1
86,2020-10-26T12:31:53+0000,"['A truce in Libya has busted open a renewed source of oil supply, further threatening the commodity’s faltering recovery from its historic drop earlier this year. ', 'Libya’s main warring factions signed a purportedly permanent truce last week, a month after a blockade on the country’s oil exports by one faction in the country’s six-year-long civil war was lifted. ', 'This has boosted the prospects of continuing normality for the OPEC member’s oil production but raises questions about oil prices, which are already facing oversupply and anemic demand due to rising coronavirus cases globally and uncertainty ahead of a potentially deadlier winter.   ', 'Oil prices are still firmly in correction territory, with international benchmark Brent crude down 33% year to date and stuck between $40 and $43 per barrel for several weeks.', 'Libya’s National Oil Corporation on Friday lifted force majeur on exports from two key ports, Es Sider and Ras Lanuf, announcing that output would increase from a current 500,000 barrels per day to 800,000 in two weeks’ time, and to 1 million barrels per day a month from now — much higher than analysts’ estimates.  ', 'And domestically, it’s needed — the country’s petroleum sector represents 95% of its export earnings and 60% of its GDP, according to OPEC. ', '“The stabilizing political backdrop and the consequent rise in oil output and exports is a welcome development for the North African nation after years of wars, social and political division, and suffering,” Tamas Varga, a senior analyst at PVM Oil associates, said in an email note Monday.  ', 'But it presents a threat for the bigger picture concerning OPEC and its oil-producing allies, Varga added. He said the group of oil producers and its allies, also known as OPEC+, “must not be careless and have to address the issue of the extra barrels appearing in the market otherwise the days of relatively stable oil prices will be numbered.”  ', 'Unbridled by OPEC output restrictions imposed in April due to its long-running conflict, Libya’s exports and outlook for output growth already appear to be weighing on markets. Brent crude was trading at $40.65 per barrel on Monday morning in London, down 2.68%. ', '“The immediate catalyst for lower prices appears to be market expectation that Libya’s production is going to recover back to pre-civil war levels of more than 1m b/d (barrels per day) in the next few weeks,” wrote Edward Bell, senior director of market economics at Dubai-based bank Emirates NBD.  ', 'A relentless second wave of coronavirus cases across Europe and the U.S. has stopped oil demand recovery in its tracks, but the fresh prospect of increased supply is further raising the stakes for OPEC+, analysts at ANZ bank said. ', 'The alliance’s current plans call for easing production limits by 2 million barrels per day from January 2021. But, “if markets conditions worsen,” ANZ said in a note Monday, “they [OPEC+] will have no choice but to delay the increase of quotas by a month or two at its meeting on 1 December.” ', 'Blockades by rebel militias of the eastern-based Libyan National Army and force majeur declarations by the state oil company have strangled war-stricken Libya’s oil production for much of the past year. Output in Africa’s third-largest oil producing nation plummeted from around 1.2 million barrels per day in January to an estimated 90,000 by June.  ', 'Oil analysts were hesitant to forecast a robust return of Libyan exports in 2020, though some, including Goldman Sachs, saw a potential reopening of the country’s oil facilities as one of several reasons to doubt a significant oil rally in 2020.  ', 'Political risk consultancy Eurasia Group has a more cautious forecast than that of Libya’s National Oil Corp., predicting in its “best-case scenario” a production increase to 800,000 to 900,000 barrels per day by January, and 1 million to 1.1 million by March. ', '“There are still serious uncertainties around the maintenance required on many pipelines and fields,” Eurasia Group analyst Zachary Burk said in a research note Friday. “These would likely become more apparent at higher production levels and could act as a cap on output.” ', '  ', ' ']",-1
87,2020-09-17T07:35:31+0000,"['LONDON — A group of some of the world’s most powerful oil-producing nations on Thursday met to review production policy, amid a faltering recovery from the pandemic-driven rout and a bleak outlook for energy demand.', 'During the meeting between OPEC and non-OPEC allies, sometimes referred to as OPEC+, ongoing flexibility was emphasized as oil prices continue to trade at depressed levels.', '“The JMMC [Joint Ministerial Monitoring Committee] observed that the recovery has not been even across the world and an increase in COVID-19 cases has appeared in some countries,” a statement from OPEC read. “In the current environment, the JMMC emphasised the importance of being pro-active and pre-emptive and recommended that participating countries should be willing to take further necessary measures when needed.”', 'OPEC+ did not announce additional output cuts at Thursday’s meeting, which was in-line with analyst expectations.', 'The energy alliance agreed in July to cut output by 7.7 million barrels per day from August through to December, in an effort to prop up oil prices by limiting supply. Iraq and others also pledged to pump below their quotas in September to offset overproduction earlier in the year.', '“The JMMC reiterated the critical importance of adhering to full conformity and compensating overproduced volumes as soon as possible,” OPEC officials said. ', 'OPEC kingpin Saudi Arabia and non-OPEC leader Russia, the two biggest producers in the alliance, have both pushed for full conformity in recent months.', 'Saudi Arabia’s Energy Minister Prince Abdulaziz bin Salman has previously used OPEC meetings to publicly press recalcitrant members to stick to the pledged output cuts.', 'International benchmark Brent crude advanced nearly 3% to $43.46 a barrel on Thursday afternoon, while U.S. West Texas Intermediate crude stood at $41.12, for a gain of 2.4%', 'Oil prices have dropped more than 35% since the start of the year.', '“I do not believe we should expect any material change of course out of the OPEC meeting this week when they review market fundamentals, in part because compliance with previously agreed production cuts has been high,” Tim Bray, senior portfolio manager at GuideStone Capital Management, told CNBC via email.', '“It might set the stage for action at future meetings, however,” Bray said.', '“Once again, OPEC+ meets against a worrying backdrop of soft global oil prices and an uncertain demand outlook,” Cailin Birch from The Economist Intelligence Unit told CNBC via email on Thursday.', '“We maintain our view that Brent crude prices will average just over $42 a barrel in 2020, assuming that OPEC+ partners reconfirm their commitment to output cuts at their September meeting,” Birch said.', 'The meeting comes shortly after OPEC and the IEA, two prominent forecasters, trimmed their 2020 outlook for oil demand.', 'OPEC warned on Monday that risks would likely “remain elevated and skewed to the downside,” while the IEA said on Tuesday that the path ahead would be “treacherous” amid weakening sentiment and an upsurge in the number of coronavirus cases reported worldwide.', 'Separately, U.K.-based energy giant BP said on Monday that demand for oil may have peaked in 2019. The company laid out three scenarios for energy demand over the next 30 years, all of which predicted a decline for oil demand through to 2050.', 'Two of the scenarios, in which policymakers impose more aggressive measures to significantly reduce carbon emissions, would see oil demand fail to fully recover from the coronavirus crisis.', '“It remains to be seen whether the make-or-break year-end period will provide the glutted oil market with a much-needed reprieve,” Stephen Brennock, oil analyst at PVM Oil Associates, said in a research note.', '“What is certain is that skepticism over the oil rebalancing will endure so long as the world continues to grapple with the Covid crisis,” Brennock said.', '“Saudi Arabia’s efforts to secure higher compliance delivered results in August, with Iraq even partially delivering the promised ‘catch-up’ cuts … and Nigeria moving closer to full compliance,” Richard Bronze, co-founder of Energy Aspects, said in a research note.', 'The United Arab Emirates, traditionally a loyal partner to OPEC kingpin Saudi Arabia, emerged as a major laggard in delivering oil output cuts last month, Reuters reported on Wednesday, citing OPEC+ data.', 'The country has since said it will reduce oil supply in the coming months to compensate for pumping above its agreed limit in August.', 'Output from Iraq and Nigeria, respectively, was expected to remain low in September, Bronze said, then rise from October. “While OPEC+ will track how fundamentals and prices respond, we do not sense an appetite for deeper cuts,” he added.', '— CNBC’s Pippa Stevens contributed reporting.']",100
88,2021-01-31T22:02:58+0000,"['The CEOs of Chevron and ExxonMobil last year discussed the possibility of merging the two companies, The Wall Street Journal reported Sunday, citing unnamed people familiar with the talks. ', 'The newspaper reported that Chevron CEO Michael Wirth and Exxon CEO Darren Woods spoke about the prospect after the Covid-19 pandemic began to negatively impact oil prices. ', 'The talks are not ongoing and were described as preliminary, according to the Journal. Representatives from the two companies declined to comment. The talks were later reported by Reuters. ', 'A merger between Chevron and Exxon would be among the largest in history, and would likely face antitrust scrutiny from President Joe Biden’s Department of Justice. Both companies descend from John D. Rockefeller’s Standard Oil, which was broken up by the Supreme Court in 1911. ', 'Chevron’s market cap is $164 billion, and Exxon’s is $189 billion, meaning that the combined company would be worth north of $350 billion. The combined firm would be the second largest oil and gas company in the world, after Saudi Aramco. ', 'Oil prices have recovered much of their losses since cratering in March, though they have remained somewhat depressed amid a slower-than-expected vaccine roll out and worries of new coronavirus variants. ', '-- CNBC’s Pippa Stevens contributed to this report.']",100
89,2020-08-09T07:11:51+0000,"['Oil giant Saudi Aramco reported a 50% fall in net income for the first half of its financial year, reflecting a devastating year for oil markets and the global economy at large as the world continues to battle the coronavirus pandemic. ', 'In a release published Sunday, the company said net income plunged to $23.2 billion in the first six months of the year, down by half from $46.9 billion over the same period in 2019.', 'Saudi Arabia’s majority state-owned oil company and the world’s largest crude producer also maintained its second-quarter dividend of $18.75 billion, saying it will be paid in the third quarter. Its first-quarter dividend of the same amount was paid in the second quarter.', 'Total free cash flow at the company came in at $21.1 billion for the first half, down from $38 billion the year before.', 'The financial results for the second quarter reflect the biggest shock to global energy markets in decades.', '“Strong headwinds from reduced demand and lower oil prices are reflected in our second quarter results,” Aramco President and CEO Amin Nasser said in the release.', 'It was the first earnings press conference Saudi Aramco executives have held since the company went public in December, suggesting a maturation in efforts to build transparency at one of the world’s biggest businesses. ', 'Aramco said the result was hit by lower crude oil prices and declining refining and chemicals margins, owing to a historic halt in global economic activity and oil and product demand due to the coronavirus. ', '“The worst is likely behind us,” Nasser told the earnings call. “We remain fairly positive about the long term demand for oil.” Prices flipped into negative territory in April, and while the market has stabilized, Brent crude oil prices are still down more than 30 percent this year.', 'The latest earnings numbers come just a week after Aramco ceded its title as the world’s largest listed company by market capitalization to Apple. Shares were largely unmoved on the news, trading up by 0.29% Sunday morning local time. ', 'Despite continued global economic disruption and challenges facing the energy sector, Aramco declared a dividend of $18.75 billion for the second quarter, compared to $13.4 billion for the second quarter of 2019.  ', '“This demonstrates Aramco’s agility, strength and resilience across market cycles,” Nasser added, defying analysts by maintaining the payout amid renewed suggestions that it could be scaled back. Rivals BP and Royal Dutch Shell have already slashed dividends amid the pandemic.', '“Our intention is to pay $75 billion dollars, subject to board approval and depending on market conditions,” Nasser said. “We have a strong balance sheet and we have a lot of flexible capital on our hands,” he added.', 'Capital expenditure was $6.2 billion in the second quarter and $13.6 billion for the first half of 2020. That figure for last year’s first half was $14.5 billion. ', 'Aramco said it expects capital expenditure to be at the lower end of the $25 billion to $30 billion range for 2020, compared to $32.7 billion for 2019.', 'Big oil is combating historic market and operational challenges. The coronavirus has caused the biggest shock to global energy markets in decades, but executives at Aramco are optimistic on the recovery trajectory in the third quarter and beyond. ', '“We are seeing a partial recovery in the energy market as countries around the world take steps to ease restrictions and reboot their economies,” Nasser added, but warned that the fall in energy demand sparked by the coronavirus would weigh on its full year earnings.', 'Some U.S and European firms have been forced to dramatically cut the value of oil assets and rethink price assumptions to combat a troubled global economy and shifting investor expectations. Smaller firms within the US shale industry have gone bust, weighed down by crippling debts and unable to stay viable in the current price environment. ', 'Despite the concerns, analysts said Aramco was better prepared to weather market volatility, owing to its size and scale, its low cost of production and solid free cash flow generation in a weak oil price environment. ', 'The result also comes after Aramco subsidiary, Saudi Basic Industries Corp (SABIC), reported a third straight quarterly loss last Thursday.', '', '']",100
90,2021-07-26T05:16:36+0000,"['LONDON — Oil and gas majors are likely to report bumper second-quarter earnings in the coming days, energy analysts have told CNBC, following a brutal 12 months by virtually every measure. ', 'The expected upswing would build on a surprisingly strong showing in the first quarter and lend further support to the oil and gas industry’s efforts to pay down debt and reward investors. ', '“Big Oil” companies, referring to the world’s largest oil and gas majors, still face significant challenges and uncertainties, however.', 'These include the remarkable success of shareholder activism in recent months, a “tremendous degree” of ongoing investor skepticism and intensifying pressure to massively reduce fossil fuel use in order to meet the demands of the climate emergency.', '“Europe’s integrated oil sector already enjoyed surprisingly strong earnings in 1Q, but 2Q is set to show further improvement as commodity prices took another step up,” analysts at Morgan Stanley said in a research note.', 'International benchmark Brent crude futures rose to an average of $69 a barrel in the second quarter, the Wall Street bank said, up from an average of $61 in the first three months of the year. The oil contract was last seen trading at around $73.57.', 'Analysts at Morgan Stanley noted that energy major share prices continue to be anchored by their dividend distributions. Notwithstanding substantial increases to free cash flow forecasts, the bank said Big Oil dividend expectations remain “rather static.”', '“The energy transition confronts investors with much uncertainty, and the sector’s capital allocation track record has been mixed at best over the last decade. Hence, investors are only valuing the cash flow paid to them, with little credit given for cash flow retained within companies,” they said.', '“As the dividend outlook has not improved much, and dividend yields in aggregate are already low by historical standards, share prices have trailed the earnings outlook considerably.”', 'In Europe, Royal Dutch Shell and TotalEnergies will report second-quarter earnings on July 29, with BP scheduled to follow on Aug. 3. Stateside, ExxonMobil and Chevron are expected to publish their latest figures on July 30, while ConocoPhillips will report second-quarter earnings on Aug. 3.', 'Rene Santos, manager for North America supply at S&P Global Platts Analytics, told CNBC via email that he expects second-quarter earnings from U.S.-based energy companies to be “significantly higher” when compared to the same period in 2020.', 'This is “mainly due to much higher oil prices,” he added. “In addition, the majors, large and mid-cap companies have kept capital discipline and have continued to focus on paying down debt and increasing free cash flow instead of increasing activity [drilling and completion] despite higher oil prices.”', 'Santos said S&P Global Platts Analytics also foresee an increase in the reporting of ESG activity, noting that it “looks like pressure from environmental groups and fear of more regulations from the current administration is persuading many companies to do more to decrease emissions.”', 'The oil and gas industry was sent into a tailspin last year as the coronavirus pandemic coincided with a historic fuel demand shock, plunging commodity prices, unprecedented write-downs and tens of thousands of job cuts. The torrent of bad news prompted the head of the International Energy Agency to suggest it may come to represent the worst year in the history of oil markets.', 'Oil prices have since rebounded to multi-year highs and all three of the world’s main forecasting agencies — OPEC, the IEA and the U.S. Energy Information Administration — now expect a demand-led recovery to pick up speed in the second half of 2021.', 'Clark Williams-Derry, energy finance analyst at IEEFA, a non-profit organization, said he expects oil and gas companies to try to claim a clean bill of health after a bumper second quarter. “That’s the mantra that we will hear,” he told CNBC via telephone.', 'However, while energy majors will likely have had the opportunity to pay down some debt after generating a significant chunk of cash from their operations, Williams-Derry said that this hides the fact that these companies have not invested much in future production.', '“What I think the market is starting to signal is that it kind of likes when the oil companies shrink and aren’t going all out into new production but they are using the cash that their operations are generating to pay down debt and reward investors.”', 'Longer term, Williams-Derry warned there’s a “tremendous degree” of investor skepticism about the business models of oil and gas firms, citing the deepening climate crisis and the urgent need to pivot away from fossil fuels.', '“We saw earlier in the year signs of a sea change in investor thinking about, frankly, the legal status of some of the supermajors,” he said, referring to a series of landmark courtroom and boardroom defeats for the likes of Royal Dutch Shell, ExxonMobil and Chevron.', '“So, even if you are riding high for a quarter or two when prices are high, the reality is still that stock prices are way below the market as a whole and there’s just not the investor enthusiasm for the old business model that I think these companies probably expected to see,” he said.', 'Kathy Hipple, finance professor at Bard College in New York, told CNBC via email that she believes two key themes are likely to emerge this earnings season: Addressing investor concerns around climate risk and the outlining of new business models to survive a pivot toward renewables.', '“Investors are future-oriented and will look past a short-term pop in earnings compared to last year’s dismal second-quarter results,” Hipple said. “They want to see concrete business strategies that acknowledge the energy transition that is gathering speed.”', 'She argued it was important to note that these earnings will be announced “against a backdrop of climate disasters around the globe,” from extreme heat in the Pacific Northwest to flooding in Europe and China.', '“Oil companies that ignore climate in their earnings calls will be seen as laggards. Long-term investors will conclude they are financially risky,” Hipple said.']",-1
