,company,date,title,content
1302,By Investing.com,"<span>May 27, 2014 08:40PM ET</span>","Gold prices ease in Asia with China, India demand eyed","Investing.com - Gold prices eased in Asia Wednesday with the focus on demand prospects in India and China as the world's top two importers of the yellow metal.
On the Comex division of the New York Mercantile Exchange, Gold futures for August delivery traded at $1,262.20 a troy ounce, down 0.28%, after hitting an overnight session low of $1,264.60 and off a high of $1,293.50.
China has mulled measures to boost its economy and India's recent federal election brought in a new government dedicated to taming inflation and shoring up public finances. Investors are eyeing those efforts for signals on demand, particularly India where the previous government had moved to restrict gold imports.
The Conference Board reported earlier that its consumer confidence index rose to 83.0 this month from 81.7 in April, in line with market expectations.
Elsewhere, the Standard & Poor’s/Case-Shiller house price index rose 12.4% in March from a year earlier, beating forecasts for a gain of 11.8% and following a rise of 12.9% in February.
Healthy wholesale pricing data firmed the greenback as well.
The Commerce Department reported earlier U.S. durable goods orders rose 0.8% in April, confounding expectations for a 0.5% fall, after a 3.6% increase in March, whose figure was revised up from a previously estimated 2.9% rise.
Core durable goods orders, which are stripped of volatile transportation items, rose 0.1% last month, missing expectations for a 0.3% increase. Core durable goods orders in March were revised up to a 2.9% gain from a previously estimated 2.4% rise.
Tuesday's data renewed market expectations for the Federal Reserve to continue winding down stimulus programs this year provided recovery remains on track.
Fed stimulus tools such as monthly bond purchases weaken the dollar by suppressing long-term interest rates, which makes gold an attractive hedge.
Silver for July delivery was down 0.05% at $19.057 a troy ounce. Copper futures for July delivery were up 0.04% at $3.173 a pound.
"
1303,By Investing.com,"<span>May 27, 2014 08:30PM ET</span>","NYMEX crude oil prices edge up in Asia, U.S. demand prospects in focus","Investing.com - Crude oil prices edged higher in Asia on Wednesday the focus on demand prospects in the U.S.
On the New York Mercantile Exchange, West Texas Intermediate Crude Oil for delivery in July traded at $104.19 a barrel, up 0.07%, after hitting an overnight session low of $103.58 a barrel and a high of $104.50 a barrel.
The global Brent oil contract fell 30 cents, or 0.3%, to $110.02 a barrel on the ICE Futures Europe exchange.
Last week, the U.S. Energy Information Administration reported that U.S. crude oil inventories fell by 7.2 million barrels in the week ending May 16, compared to expectations for an increase of 750,000 barrels.
Total U.S. crude oil inventories stood at 391.3 million barrels as of last week.
The report also showed that total motor gasoline inventories increased by 1.0 million barrels, compared to forecasts for a gain of 0.1 million barrels, while distillate stockpiles rose by 3.4 million barrels, compared to expectations for a drop of 0.4 million barrels.
This week's official data will publish on Thursday, a day later than normal due to Monday's holiday, though expectations that supply is large enough to meet demand softened oil prices.
Elsewhere, Petro Poroshenko was elected as Ukraine's new president, and expectations that he will stabilize the country despite the crisis with neighboring Russia allowed for prices to dip as well.
Oil has risen in recent sessions that the Ukraine-Russia conflict will disrupt crude shipments from Russia, the world's second largest exporter.
Upbeat U.S. data cushioned losses by stoking expectations that demand will increase in the world's largest consumer of crude.
The Conference Board reported earlier that its consumer confidence index rose to 83.0 this month from 81.7 in April, in line with market expectations.
Elsewhere, the Standard & Poor’s/ Case-Shiller house price index rose 12.4% in March from a year earlier, beating forecasts for a gain of 11.8% and following a rise of 12.9% in February.
Healthy wholesale pricing data gave oil support as well.
The Commerce Department reported earlier U.S. durable goods orders rose 0.8% in April, confounding expectations for a 0.5% fall, after a 3.6% increase in March, whose figure was revised up from a previously estimated 2.9% rise.
"
1304,By Investing.com,"<span>May 27, 2014 02:27PM ET</span>","Gold slips as dollar gains on upbeat U.S. housing, confidence data","Investing.com - Gold prices fell in U.S. trading on Tuesday after positive U.S. housing and consumer confidence data sparked demand for the dollar, which tends to trade inversely with the yellow metal.
On the Comex division of the New York Mercantile Exchange, gold futures for August delivery traded at 1,266.90 a troy ounce during U.S. trading, down 1.94%, up from a session low of $1,264.60 and off a high of $1,293.50.
The August contract settled down 0.25% at $1,2915.90 on Friday. Markets were closed on Monday due to the Memorial Day holiday.
Futures were likely to find support at $1,282.90 a troy ounce, Wednesday's low, and resistance at $1,304.10, Thursday's high.
The Conference Board reported earlier that its consumer confidence index rose to 83.0 this month from 81.7 in April, in line with market expectations.
Elsewhere, the Standard & Poor’s/Case-Shiller house price index rose 12.4% in March from a year earlier, beating forecasts for a gain of 11.8% and following a rise of 12.9% in February.
Healthy wholesale pricing data firmed the greenback as well.
The Commerce Department reported earlier U.S. durable goods orders rose 0.8% in April, confounding expectations for a 0.5% fall, after a 3.6% increase in March, whose figure was revised up from a previously estimated 2.9% rise.
Core durable goods orders, which are stripped of volatile transportation items, rose 0.1% last month, missing expectations for a 0.3% increase. Core durable goods orders in March were revised up to a 2.9% gain from a previously estimated 2.4% rise.
Tuesday's data renewed market expectations for the Federal Reserve to continue winding down stimulus programs this year provided recovery remains on track.
Fed stimulus tools such as monthly bond purchases weaken the dollar by suppressing long-term interest rates, which makes gold an attractive hedge.
Meanwhile, silver for July delivery was down 1.75% at $19.078 a troy ounce, while copper futures for July delivery were up 0.22% at $3.175 a pound.





"
1305,By Investing.com,"<span>May 27, 2014 01:24PM ET</span>",Crude falls as markets bet on bearish U.S. supply report,"Investing.com - Crude oil futures fell on Tuesday amid expectations that Wednesday's weekly U.S. supply report will reveal the country is awash in crude, though upbeat U.S. economic indicators cushioned losses.
On the New York Mercantile Exchange, West Texas Intermediate crude oil for delivery in July traded at $103.98 a barrel during U.S. trading, down 0.35%. New York-traded oil futures hit a session low of $103.58 a barrel and a high of $104.50 a barrel.
The July contract settled up 0.59% at $104.35 a barrel on Friday. U.S. markets were closed on Monday due to the Memorial Day holiday.
Nymex oil futures were likely to find support at $101.27 a barrel, the low from May 15, and resistance at $104.50 a barrel, the earlier high.
Last week, the U.S. Energy Information Administration reported that U.S. crude oil inventories fell by 7.2 million barrels in the week ending May 16, compared to expectations for an increase of 750,000 barrels.
Total U.S. crude oil inventories stood at 391.3 million barrels as of last week.
The report also showed that total motor gasoline inventories increased by 1.0 million barrels, compared to forecasts for a gain of 0.1 million barrels, while distillate stockpiles rose by 3.4 million barrels, compared to expectations for a drop of 0.4 million barrels.
This week's official data will publish on Thursday, a day later than normal due to Monday's holiday, though expectations that supply is large enough to meet demand softened oil prices.
Elsewhere, Petro Poroshenko was elected as Ukraine's new president, and expectations that he will stabilize the country despite the crisis with neighboring Russia allowed for prices to dip as well.
Oil has risen in recent sessions that the Ukraine-Russia conflict will disrupt crude shipments from Russia, the world's second largest exporter.
Upbeat U.S. data cushioned losses by stoking expectations that demand will increase in the world's largest consumer of crude.
The Conference Board reported earlier that its consumer confidence index rose to 83.0 this month from 81.7 in April, in line with market expectations.
Elsewhere, the Standard & Poor’s/ Case-Shiller house price index rose 12.4% in March from a year earlier, beating forecasts for a gain of 11.8% and following a rise of 12.9% in February.
Healthy wholesale pricing data gave oil support as well.
The Commerce Department reported earlier U.S. durable goods orders rose 0.8% in April, confounding expectations for a 0.5% fall, after a 3.6% increase in March, whose figure was revised up from a previously estimated 2.9% rise.
Core durable goods orders, which are stripped of volatile transportation items, rose 0.1% last month, missing expectations for a 0.3% increase. Core durable goods orders in March were revised up to a 2.9% gain from a previously estimated 2.4% rise.
Elsewhere, on the ICE Futures Exchange in London, Brent Oil futures for July delivery were down 0.27% and trading at US$110.03 a barrel, while the spread between the Brent and U.S. crude contracts stood at US$6.05 a barrel.





"
1306,By Investing.com,"<span>May 27, 2014 12:30PM ET</span>",Natural gas prices gains as weather forecasts heat up,"Investing.com - Forecasts for hot, summertime temperatures to arrive in the U.S. next week sent natural gas prices rising on Tuesday on expectations for homes to crank up their air conditioning.
On the New York Mercantile Exchange, natural gas futures for delivery in July traded at $4.482 per million British thermal units during U.S. trading, up 1.75%. The commodity hit session high of $4.492 and a low of $4.366.
The June contract settled up 1.10% on Friday to end at $4.405 per million British thermal units. Markets in the U.S. were closed on Monday due to the Memorial Day holiday.
Natural gas futures were likely to find support at $4.350 per million British thermal units, Thursday's low, and resistance at $4.578 Wednesday's high.
Updated weather-forecasting models called for above-normal temperatures to settle in across parts of the lower 48 U.S. states through the first week of June, which sent natural gas prices rising.
Demand for natural gas tends to rise in the summer months as warmer temperatures increase the need for gas-fired electricity to power air conditioning.
Elsewhere, markets looked ahead to Thursday's weekly supply report.
The U.S. Energy Information Administration said last week that natural gas storage in the U.S. rose by 106 billion cubic feet in the week ending May 16, above forecasts for an increase of 102 billion cubic feet.
The five-year average change for the week is a build of 90 billion cubic feet.
Total U.S. natural gas storage stood at 1.266 trillion cubic feet as of last week, nearly 40% below their level this time last year and 45% below the five-year average.
Producers would need to add approximately 2.5 trillion cubic feet to storage by November 1 to meet typical winter demand, according to market analysts.
Early injection estimates for this Thursday’s storage data range from 104 billion cubic feet to 109 billion cubic feet. Inventories rose by 88 billion cubic feet in the same week a year earlier, while the five-year average change for the week is a build of 93 billion cubic feet.
Elsewhere on the NYMEX, light sweet crude oil futures for delivery in July were down 0.39% at $103.94 a barrel, while heating oil for July delivery were down 0.44% at $2.9419 per gallon.





"
1307,By Investing.com,"<span>May 27, 2014 10:42AM ET</span>",WTI oil falls from 5-week high after U.S. data,"Investing.com - West Texas Intermediate oil futures fell from a five-week high on Tuesday, despite the release of relatively upbeat U.S. economic data.
On the New York Mercantile Exchange, U.S. crude oil for delivery in July shed 0.28%, or 29 cents, to trade at $104.06 a barrel during U.S. morning hours. Nymex oil held in a range between $103.58 and $104.50 a barrel.
New York-traded oil futures were likely to find support at $103.55 a barrel, the low from May 22 and resistance at $104.50 a barrel, the high from May 23.
In a report, the Conference Board said its index of consumer confidence rose to 83.0 this month from a reading of 81.7 in April, whose figure was revised down from a previously reported 82.3.
The data came after Standard & Poor’s with Case-Shiller said its house price index rose at an annualized rate of 12.4% in March from a year earlier, compared to forecasts for a gain of 11.8% and following a rise of 12.9% in February.
Data also showed that U.S. core durable goods orders, which exclude transportation items, rose 0.1% last month, below expectations for a 0.3% increase. Core durable goods orders in March were revised up to a 2.9% gain from a previously estimated 2.4% rise.
U.S. durable goods orders rose 0.8% in April, confounding expectations for a 0.5% fall, after a 3.6% increase in March, whose figure was revised up from a previously estimated 2.9% rise.
The mostly positive data added to the view that the U.S. economy is shaking off the effects of a weather-related slowdown over the winter, bolstering the outlook for the broader economic recovery.
Meanwhile, worries over Ukraine eased slightly after its presidential election on Sunday, where exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko.
Poroshenko promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin pledged to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
Russia produced 10.4 million barrels of oil per day in 2012 and exported 7.4 million, making it the world’s second largest oil exporter after Saudi Arabia.
Elsewhere, on the ICE Futures Exchange in London, Brent oil for July delivery dipped 0.08%, or 9 cents, to trade at $110.24 a barrel, while the spread between the Brent and U.S. crude contracts stood at $6.18 a barrel.
"
1308,By Investing.com,"<span>May 27, 2014 09:26AM ET</span>","Natural gas futures fluctuate with weather, supplies in focus","Investing.com - Natural gas futures swung between small gains and losses on Tuesday, as market players assessed the outlook for U.S. demand and supply levels.
On the New York Mercantile Exchange, natural gas for delivery in July inched up 0.24%, or 1.1 cents to trade at $4.412 per million British thermal units during U.S. morning hours.
Prices held in a range between $4.366 and $4.420 per million British thermal units.
Futures were likely to find support at $4.350 per million British thermal units, the low from May 22 and resistance at $4.517, May 22’s high.
The U.S. Energy Information Administration said last week that natural gas storage in the U.S. rose by 106 billion cubic feet in the week ending May 16, above forecasts for an increase of 102 billion cubic feet.
The five-year average change for the week is a build of 90 billion cubic feet.
Total U.S. natural gas storage stood at 1.266 trillion cubic feet as of last week, nearly 40% below their level this time last year and 45% below the five-year average.
Producers would need to add approximately 2.5 trillion cubic feet to storage by November 1 to meet typical winter demand, analysts said.
Early injection estimates for this Thursday’s storage data range from 104 billion cubic feet to 109 billion cubic feet. Inventories rose by 88 billion cubic feet in the same week a year earlier, while the five-year average change for the week is a build of 93 billion cubic feet.
Meanwhile, market players prepped for the arrival of summertime temperatures in the U.S., which should hike demand for air conditioning.
Demand for natural gas tends to rise in the summer months as warmer temperatures increase the need for gas-fired electricity to power air conditioning.
Elsewhere on the Nymex, U.S. crude oil for delivery in July dipped 0.24%, or 25 cents, to trade at $104.10 a barrel, while heating oil for July delivery eased up 0.01% to trade at $2.955 per gallon.
"
1309,By Investing.com,"<span>May 27, 2014 08:43AM ET</span>",Gold falls to session low after U.S. durable goods data,"Investing.com - Gold prices fell to the lowest levels of the session on Tuesday, after data showed that U.S. durable goods orders rose unexpectedly in April.
On the Comex division of the New York Mercantile Exchange, gold for August delivery slumped to a daily low of $1,274.20 a troy ounce, the weakest level since May 2, before trimming losses to last trade at $1,276.00 during U.S. morning hours, down 1.23%, or $15.90.
Gold prices were likely to find support at $1,272.00 an ounce, the low from May 2 and resistance at $1,304.10, the high from May 22.
Also on the Comex, silver for July delivery tumbled 1.65%, or 32.0 cents, to trade at $19.09 a troy ounce
The U.S. Commerce Department said that total durable goods orders, which include transportation items, climbed by a seasonally adjusted 0.8% last month, compared to expectations for a 0.5% decline.
Orders for durable goods in March were revised up to a 3.6% gain from a previously reported increase of 2.6%.
Core durable goods orders, excluding volatile transportation items, rose by a seasonally adjusted 0.1% in April, missing forecasts for a 0.3% gain. Core durable goods orders rose by 2.9% in March.
The upbeat data added to the view that the U.S. economy is shaking off the effects of a weather-related slowdown over the winter, bolstering the outlook for the broader economic recovery.
Meanwhile, worries over Ukraine eased slightly after its presidential election on Sunday, where exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko.
Poroshenko promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin pledged to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
Elsewhere in metals trading, copper for July delivery tacked on 0.12%, or 0.4 cents, to trade at $3.171 a pound.
Copper prices have been well-supported in recent sessions amid growing optimism over the health of the U.S. economy and speculation demand from top consumer China will increase in the near-term. 
"
1310,By Investing.com,"<span>May 27, 2014 07:45AM ET</span>",Soft futures; ICE sugar falls to 2-week low with Brazil in focus,"Investing.com - Sugar prices fell to a two-week low on Tuesday, as investors continued to monitor crop and weather conditions in top grower Brazil.
Brazil is the world's largest sugar producer and exporter, with the U.S. Department of Agriculture estimating the nation accounts for nearly 20% of global production and 39% of global sugar exports.
On the ICE Futures Exchange, U.S. sugar for July delivery tumbled to a session low of $0.1721 a pound, the weakest level since May 12, before trimming losses to last trade at $0.1723 a pound during U.S morning hours, down 1.26%.
Meanwhile, Arabica coffee for July delivery lost 0.79% to trade at $1.8010 a pound.
Coffee futures fell to a six-week low of $1.7692 on May 22, amid indications global supplies might be on the rise despite uncertainties posed by drought in Brazil.
The bulk of country's Arabica crop is expected to begin harvest in June, when a clearer picture of damage is expected.
Brazil is the world's largest producer and exporter of Arabica coffee. Arabica is grown mainly in Latin America and brewed by specialty companies.
Elsewhere, U.S. cotton for July delivery shed 0.67% to trade at $0.8574 a pound.
The July cotton contract slumped to a 12-week low of $0.8528 a pound on May 23, as forecasts of improved weather in key growing states in the U.S. eased concerns over supplies in the world’s biggest fiber exporter.
"
1311,By Investing.com,"<span>May 27, 2014 06:07AM ET</span>","Grain futures; U.S. corn, wheat fall to multi-week lows","Investing.com - U.S. corn and wheat futures fell to the lowest level since March on Tuesday, as forecasts of improved weather in key growing regions in the U.S. and ample global supplies weighed on the market.
On the Chicago Mercantile Exchange, U.S. corn for July delivery hit a session low of $4.7038 a bushel earlier in the day, the weakest level since March 4, before trimming losses to trade at $4.7188 a bushel during U.S. morning hours, down 1.12%, or 5.33 cents.
Corn prices have been under pressure in recent weeks amid ongoing expectations of rapid planting progress in the US Midwest.
According to the U.S. Department of Agriculture, nearly 73% of the U.S. corn crop was planted as of May 18, compared to 59% in the preceding week, as beneficial weather aided farmers.
Market players looked ahead to the USDA’s weekly update on U.S. planting progress later in the day to gauge crop prospects in the week ending May 25.
Meanwhile, U.S. wheat for July delivery hit a daily low of $6.4138 a bushel, the cheapest since March 11, before paring losses to trade at $6.4325, down 1.37%, or 8.95 cents.
Market participants continued to liquidate long positions amid easing concerns over tightening global supplies.
Wheat prices have been on a downward trend ever since the USDA projected higher global supplies than analysts had expected earlier this month.
Elsewhere on the CBOT, U.S. soybeans for July delivery lost 0.9%, or 13.65 cents to trade at $15.0175 a bushel.
Soy’s losses were limited amid ongoing concerns over tightening U.S. supplies due to robust export demand.
Corn is the biggest U.S. crop, followed by soybeans, government figures show. Wheat was fourth, behind hay.
"
1312,By Investing.com,"<span>May 27, 2014 05:06AM ET</span>",Copper trades near 12-week high ahead of U.S. durable goods data,"Investing.com - Copper futures traded near a 12-week high on Tuesday, as market players looked ahead to the release of key U.S. data later in the session for further indications on the strength of the economy.
On the Comex division of the New York Mercantile Exchange, copper for July delivery rose 0.21%, or 0.6 cents, to trade at $3.174 a pound during European morning hours. Copper hit $3.193 a pound on Monday, the most since March 7.
Futures were likely to find support at $3.136 a pound, the low from May 23 and resistance at $3.219 a pound, the high from March 7.
The U.S. is to produce data on durable goods orders, house price inflation and consumer confidence later Tuesday.
Recent data has shown that the U.S. economy is shaking off the effects of a weather-related slowdown over the winter.
Copper prices have been well-supported in recent sessions amid growing optimism over the health of the U.S. economy and speculation demand from top consumer China will increase in the near-term.
Elsewhere on the Comex, gold for August delivery shed 0.64%, or $8.30, to trade at $1,283.60 a troy ounce, while silver for July delivery dipped 0.54%, or 10.5 cents, to trade at $19.31 an ounce.
Worries over Ukraine eased slightly after its presidential election on Sunday, where exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko.
Poroshenko promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin pledged to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
"
1313,By Investing.com,"<span>May 27, 2014 04:00AM ET</span>",WTI oil futures hold near 5-week high with U.S. data in focus,"Investing.com - West Texas Intermediate oil futures traded near a five-week high on Tuesday, as investors awaited the release of key U.S. data later in the session for further indications on the strength of the economy.
On the New York Mercantile Exchange, U.S. crude oil for delivery in July shed 0.05%, or 6 cents, to trade at $104.30 a barrel during European morning hours. Nymex oil held in a range between $104.21 and $104.50 a barrel.
New York-traded oil futures were likely to find support at $103.64 a barrel, the low from May 23 and resistance at $104.77 a barrel, the high from April 21.
The U.S. is to produce data on durable goods orders, house price inflation and consumer confidence later Tuesday.
Recent data has shown that the U.S. economy is shaking off the effects of a weather-related slowdown over the winter.
Meanwhile, worries over Ukraine eased slightly after its presidential election on Sunday, where exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko.
Poroshenko promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin pledged to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
Russia produced 10.4 million barrels of oil per day in 2012 and exported 7.4 million, making it the world’s second largest oil exporter after Saudi Arabia.
Elsewhere, on the ICE Futures Exchange in London, Brent oil for July delivery dipped 0.02%, or 2 cents, to trade at $110.30 a barrel, while the spread between the Brent and U.S. crude contracts stood at $6.00 a barrel.
"
1314,By Investing.com,"<span>May 27, 2014 03:21AM ET</span>",Gold declines ahead of U.S. data,"Investing.com - Gold prices declined on Tuesday, as market players looked ahead to the release of key U.S. data later in the session for further indications on the strength of the economy and the need for stimulus.
On the Comex division of the New York Mercantile Exchange, gold for August delivery fell to a session low of $1,285.40 a troy ounce, the weakest level since May 21, before trimming losses to last trade at $1,286.40 during European morning hours, down 0.43%, or $5.50.
Gold prices were likely to find support at $1,277.00 an ounce, the low from May 12 and resistance at $1,304.10, the high from May 22.
Also on the Comex, silver for July delivery shed 0.66%, or 12.8 cents, to trade at $19.28 a troy ounce
The U.S. is to produce data on durable goods orders, house price inflation and consumer confidence later Tuesday.
Recent data has shown that the U.S. economy is shaking off the effects of a weather-related slowdown over the winter.
Meanwhile, worries over Ukraine eased slightly after its presidential election on Sunday, where exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko.
Poroshenko promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin pledged to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
Elsewhere in metals trading, copper for July delivery tacked on 0.21%, or 0.6 cents, to trade at $3.174 a pound.
Copper prices have been well-supported in recent sessions amid growing optimism over the health of the U.S. economy and speculation demand from top consumer China will increase in the near-term. 
"
1315,By Investing.com,"<span>May 26, 2014 08:09PM ET</span>",Gold prices up slightly in Asia in thin trade,"Investing.com - Gold prices gained slightly in Asia on Tuesday in thin trade with U.S. markets on holiday overnight.
On the Comex division of the New York Mercantile Exchange, gold for August delivery traded at $1,292.4 a troy ounce, up 0.04%.
Gold prices edged higher on Monday in electronic trading, as trade volumes were light with U.K. markets closed for a public holiday and markets in the U.S. remaining shut for the Memorial Day holiday.
Silver for July delivery on the Comex eased rose 0.01% at $19.420 a troy ounce. Copper for July delivery eased 0.17% to $3.183 a pound.
Copper prices have been well-supported in recent sessions amid growing optimism over the health of the U.S. economy and speculation demand from top consumer China will increase in the near-term.
Market players have also monitored developments tied to the elections in Ukraine over the weekend, where exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko.
Poroshenko has promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin had pledged on Friday to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
"
1316,By Investing.com,"<span>May 26, 2014 07:36PM ET</span>","NYMEX crude prices dip in Asia in thin trade, U.S. stocks data delay","Investing.com - Crude oil prices dipped in Asia on Tuesday with a holiday in the U.S. thinning volumes and delaying key data on U.S. stocks.
Industry data on U.S. crude oil stocks as well as government data will both be delayed by a day because of the holiday. Data from the American Petroleum Institute will be reported on Wednesday and from the U.S. Department of Energy on Thursday.
On the New York Mercantile Exchange, U.S. crude oil oil for delivery in July traded at $104.27 a barrel, down 0.08%.
July Brent oil on London's ICE Futures exchange fell $0.67 to $109.87 a barrel.
U.S. oil futures changed hands in electronic trading overnight as the Ukraine elections were held without major disruptions, with floor trading shut because of the Memorial Day holiday.
Exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko in presidential elections held over the weekend in Ukraine.
Poroshenko promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin had pledged on Friday to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
Russia produced 10.4 million barrels of oil per day in 2012 and exported 7.4 million, making it the world’s second largest oil exporter after Saudi Arabia.
"
1317,By Investing.com,"<span>May 26, 2014 10:40AM ET</span>",Natural gas futures edge lower in subdued trade,"Investing.com - Natural gas futures edged lower on Monday, as trade volumes were light with markets in the U.S. remaining shut for the Memorial Day holiday and as market players assessed the outlook for U.S. supply levels.
On the New York Mercantile Exchange, natural gas for delivery in July declined 0.24%, or 1.1 cents to trade at $4.395 per million British thermal units during U.S. morning hours.
Prices held in a range between $4.390 and $4.405 per million British thermal units.
Futures were likely to find support at $4.350 per million British thermal units, the low from May 22 and resistance at $4.517, May 22’s high.
The U.S. Energy Information Administration said that natural gas storage in the U.S. rose by 106 billion cubic feet last week, above forecasts for an increase of 102 billion cubic feet.
The five-year average change for the week is a build of 90 billion cubic feet.
Total U.S. natural gas storage stood at 1.266 trillion cubic feet as of last week, nearly 40% below their level this time last year and 45% below the five-year average.
Producers would need to add approximately 2.5 trillion cubic feet to storage by November 1 to meet typical winter demand, analysts said.
Early injection estimates for this week’s storage data range from 104 billion cubic feet to 109 billion cubic feet. Inventories rose by 88 billion cubic feet in the same week a year earlier, while the five-year average change for the week is a build of 93 billion cubic feet.
Elsewhere on the Nymex, U.S. crude oil for delivery in July dipped 0.22%, or 23 cents, to trade at $104.12 a barrel, while heating oil for July delivery declined 0.42% to trade at $2.942 per gallon.
There will be no floor trading on the Nymex on Monday because of the Memorial Day holiday. All electronic transactions will be booked with May 27 trades for settlement.
"
1318,By Investing.com,"<span>May 26, 2014 09:50AM ET</span>",Nymex oil futures edge lower in holiday-thinned trade,"Investing.com - U.S. oil futures edged lower on Monday, as trade volumes were light with markets in the U.S. remaining shut for the Memorial Day holiday and after the Ukrainian elections passed without serious incident, easing concerns over a disruption to supplies from the region.
On the New York Mercantile Exchange, U.S. crude oil oil for delivery in July traded at $104.16 a barrel during U.S. morning hours, down 0.18%, or 19 cents.
Nymex oil held in a range between $103.93 and $104.33 a barrel. U.S. oil futures rose to $104.50 a barrel on Friday, the most since April 21, before settling at $104.35, up 0.59%, or 61 cents.
New York-traded oil futures were likely to find support at $102.78 a barrel, the low from May 21 and resistance at $104.50 a barrel, the high from May 23.
There will be no floor trading on the Nymex on Monday because of the Memorial Day holiday. All electronic transactions will be booked with May 27 trades for settlement.
Exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko in presidential elections held over the weekend in Ukraine.
Poroshenko promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin had pledged on Friday to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
Russia produced 10.4 million barrels of oil per day in 2012 and exported 7.4 million, making it the world’s second largest oil exporter after Saudi Arabia.
Elsewhere, on the ICE Futures Exchange in London, Brent oil for July delivery dipped 0.4%, or 45 cents, to trade at $110.10 a barrel, while the spread between the Brent and U.S. crude contracts stood at $5.94 a barrel.
"
1319,By Investing.com,"<span>May 26, 2014 08:39AM ET</span>",Gold inches higher in Memorial Day trade,"Investing.com - Gold prices edged higher on Monday, as trade volumes were light with U.K. markets closed for a public holiday and markets in the U.S. remaining shut for the Memorial Day holiday.
On the Comex division of the New York Mercantile Exchange, gold for August delivery rose 0.1%, or $1.30, to trade at $1,293.20 a troy ounce during U.S. morning hours.
Prices held in a tight range between $1,291.10 and $1,294.40 an ounce.
Gold prices were likely to find support at $1,277.00 an ounce, the low from May 12 and resistance at $1,305.70, the high from May 19.
Also on the Comex, silver for July delivery eased up 0.22%, or 4.2 cents, to trade at $19.46 a troy ounce
Market players monitored developments tied to the elections in Ukraine over the weekend, where exit polls showed a decisive victory for Pro-European candidate Petro Poroshenko.
Poroshenko has promised to restore order in the country, following months of fighting between pro-Russian forces and the government.
Russian President Vladimir Putin had pledged on Friday to respect the result of Sunday's elections. The U.S and its allies warned that they would tighten sanctions against Moscow if voting was disrupted.
There will be no floor trading on the Comex on Monday because of the Memorial Day holiday. All electronic transactions will be booked with May 27 trades for settlement.
Elsewhere in metals trading, copper for July delivery tacked on 0.59%, or 1.9 cents, to trade at a 12-week high of $3.186 a pound.
Copper prices have been well-supported in recent sessions amid growing optimism over the health of the U.S. economy and speculation demand from top consumer China will increase in the near-term. 
"
