,company,date,title,content
1234,By Reuters,"<span>Sep 12, 2011 11:48PM ET</span>",PRECIOUS-Gold rebounds 1 pct on persistent euro zone worries," * Dollar rebound deters Asian gold buyers
 * Spot gold may fall to $1,759 -technicals 
 * Coming up: U.S. weekly retail sales Redbook; 1255 GMT
(Adds details)	
 By Rujun Shen	
 SINGAPORE, Sept 13 (Reuters) - Gold prices rebounded 1
percent on Tuesday from a sell-off in the previous session, as
heightened worries about the sovereign debt crisis in Europe
remain supportive of safe-haven demand for bullion.	
 The threat of a potential Greek default and a full-blown
banking crisis in Europe triggered a sell-off in equities and
the euro in the previous session, before talks that Italy had
asked China to buy its debt helped ease the panic. 
 Investors are watching a meeting between the U.S. Treasury
Secretary Timothy Geithner and euro zone finance ministers on
Friday to discuss risks posed by European debt contagion.

 ""There is a slow-motion train wreck going on in Europe at
the moment, which is going to be relatively supportive of gold,""
said Nick Trevethan, senior commodities strategist at ANZ.	
 ""All the factors that have been supporting gold for the past
few months are still there. Nothing has changed.""	
 But in the short term, gold could face more downside risk
and prices may test as low as $1,750, he added.	
 Spot gold gained as much as 1.2 percent to $1,835.19
an ounce and eased to $1,823.79 by 0620 GMT, after shedding more
than 2 percent in the previous session.	
 U.S. gold  rose 0.8 percent to $1,827.90, easing from
an intra-day high of $1,838.9.	
 Technical analysis suggested that gold could decline to
$1,759 later in the day, said Reuters market analyst Wang Tao.

 
 
 
 The daily trading range in spot gold increased from an
average of $20 in July to $51 in August. In the past few
session, gold swung in a range of over $60.	
 The volatility has put off some investors, and led to
concerns that exchanges might increase margin requirements to
protect themselves from potential default.	
 ""There is a possibility of more margin increases going
forward. We've seen a lot of $60-plus intra-day moves, which has
to be concerning exchanges and clearing houses,"" said Trevethan.
 The CME Group raised margin requirements on U.S.
gold futures twice in August. 
 
 STRONG DOLLAR DETERS PHYSICAL BUYING	
 As the euro zone debt crisis threatens the integrity of the
single-currency bloc, the dollar has risen sharply since the end
of August, although the greenback lost 0.6 percent against a
basket of currencies after hitting its highest since late
February in the previous session. 
 An expensive dollar makes commodities priced in the
greenback less attractive for buyers holding other currencies.	
 ""Since the dollar has strengthened, people are not rushing
to buy gold even though prices have fallen from the record
high,"" said a Singapore-based dealer.	
 India, the world's largest gold consumer, is gearing for the
festival and wedding season later this month, which will peak in
later October. 
 Dealers reported purchases from India in recent weeks but
said the high gold prices in rupees have dented buying interest.	
 
 Precious metals prices 0620 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1823.79 10.54 +0.58 28.49
Spot Silver 40.68 0.47 +1.17 31.82
Spot Platinum 1817.99 16.94 +0.94 2.86
Spot Palladium 713.30 10.80 +1.54 -10.78
TOCOM Gold 4525.00 -60.00 -1.31 21.35 81175
TOCOM Platinum 4542.00 -25.00 -0.55 -3.28 9895
TOCOM Silver 100.10 -1.10 -1.09 23.58 1057
TOCOM Palladium 1791.00 -45.00 -2.45 -14.59 967
COMEX GOLD DEC1 1827.90 14.60 +0.81 28.60 22016
COMEX SILVER DEC1 40.81 0.59 +1.46 31.88 4030
Euro/Dollar 1.3672
Dollar/Yen 76.98
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months
(Editing by Clarence Fernandez)
"
1235,By Reuters,"<span>Sep 12, 2011 10:32PM ET</span>",Oil rises on weaker dollar after Wall St. rally," * Brent, US crude briefly rise more than $1, then retreat
 * Technicals: Brent may rise to $115.22 
 * Coming Up: API U.S. oil inventory report; 2030 GMT

 By Alejandro Barbajosa	
 SINGAPORE, Sept 13 (Reuters) - Oil tracked equities higher
on Tuesday, rising by as much as $1, while a weaker dollar
rekindled some of the appeal of commodities as concern about
Europe's deteriorating debt crisis eased temporarily.	
 U.S. crude  climbed 69 cents to $88.88 a barrel by
0212 GMT, off an earlier high of $89.21, while Brent 
added 57 cents to $112.82 after touching $113.30.	
 Asian stocks steadied and the euro held above a seven-month
low against the dollar on short-covering on Tuesday, after a
report that Italy may get financial support from China lifted
Wall Street in late trade but did nothing to ease fears that
Europe is descending into a banking crisis. 
 Traders were wary about the modest oil rally as markets
remained prone to swings in risk appetite, with policy makers
struggling to reassure investors Greece can stay afloat. 
 ""This is a shallow bounce because of Wall Street ending
higher, so there is some confidence returning, but I don't think
anybody would be putting any big positions given the global
situation,"" said Victor Say, an analyst at Informa Global
Markets in Singapore.	
 ""You never know what is going to blow up in Europe next.""	
 U.S. crude futures rose on Monday, propped up by spread
trading with Brent crude, which slid on concerns the euro zone
debt crisis could weaken Europe's economy and dent oil demand.

 Brent's premium against U.S. crude benchmark West Texas
Intermediate (WTI) narrowed to below $24 on Monday from $25.53
on Friday. It reached a record $27.23 on Sept 6.  
 
 POLICY MAKERS ON THE MOVE	
 U.S. Treasury Secretary Timothy Geithner makes a one-day
trip to Poland this week for an unprecedented meeting with euro
zone finance ministers as growing fears of a potential Greek
debt default rip into Europe's banking sector.

 ""The European debt, especially the Greek situation, is not
bound to go away so soon. That along with the slowing of the
global economy, you will see some shrinking on demand, which
will weigh on oil prices,"" said Say.	
 OPEC cut its forecast for global oil demand growth next year
because of a worsening economic outlook and said a disappointing
economic performance in top consumer the United States could
further weigh on fuel use. 
 The Organization of the Petroleum Exporting Countries also
said concerns were easing about a tight oil supply and demand
balance and that it expected Libyan oil output to return to full
capacity in less than 18 months, more quickly than some
estimates. 
 World oil demand will increase by 1.06 million barrels per
day (bpd) in 2011, OPEC said in the report, 150,000 bpd less
than expected last month. The growth estimate for next year was
lowered by 40,000 bpd to 1.27 million bpd.	
 
 INVENTORIES SUPPORT 
 Oil prices on Tuesday got some support from an expected drop
in U.S. crude inventories, which may have fallen about 3 million
barrels last week after Tropical Storm Lee disrupted oil
production in the Gulf of Mexico, a Reuters poll showed.	
 Gasoline inventories were expected to have dipped by 400,000
barrels as the U.S. summer driving season ended, while
distillate stocks were forecast to have gained 800,000 barrels.

 Industry group the American Petroleum Institute will release
its weekly report on Tuesday at 2030 GMT, followed by government
figures from the Energy Information Administration on Wednesday.	
 In other news, Russian oil exports will jump and production
rise as a result of changes to energy taxes that will help the
world's largest oil producer keep its lead over OPEC heavyweight
Saudi Arabia, executives told the Reuters Russia Investment
Summit.
(Reporting by Alejandro Barbajosa; Editing by Clarence
Fernandez)
"
1236,By Investing.com,"<span>Sep 12, 2011 09:09PM ET</span>",Crude oil rebounds in early Asian trade,"Investing.com - Crude oil futures advanced in Asian trade Tuesday, as investors bought on dips after a two-day decline, and European debt concerns eased following reports that Greece would be receiving a new round of bailout funds. 
On the New York Mercantile Exchange light, sweet crude futures for October delivery traded at USD88.88 a barrel during early Asian trade, rising 0.07%, after hitting a daily low of USD88.75.
A Wall Street Journal report cited two senior officials from the International Monetary Fund saying that Greece would receive its next installment of bailout loans later this month.
Greece’s government announced over the weekend it would be imposing new property taxes to cover a EUR2 billion shortfall in its budget for this year.
Earlier in the day, the Organization of Petroleum Exporting Countries lowered its forecast for global oil demand for 2011 and 2012, citing diminished economic growth in developed nations and a drop in U.S. demand.
OPEC said, in its monthly report, that world oil demand through 2011 was expected to total 87.99 million barrels per day, down from its previous forecast of 88.14 million barrels.
""Uncertainties in the oil market are increasing at a time when the recovery of the global economy is losing momentum and is becoming less evident,"" OPEC said.
For 2012, global demand was expected to average 89.26 million barrels per day, compared to OPEC’s August estimate of 89.44 million.
OPEC also forecast that Libyan oil production could reach one million barrels a day within six months, about two-thirds of pre-war levels.
A falling U.S. dollar helped to support oil futures, as dollar-denominated futures contracts tend to rise when the dollar falls.
The dollar index, which tracks the performance of the greenback versus a basket of six other major currencies, eased 0.02% to 77.84. 
On the ICE Futures Exchange Brent oil futures for October delivery gained 0.16% to trade at USD110.86. 
 
 "
1237,By Reuters,"<span>Sep 12, 2011 08:52PM ET</span>",PRECIOUS-Gold rebounds 0.6 pct; euro zone debt woes support," SINGAPORE, Sept 13 (Reuters) - Gold prices rebounded on
Tuesday from a sell-off in the previous session, as the
sovereign debt crisis in Europe remains supportive of safe-haven
demand in bullion.	
 
 FUNDAMENTALS	
 * Spot gold gained 0.6 percent to $1,824.09 an ounce
by 0025 GMT, after shedding more than 2 percent in the previous
session.	
 * U.S. gold  rose 0.8 percent to $1,827.60.	
 * Heightening fears of a potential Greek debt default
hammered the euro and equities on Monday, and sparked a sell-off
in gold as investors took profit off their gold bets to cover
losses in other markets.	
 * But bullion remains supported by demand from investors
fleeing riskier assets during economic turmoil.	
 * U.S. Treasury Secretary Timothy Geithner makes a one-day
trip to Poland this week for an unprecedented meeting with euro
zone finance ministers. 
 * China's central bank said the country's inflation, though
easing in August, was still too high and it would maintain its
monetary policy settings. High inflation is likely to benefit
the country's demand for gold, seen as a good inflation hedge.

 * For the top stories on metals and other news, click
, or 
 
 MARKET NEWS	
 * The euro held above a seven-month low against the
greenback in Asia on Tuesday after a whippy session overnight
saw a wave of short-covering lift it more than two cents on
hopes that China would bolster Italy by buying its bonds. 
 * U.S. stocks rose on Monday, bouncing back in late
trading, as hopes for Italy to get financial support from China
tempered investors' worst fears over the euro zone's sovereign
debt crisis. 
 
 DATA/EVENTS
1145 U.S. ICSC chain stores yy Weekly
1230 U.S. Import prices mm Aug
1230 U.S. Export prices mm Aug
1800 U.S. Federal budget, $ Aug 
 
 PRICES
Precious metals prices 0025 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1824.09 10.84 +0.60 28.51
Spot Silver 40.52 0.31 +0.77 31.30
Spot Platinum 1810.24 9.19 +0.51 2.42
Spot Palladium 709.22 6.72 +0.96 -11.29
TOCOM Gold 4538.00 -47.00 -1.03 21.69 50632
TOCOM Platinum 4539.00 -28.00 -0.61 -3.34 5113
TOCOM Silver 100.20 -1.00 -0.99 23.70 627
TOCOM Palladium 1786.00 -50.00 -2.72 -14.83 412
COMEX GOLD DEC1 1827.60 14.30 +0.79 28.58 3900
COMEX SILVER DEC1 40.62 0.40 +1.00 31.29 1014
Euro/Dollar 1.3628
Dollar/Yen 77.21
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months

 
 

(Reporting by Rujun Shen; Editing by Clarence Fernandez)
"
1238,By Investing.com,"<span>Sep 12, 2011 08:25PM ET</span>",Gold futures fall in early Asian trade,"Investing.com – Gold futures moved lower in Asian trade Tuesday, as reports pointed to the likely resumption of monetary aid to Greece, cooling enthusiasm for the safe-haven precious metal.
On the Comex division of the New York Mercantile Exchange, gold futures for October delivery traded at USD1,899.55 a troy ounce during early Asian trade, down 0.09%, after hitting a high of USDS1,903.75. 
European Central Bank President Jean-Cluade Trichet said earlier Monday, it remains his “working assumption” that Greece would take the steps needed to win approval from the ECB, the International Monetary Fund and the European Commission to receive its next batch of funding.
Trichet’s comments followed a Wall Street Journal report that International Monetary Fund officials said Greece would receive its next round of bailout funds later this month.
Despite the recent pullback in gold prices, German lender Commerzbank said, ""The same factors that strengthened gold's price rally before are still intact in our opinion."" 
""Besides the persistent debt problems in euro-zone countries and the threat of the U.S. economy sliding into recession, interest rates are set to remain at a very low level for an extended period,"" the lender said in a report released earlier.
Greece’s  government, over the weekend, announced it would be imposing a new property tax to cover a EUR2 billion deficit in its budget target for this year.
European investors added further downward pressure on gold, selling the precious metal to cover losses on slumping equities in the region.
By the end of Monday trade, France’s CAC 40 dropped 4.02% to 2,854.81, Britain’s FTSE 100 fell 1.63% to 5,129.62, and Germany’s DAX declined by 2.27% to close the session at 5,072.33.
Elsewhere on the Comex, silver for December delivery rose 0.47% to trade at USD40.55 a troy ounce, while copper for December delivery edged up 0.02% to trade at USD3.998 a pound.
 
 "
1239,By Reuters,"<span>Sep 12, 2011 02:52PM ET</span>",U.S. crude ends higher on WTI/Brent spread trading," NEW YORK, Sept 12 (Reuters) - U.S. crude futures rose on
Monday, propped up by spread trading with Brent crude, which
took a hit from concerns about the euro zone debt crisis that
could weaken Europe's economy and dent oil demand.
 On the New York Mercantile Exchange, crude for October
delivery  settled at $88.19 a barrel, gaining 95 cents,
or 1.09 percent. It had traded between $85 and $88.95.
 The WTI-Brent spread  narrowed to just below $24
a barrel in late trading, in favor of U.S. crude, after closing
at $25.53 on Friday.
(Reporting by Gene Ramos; Editing by Dale Hudson)
"
1240,By Reuters,"<span>Sep 12, 2011 01:28PM ET</span>","UPDATE 12-Brent down on economy, US rises on spread sale"," * Euro zone debt crisis stokes risk aversion
 * Brent-WTI spread narrows as US crude rises
 * Coming Up: API oil inventory data, Tues 4:30 p.m. EDT
(Recasts, updates prices, market activity)
 By Edward McAllister
 NEW YORK, Sept 12 (Reuters) - Brent crude fell in volatile
trade on Monday, weighed down by concerns the euro zone debt
crisis could dent the global economic recovery and a bout of
spread trading.
 U.S. crude rose more than 1 percent as traders sold the
spread between WTI and Brent crude prices after it widened to a
record high last week.
 Brent futures  fell 52 cents to settle at $112.25 a
barrel, after earlier falling as low as $110.42. U.S. crude
 rose 95 cents to settle at $88.19.
 ""In the Brent market, we are seeing a little more
profit-taking on the WTI-Brent spread and that is why Brent is
down a little and WTI is up,"" said Gene McGillian, analyst at
Tradition Energy in Stamford, Connecticut.
 The spread between WTI and Brent crude narrowed to below
$24 after closing at $25.53 on Friday . The spread
hit a record $27.23 on Sept 6.
 U.S. crude has been at a discount to Brent in part due to
the glut of supplies trapped in the U.S. Midwest. A lack of
pipelines has left growing production stranded at the Cushing
storage hub without access to refineries on the Gulf Coast.
 In afternoon trading volumes in New York, Brent trade was
twenty percent above the 30-day average, with U.S. crude 13
percent below the 30-day average.
 Wall Street dipped in volatile trade, on concern about the
global economy. [.N].
 Worries mounted that Greece may default on its debts, after
finance ministers of the Group of Seven (G7) industrialized
economies pledged a joint response to the slowdown but offered
nothing specific to help their economies. [ID:nN1E78728T]
 <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 Take A Look on G7 meeting: [ID:nL5E7K61TC]
 For a 24-hour technical outlook on oil:
 http://graphics.thomsonreuters.com/WT1/20111209091739.jpg
 China's oil demand coverage: [O/CNDEMAND]
 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 OPEC CUTS FORECAST
 The Organization of the Petroleum Exporting Countries cut
its forecast for global oil demand growth next year because of
a worsening economic outlook. OPEC said a disappointing U.S.
economic performance could further weigh on fuel use.
 OPEC said in a report world oil demand would rise 1.06
million barrels per day (bpd) in 2011, 150,000 bpd less than
that expected last month. The growth estimate for next year was
lowered by 40,000 bpd to 1.27 million bpd. [ID:nL3E7KC2CU]
 Investors were also looking at data that showed China's
implied oil demand in August slipped to its lowest rate this
year as maintenance and accidents cut into refinery
production.
 Fuel consumption in the world's No.2 user has been losing
steam since May, with growth easing from the double-digit pace
seen since last year as higher crude costs have squeezed
refining margins and Beijing's credit tightening cut into fuel
spending.
 Still, on a year-on-year basis, China's oil use expanded
7.8 percent, Reuters calculations based on preliminary
government data showed on Saturday. [ID:nL3E7K928K]
 Concern eased regarding damage to U.S. Gulf oil
infrastructure after Tropical Storm Nate made landfall in
central eastern Mexico. No other major weather disturbances
were expected to affect the hydrocarbon-rich region in the
short term.
 Nate weakened to a tropical depression on Sunday as it
moved further inland after cutting Mexican oil production by
178,800 barrels a day as of Friday. Mexico's Dos Bocas port
re-opened to shipping on Sunday, but the crude-exporting hub of
Cayo Arcas remained closed. [ID:nS1E78A01P]
 Oil markets also eyed production and exports of Libyan
crude following the country's power transition. Libyan oil firm
Arabian Gulf Oil Company said on Monday it restarted production
at the eastern oil field of Sarir in an early sign the industry
is coming back to life. [ID:nL5E7KC16E]
(Additional reporting by Christopher Johnson in London and
Alejandro Barbajosa in Singapore; Editing by Andrea Evans, Bob
Burgdorfer and David Gregorio)
"
1241,By Reuters,"<span>Sep 12, 2011 12:00PM ET</span>","U.S. crude up more than $1, Brent turns higher"," NEW YORK, Sept 12 (Reuters) - U.S. crude futures extended
gains to more than $1 and Brent turned higher on Monday in
choppy trading as the dollar seesawed and Wall Street equities
cut early losses.
 U.S. crude bounced off early support at the intraday low of
$85.00 and Brent's move higher took it decisively back above
its 60-day moving average of $112.71.
 On the New York Mercantile Exchange, U.S. October crude
 rose $1.50 to $88.74 a barrel by 11:47 a.m. EDT (1547
GMT), trading from $85 to $88.95.
 ICE Brent October crude  rose 75 cents to $113.52 a
barrel, having traded from $110.42 to $113.76.
(Reporting by Robert Gibbons; Editing by Dale Hudson)
"
1242,By Investing.com,"<span>Sep 12, 2011 10:59AM ET</span>",Natural gas futures fall to 9-day low as storm fears ease,
1243,By Investing.com,"<span>Sep 12, 2011 10:30AM ET</span>",Gold futures extend losses after IMF says Greek aid likely,
1244,By Investing.com,"<span>Sep 12, 2011 10:03AM ET</span>",Crude oil futures rebound from 4-day low as risk aversion eases,
1245,By Reuters,"<span>Sep 12, 2011 09:56AM ET</span>",PRECIOUS-Gold drops 2.5 pct as investors cover equity losses," * Gold down 2.5 pct; investors sell to cover stock losses
 * Technical selling pressures prices; $1,800 in focus
 * Euro/gold hits record high in early session
 * Coming up: U.S. import/export prices on Tuesday
(Recasts, updates prices, market activity, adds link to
graphic)
 By Frank Tang and Amanda Cooper
 NEW YORK/LONDON, Sept 12 (Reuters) - Gold dropped 2.5
percent on Monday, falling further from last week's record
highs, as mounting fears about the European debt crisis
prompted investors to sell bullion to cover losses in equity
markets.
 Spot gold  has recoiled since jumping to a record
high last Tuesday of $1,920.30. While viewed as a safe haven,
gold often falls during a stock market sell-off as investors
tap the liquid gold market to meet equities margin calls.
 Fears of a potential Greek default that could spread
through global markets slammed stock markets, triggering heavy
liquidation in gold. U.S. equities reboundeded in late trade to
close higher, lifted by a technology merger agreement and hopes
China might purchase Italian government debt.
 But Wall Street's bounce did not lift bullion from sharp
early losses, traders said.
 Some warned that technical signals pointed to more downside
for gold.
 ""We have some technical selling now coming into the market.
If we poke our head below the $1,800 level, we can see a fairly
rapid downward acceleration that might carry us back down to
$1,700,"" said Frank McGhee, head precious metals trader at
Integrated Brokerage Services LLC.
 Spot gold  was down 2.3 percent at $1,814.39 an ounce
by 3:42 p.m. (1942 EDT). It fell more than 1 percent last week,
its sharpest weekly decline since late June.
 U.S. December gold futures  settled down $46.20 at
$1,813.30 an ounce. Trading volume was in line with its 30-day
average, Reuters data showed.
 Silver  was down 3 percent at $40.10 an ounce.
 ""We had a similar situation in 2008, when stock markets
dropped and pulled gold lower, as some hedge funds had to
compensate loses by liquidating gold positions,"" said Peter
Fertig, a consultant at Quantitative Commodity Research.
 ""Depending on whether the situation in stock markets calms
down, this could go on for another couple of days,"" he said.
 Greece confirmed on Monday that it had cash for only a few
more weeks. [ID:nL5E7KC0F1] Investor confidence also was
rattled by concerns that Moody's Investors Service could
downgrade the credit-worthiness of French banks, which are
widely exposed to Greek bonds.
 <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 European banks in graphics: http://r.reuters.com/qux33s
 Inflation-adjusted gold price: http://r.reuters.com/pun62s
 GVZ gold volatility spikes: http://r.reuters.com/syb73s
 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 GOLD VOLATILITY SPIKES
 Gold options' implied volatility -- a measure of how much
traders expect prices to move, either up or down, in the future
-- has surged to its highest in over two years, more than
double its level of early July.
 In addition, more gold option traders are using puts to
hedge against downside risks after the metal failed to extend
gains above a record above $1,900 an ounce last week, and for
the second time in past three weeks. [ID:S1E78B1KW]
 Volatility in other markets also affects gold. The CBOE
Volatility Index <.VIX>, also known as the Wall Street fear
gauge, jumped almost 10 percent to over 40 on Monday.
 Early in the session, gold priced in euros  rose
to a record 1,373.92 euros an ounce as the European currency
fell sharply against the dollar and the Japanese yen. [FRX/]
 The gold price has risen by a third so far this year and by
22 percent in the third quarter alone, its largest quarterly
gain since 1986, driven by a push by investors seeking an
alternative to sinking currencies and volatile stocks.
 In platinum group metals, platinum  fell 1.2 percent
to $1,807 an ounce, and palladium  fell 3.1 percent to
$700.18 an ounce.
3:42 PM EDT LAST/ NET PCT LOW HIGH CURRENT
 SETTLE CHNG CHNG VOL
US Gold DEC 1813.30 -46.20 -2.5 1804.00 1865.20 211,548
US Silver SEP 40.164 -1.409 -3.4 39.700 41.350 196
US Plat OCT 1809.40 -28.50 -1.6 1800.00 1843.30 9,077
US Pall SEP 710.25 -26.85 -3.6 700.15 725.40 20
Gold 1814.39 -42.77 -2.3 1801.75 1861.10
Silver 40.100 -1.220 -3.0 39.700 41.420
Platinum 1807.00 -21.70 -1.2 1800.75 1834.40
Palladium 700.18 -22.45 -3.1 702.23 735.22
TOTAL MARKET VOLUME 30-D ATM VOLATILITY
 CURRENT 30D AVG 250D AVG CURRENT CHG
US Gold 225,289 271,127 177,127 18.49 0.37
US Silver 44,607 76,679 61,613 40.35 0.41
US Platinum 11,308 8,195 7,300 22 2.00
US Palladium 5,349 5,148 3,973
(Additional reporting by Jan Harvey in London; Editing by Bob
Burgdorfer and David Gregorio)
"
1246,By Investing.com,"<span>Sep 12, 2011 06:35AM ET</span>",Grain futures mixed as USDA supply report eyed,
1247,By Investing.com,"<span>Sep 12, 2011 04:31AM ET</span>","Crude oil futures fall to 4-day low on dollar, EZ debt woes",
1248,By Investing.com,"<span>Sep 12, 2011 03:35AM ET</span>",Gold futures drop as broadly stronger dollar weighs,
1249,By Reuters,"<span>Sep 11, 2011 10:48PM ET</span>","PRECIOUS-Gold falls 1 percent on dollar, jewellers shop around"," * Gold to fall to $1,793.19 -technicals 
 * Coming Up: Italy industrial output y/y WDA; 0800 GMT
(Updates prices)	
 By Lewa Pardomuan	
 SINGAPORE, Sept 12 (Reuters) - Gold fell more than 1 percent
on Monday after ending at its lowest level since June last week
but bargain hunters could cushion the fall, while escalating
worries about Europe's debt crisis sent bullion priced in euro
to a record high.	
 Fears about a Greek default rose after senior politicians in
German Chancellor Angela Merkel's centre-right coalition started
talking openly about it following the surprise departure of
German's top official at the European Central Bank last
week. 
 Spot gold dropped $29.77 to $1,827.39 an ounce by
0702 GMT, well below a lifetime high of around $1,920 struck
last week, with speculators still cashing in on the metal to
cover losses in equities. 
 ""We still lean negative in our bias and expect a fall
toward $1,750 over the next week or so,"" said Tom Pawlicki,
precious metals and energy analyst at MF Global. 
 ""A decline may be anything but a straight line fall, as
volatility is likely to remain."" 
 U.S. gold futures  also fell more than 1 percent to a
low of around $1,828 an ounce.	
 But gold priced in euro struck a record high at
1,373.92 euros as the single currency fell against the U.S.
dollar on Europe's debt crisis -- a factor which had initially
lifted cash gold to a record.	
 Debt-laden Greece will run out of cash next month, the
country's deputy finance minister said on Monday, highlighting
the country's need to qualify for the next tranche out of its
ongoing EU/IMF bailout. 
 ""Strength in the dollar is weighing on gold. I think perhaps
some investors are also concerned about the extreme volatility
in gold,"" said Ong Yi Ling, an analyst at Phillip Futures in
Singapore.	
 ""So there is some short-term profit taking before the
longer-term uptrend may continue. If gold comes down further to
about $1,800 level, I think we could see some buyers coming back
to the market."" 

 
 European and Asian stocks slid on Monday, while the euro
dived to a seven-month low against the U.S. dollar as more
negative news from Europe hit already shaky sentiment, and
markets were also bracing for possible ratings downgrades on
France's top banks, as well as Italy's sovereign rating.

 The uncertainties about global economic growth have driven
gold prices to record highs since July, and are expected
to underpin sentiment for the metal until investors are
convinced the danger of recession is past. 
 The physical sector saw bargain hunting from jewellers in
Indonesia and Thailand, keeping premiums for gold bars steady.

 ""The interest is there. Most jewellers in Indonesia are back
to work after the Muslim holiday. The wedding season is coming
up in India, so their demand should pick up,"" said a dealer in
Singapore. 
 Buying is expected to pick up in top consumer India, where
the wedding season, traditionally the period of greatest bullion
demand, gets under way in September. 
 Gold demand, which dropped in the second quarter of this
year, is expected to strengthen by the end of 2011, driven by
robust jewellery buying in India and China and recovery in
investment demand, senior World Gold Council officials said.

 ""For today, there is little market moving economic data
scheduled for release. The focus of financial markets and gold
could remain on the euro zone debt crisis,"" said Ong of Phillip
Futures.	
 ""Later this week, we are seeing quite a bit of economic
data: retail sales, industrial output etc."" 
 In the energy market, Brent crude oil fell by more than $2
on Monday as investors sold commodities on worries over the
European debt crisis and slowing global growth. 

Precious metals prices 0702 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1827.39 -29.77 -1.60 28.74
Spot Silver 40.93 -0.39 -0.94 32.63
Spot Platinum 1813.50 -15.20 -0.83 2.60
Spot Palladium 730.00 7.37 +1.02 -8.69
TOCOM Gold 4585.00 -84.00 -1.80 22.96 119691
TOCOM Platinum 4564.00 -84.00 -1.81 -2.81 11227
TOCOM Silver 101.20 -4.20 -3.98 24.94 817
TOCOM Palladium 1836.00 -73.00 -3.82 -12.45 661
COMEX GOLD DEC1 1829.80 -29.70 -1.60  28.73 36210
COMEX SILVER DEC1 41.02 -0.60 -1.45 32.58 4647
Euro/Dollar 1.3557
Dollar/Yen 77.02
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months
(Editing by Miral Fahmy)
"
