,company,date,title,content
1008,By Investing.com,"<span>Jun 24, 2013 03:30AM ET</span>",Gold futures hold near 3-year lows as stronger dollar weighs,
1009,By Investing.com,"<span>Jun 23, 2013 08:41PM ET</span>",Oil slightly higher after touching 3-week low,"Investing.com - Oil futures nudged higher in the early part of Monday’s Asian session after crude touched a three-week low last week. On the New York Mercantile Exchange, light, sweet crude futures for August delivery inched up 0.05% to USD93.74 per barrel in Asian trading Monday after settling down 1.3% last Friday to close the week at USD93.89 a barrel. Oil prices plunged 3% on Thursday after Fed Chairman Ben Bernanke said the central bank could begin slowing asset purchases by the end of 2013 and wind them down completely by the middle of 2014 if the economy picks up as the central bank expects. The central forecast 2013 U.S. economic growth of 2.3% to 2.6% while adding it expects the unemployment rate to drop to between 6.5% and 6.8% by the end of 2014. Since the U.S. is the world’s largest oil consumer, those numbers are pivotal to oil demand, but the forecasts may not be robust enough for some traders to send oil higher. China, the world’s second-largest oil consumer, is perhaps even more of a concern. Last week, China’s HSBC preliminary manufacturing purchasing managers’ index fell to 48.3 in June from 49.2 in May as new orders declined, indicating that the slowdown in manufacturing is worsening. Elsewhere, Iraq said it exported 76.9 million barrels of oil last month, or 2.48 million barrels per day, a 5% drop from April’s numbers. Iraq, an OPEC member cited poor weather and pipeline sabotage as reasons for the output decline. China’s Sinopec, that country’s second-largest oil producer, will reportedly pay USD1.52 billion for Marathon Oil’s Angolan offshore oil and gas field. Marathon is based in Texa. Meanwhile, Brent futures for August deliver fell 0.27% to USD100.66 per barrel on the ICE Futures Exchange."
1010,By Investing.com,"<span>Jun 23, 2013 08:30PM ET</span>",Gold rises to start the week after last week’s pounding,
1011,By Investing.com,"<span>Jun 23, 2013 10:38AM ET</span>",Natural gas futures - Weekly outlook: June 24 - 28,
1012,By Investing.com,"<span>Jun 23, 2013 08:24AM ET</span>",Grain futures - Weekly outlook: June 24 - 28,
1013,By Investing.com,"<span>Jun 23, 2013 07:07AM ET</span>",Crude oil futures - Weekly outlook: June 24 - 28,
1014,By Investing.com,"<span>Jun 23, 2013 06:37AM ET</span>",Gold / Silver / Copper futures - Weekly outlook: June 24 - 28,
1015,By Investing.com,"<span>Jun 21, 2013 02:45PM ET</span>",Natural gas extends losses on rising U.S. inventory levels,
1016,By Investing.com,"<span>Jun 21, 2013 01:38PM ET</span>",Crude oil extends losses as dollar gains on talk of end to stimulus ,
1017,By Investing.com,"<span>Jun 21, 2013 12:12PM ET</span>",Gold inches up amid bargain hunting after Fed-fueled selloff,
1018,By Investing.com,"<span>Jun 21, 2013 03:17AM ET</span>",Crude oil futures rise in subdued trade ,
1019,By Investing.com,"<span>Jun 20, 2013 08:50PM ET</span>",Oil falls as traders gloss over decent U.S. data,
1020,By Investing.com,"<span>Jun 20, 2013 08:44PM ET</span>",Gold continues to careen lower after U.S. plunge,
1021,By Investing.com,"<span>Jun 20, 2013 01:47PM ET</span>","Crude oil drops on soft Chinese data, talk of Fed stimulus scale back",
1022,By Investing.com,"<span>Jun 20, 2013 01:05PM ET</span>",Natural gas drops as U.S. supplies rise more than expected,
1023,By Investing.com,"<span>Jun 20, 2013 12:38PM ET</span>",Gold plunges to near 3-year lows on surging Philly Fed index,
1024,By Investing.com,"<span>Jun 20, 2013 10:59AM ET</span>",Natural gas futures tumble 2% after U.S. supply data,
1025,By Investing.com,"<span>Jun 20, 2013 09:57AM ET</span>","Crude oil sinks 3% on Fed stimulus outlook, China concerns",
1026,By Investing.com,"<span>Jun 20, 2013 09:07AM ET</span>",Gold falls to lowest since September 2010 as Fed signals slowdown,
1027,By Investing.com,"<span>Jun 20, 2013 07:34AM ET</span>",Soft futures tumble as commodities sell-off; Sugar down 2%,
1028,By Investing.com,"<span>Jun 20, 2013 06:00AM ET</span>","Gold futures extend losses, down 6% to hit USD1,290 a troy ounce",
1029,By Investing.com,"<span>Jun 20, 2013 05:45AM ET</span>",Grain futures down sharply in risk-off trade; Corn off 2-month high,
1030,By Investing.com,"<span>Jun 20, 2013 05:17AM ET</span>","Copper futures drop to 7-week low after weak China data, Bernanke",
1031,By Investing.com,"<span>Jun 20, 2013 04:41AM ET</span>","Silver futures tumble 7% to hit 33-month low, gold at 30-month low",
1032,By Investing.com,"<span>Jun 20, 2013 03:55AM ET</span>","Crude oil futures tumble to 1-week low after Fed, China PMI data",
1033,By Investing.com,"<span>Jun 20, 2013 03:25AM ET</span>",Gold futures plunge 4% to trade near 30-month low after Fed,
1034,By Investing.com,"<span>Jun 19, 2013 08:49PM ET</span>",Oil drops as traders eschew risk after Fed meeting,
1035,By Investing.com,"<span>Jun 19, 2013 08:27PM ET</span>",Gold plunges as Fed sees stimulus end in 2014,
1036,By Investing.com,"<span>Jun 19, 2013 12:51PM ET</span>",Gold edges up ahead of Federal Reserve decision,
1037,By Investing.com,"<span>Jun 19, 2013 12:15PM ET</span>",Crude oil drops as U.S. supplies make surprising gain,
1038,By Investing.com,"<span>Jun 19, 2013 11:55AM ET</span>",Natural gas extends gains as weather forecasts point to warming trend,
1039,By Investing.com,"<span>Jun 19, 2013 10:35AM ET</span>","Crude oil hits session low after EIA supply data, eyes on Fed",
1040,By Investing.com,"<span>Jun 19, 2013 10:00AM ET</span>",Natural gas futures rally to 2-week high on warm weather forecasts,
1041,By Investing.com,"<span>Jun 19, 2013 09:05AM ET</span>","Gold futures ease off 4-week low ahead of Fed statement, Bernanke",
1042,By Investing.com,"<span>Jun 19, 2013 07:45AM ET</span>",Soft futures mixed; Sugar lower for second consecutive day,
1043,By Investing.com,"<span>Jun 19, 2013 06:01AM ET</span>",Grain futures mixed; Corn retreats from 11-week high,
1044,By Investing.com,"<span>Jun 19, 2013 05:09AM ET</span>","Copper futures hold near 7-week low ahead of Fed, Bernanke",
1045,By Investing.com,"<span>Jun 19, 2013 04:30AM ET</span>",Silver futures edge lower in rangebound trade ahead of Fed,
1046,By Investing.com,"<span>Jun 19, 2013 03:56AM ET</span>","Crude oil hits 9-month high ahead of inventory report, FOMC",
1047,By Investing.com,"<span>Jun 19, 2013 03:22AM ET</span>",Gold futures little changed near 4-week low ahead of Fed decision,
1048,By Investing.com,"<span>Jun 18, 2013 08:47PM ET</span>",Oil inches down after API data ,
1049,By Investing.com,"<span>Jun 18, 2013 08:37PM ET</span>",Gold slightly higher as traders wait on Bernanke,
1050,By Investing.com,"<span>Jun 18, 2013 02:01PM ET</span>",Natural gas extends gains as weather forecasts point to warming trend,
1051,By Investing.com,"<span>Jun 18, 2013 01:37PM ET</span>","Crude oil gains on U.S. data, escalating Syrian conflict",
1052,By Investing.com,"<span>Jun 18, 2013 01:02PM ET</span>","Gold falls ahead of Federal Reserve meeting, shrugs off data",
1053,By Investing.com,"<span>Jun 18, 2013 10:41AM ET</span>",Natural gas futures extend weather-driven rally to hit 2-week high,
1054,By Investing.com,"<span>Jun 18, 2013 09:58AM ET</span>",Crude oil firms above USD98 a barrel after U.S. housing data,
1055,By Investing.com,"<span>Jun 18, 2013 09:04AM ET</span>","Gold remains lower after mixed U.S. data; Fed, Bernanke in focus",
1056,By Investing.com,"<span>Jun 18, 2013 07:44AM ET</span>",Soft futures lower; Sugar resumes decline as short cover rally ebbs,
1057,By Investing.com,"<span>Jun 18, 2013 06:05AM ET</span>",Grain futures edge higher; Corn rises to 7-day high,
1058,By Investing.com,"<span>Jun 18, 2013 05:26AM ET</span>",Copper futures trade near 7-week low with Fed stimulus in focus,
1059,By Investing.com,"<span>Jun 18, 2013 04:39AM ET</span>",Silver futures seesaw in rangebound trade ahead of Fed meeting,
1060,By Investing.com,"<span>Jun 18, 2013 03:56AM ET</span>","Crude oil steady near 9-month high ahead of supply data, Fed",
1061,By Investing.com,"<span>Jun 18, 2013 03:20AM ET</span>",Gold futures extend losses ahead of Federal Reserve meeting,
1062,By Investing.com,"<span>Jun 17, 2013 08:36PM ET</span>","Oil trades up, flirts with 2013 high",
1063,By Investing.com,"<span>Jun 17, 2013 08:26PM ET</span>",Gold futures up slightly ahead of Fed meeting,
1064,By Investing.com,"<span>Jun 17, 2013 01:18PM ET</span>",Natural gas prices shoot up as weather forecasts point to rising temps,
1065,By Investing.com,"<span>Jun 17, 2013 01:03PM ET</span>","Gold falls ahead of Federal Reserve meeting, stock gains weigh",
1066,By Investing.com,"<span>Jun 17, 2013 12:28PM ET</span>",Crude oil extends gains on Middle East conflict concerns ,
1067,By Investing.com,"<span>Jun 17, 2013 10:37AM ET</span>",Natural gas futures rally 3% on warm weather forecasts,
1068,By Investing.com,"<span>Jun 17, 2013 09:57AM ET</span>",Crude oil hits 9-month high on Syria tension; Fed meeting eyed,
1069,By Investing.com,"<span>Jun 17, 2013 09:06AM ET</span>",Gold remains lower after Empire State data; Fed meeting eyed,
1070,By Investing.com,"<span>Jun 17, 2013 07:48AM ET</span>",Soft futures mixed; Sugar climbs to 4-week high on short covering,
1071,By Investing.com,"<span>Jun 17, 2013 06:04AM ET</span>",Grain futures mixed with U.S. crop prospects in focus,
1072,By Investing.com,"<span>Jun 17, 2013 05:31AM ET</span>","Copper futures higher, but gains capped ahead of Fed meeting",
1073,By Investing.com,"<span>Jun 17, 2013 04:37AM ET</span>",Silver futures edge lower ahead of Federal Reserve meeting,
1074,By Investing.com,"<span>Jun 17, 2013 03:57AM ET</span>","Crude oil trades near 9-month high with Syria, Fed meeting in focus",
1075,By Investing.com,"<span>Jun 17, 2013 03:27AM ET</span>",Gold futures little changed in rangebound trade ahead of Fed,
1076,By Investing.com,"<span>Jun 16, 2013 09:37PM ET</span>",Oil slightly lower after Iran election,
1077,By Investing.com,"<span>Jun 16, 2013 09:21PM ET</span>",Gold slightly higher as bullish bets fall ,
1078,By Investing.com,"<span>Jun 16, 2013 10:46AM ET</span>",Natural gas futures - Weekly outlook: June 17 - 21,
1079,By Investing.com,"<span>Jun 16, 2013 08:18AM ET</span>",Grain futures - Weekly outlook: June 17 - 21,
1080,By Investing.com,"<span>Jun 16, 2013 06:54AM ET</span>",Crude oil futures - Weekly outlook: June 17 - 21,
1081,By Investing.com,"<span>Jun 16, 2013 06:11AM ET</span>",Gold / Silver / Copper futures - Weekly outlook: June 17 - 21,
1082,By Investing.com,"<span>Jun 14, 2013 03:07PM ET</span>",Crude oil gains on Middle East conflict concerns ,
1083,By Investing.com,"<span>Jun 14, 2013 12:10PM ET</span>",Natural gas prices fall as investors lock in profits and sell,
1084,By Investing.com,"<span>Jun 14, 2013 11:53AM ET</span>","Gold gains in choppy trading, awaits cue from Federal Reserve",
1085,By Investing.com,"<span>Jun 14, 2013 03:22AM ET</span>",Crude oil futures lower ahead of U.S. data ,
1086,By Investing.com,"<span>Jun 13, 2013 08:21PM ET</span>","Oil down slightly, but U.S. data no help ",
1087,By Investing.com,"<span>Jun 13, 2013 07:34PM ET</span>",Gold futures rebound in Asia after U.S. drubbing ,
1088,By Investing.com,"<span>Jun 13, 2013 01:35PM ET</span>","Gold drops on U.S. monetary policy uncertainty, ignores data",
1089,By Investing.com,"<span>Jun 13, 2013 12:51PM ET</span>",Natural gas prices gain as supplies rise less than expected,
1090,By Investing.com,"<span>Jun 13, 2013 10:56AM ET</span>",Natural gas futures turn higher after U.S. supply data,
1091,By Investing.com,"<span>Jun 13, 2013 09:58AM ET</span>","Crude oil off the lows after upbeat U.S. jobs, retail sales data",
1092,By Investing.com,"<span>Jun 13, 2013 08:54AM ET</span>","Gold falls to session low after U.S. jobless claims, retail sales data",
1093,By Investing.com,"<span>Jun 13, 2013 07:49AM ET</span>","Soft futures mixed; Coffee, sugar consolidate above multi-year lows",
1094,By Investing.com,"<span>Jun 13, 2013 07:08AM ET</span>",Grain futures mixed in rangebound trade after USDA report,
1095,By Investing.com,"<span>Jun 13, 2013 05:16AM ET</span>",Copper futures tumble more than 1% on World Bank outlook,
1096,By Investing.com,"<span>Jun 13, 2013 04:40AM ET</span>",Silver futures edge lower as uncertain stimulus outlook weighs,
1097,By Investing.com,"<span>Jun 13, 2013 04:06AM ET</span>",Crude oil drops after World Bank cuts China growth outlook,
1098,By Investing.com,"<span>Jun 13, 2013 03:27AM ET</span>","Gold lower in rangebound trade amid Fed uncertainty, weak dollar",
1099,By Investing.com,"<span>Jun 12, 2013 08:51PM ET</span>",Oil trades down ahead of data points,
1100,By Investing.com,"<span>Jun 12, 2013 08:43PM ET</span>",Gold falls as traders remain skittish,
1101,By Investing.com,"<span>Jun 12, 2013 01:31PM ET</span>",Natural gas prices gain ahead of Thursday's supply data,
1102,By Investing.com,"<span>Jun 12, 2013 01:09PM ET</span>","Crude oil gains on weaker dollar, Middle East unrest",
1103,By Investing.com,"<span>Jun 12, 2013 12:52PM ET</span>",Gold gains as dollar weakens ahead of key U.S. data release,
1104,By Investing.com,"<span>Jun 12, 2013 10:39AM ET</span>",Crude oil futures trim gains after bearish EIA supply data,
1105,By Investing.com,"<span>Jun 12, 2013 10:00AM ET</span>",Natural gas futures bounce off 3-month low with supply data in focus,
1106,By Investing.com,"<span>Jun 12, 2013 09:05AM ET</span>",Gold steady near 3-week low as investors assess the need for stimulus,
1107,By Investing.com,"<span>Jun 12, 2013 07:48AM ET</span>",Soft futures mixed; Sugar holds near 3-year low on ample supplies,
1108,By Investing.com,"<span>Jun 12, 2013 06:03AM ET</span>",Grains mixed ahead of USDA report; Soybeans near 7-month high,
1109,By Investing.com,"<span>Jun 12, 2013 05:09AM ET</span>",Copper adds to gains after euro zone industrial production data,
1110,By Investing.com,"<span>Jun 12, 2013 04:36AM ET</span>","Silver futures higher, but gains limited amid uncertain stimulus outlook",
1111,By Investing.com,"<span>Jun 12, 2013 03:57AM ET</span>",Crude oil futures edge lower ahead of U.S. supply report,
1112,By Investing.com,"<span>Jun 12, 2013 03:35AM ET</span>",Gold futures trade near 3-week low on global stimulus outlook,
1113,By Investing.com,"<span>Jun 11, 2013 08:55PM ET</span>",Oil down after bearish API report ,
1114,By Investing.com,"<span>Jun 11, 2013 08:40PM ET</span>",Central bank concerns still weighing on gold ,
1115,By Investing.com,"<span>Jun 11, 2013 02:18PM ET</span>",Gold falls as BoJ decision sparks U.S. monetary uncertainty,
1116,By Investing.com,"<span>Jun 11, 2013 01:29PM ET</span>",Natural gas dips as weather forecasts point to mild temperatures ,
1117,By Investing.com,"<span>Jun 11, 2013 12:51PM ET</span>",Crude oil falls as U.S. hikes estimates of shale reserves,
1118,By Investing.com,"<span>Jun 11, 2013 10:38AM ET</span>",Natural gas futures fall to 13-week low as mild weather weighs,
1119,By Investing.com,"<span>Jun 11, 2013 10:00AM ET</span>",Crude oil futures down sharply after OPEC monthly report,
1120,By Investing.com,"<span>Jun 11, 2013 08:59AM ET</span>",Gold down over 1% to hit 3-week low on Fed tapering concerns,
1121,By Investing.com,"<span>Jun 11, 2013 07:52AM ET</span>",Soft futures mixed; Sugar consolidates near 3-year low,
1122,By Investing.com,"<span>Jun 11, 2013 06:00AM ET</span>",Grain futures mixed; Soybeans bounce off 1-week low,
1123,By Investing.com,"<span>Jun 11, 2013 05:16AM ET</span>","Copper hits 5-week low on Fed uncertainty, China growth concerns",
1124,By Investing.com,"<span>Jun 11, 2013 04:39AM ET</span>",Silver futures fall more than 1% amid Fed uncertainty,
1125,By Investing.com,"<span>Jun 11, 2013 04:05AM ET</span>","Crude oil futures edge lower ahead of IEA report, U.S. supply data",
1126,By Investing.com,"<span>Jun 11, 2013 03:21AM ET</span>",Gold futures hover near 2-week low with Fed policy in focus,
1127,By Investing.com,"<span>Jun 10, 2013 08:43PM ET</span>",Oil inches up ahead of key reports,"Investing.com - Oil futures shrugged off some slack Chinese data delivered over the weekend to trade slightly higher during Tuesday’s Asian session. On the New York Mercantile Exchange, light, sweet crude futures for July delivery inched up 0.08% to USD95.85 per barrel in Asian trading Tuesday after settling down 0.24% at USD95.80 a barrel on Monday in the U.S. Oil came under slight pressure Monday after a raft of data points revealed some weakness in the Chinese economy, the world’s second-largest. Over the weekend, China reported that its industrial output expanded by 9.2% in May compared with 9.3% in April, missing market calls for a gain of 9.3%.Elsewhere, government data revealed that China’s imports of crude oil fell 6% in May from a year earlier, to 23.95 million tons. China imported 23.08 million tons of crude in April.A separate report from China’s customs administration showed that China imported 116,000 million tons of crude in the first five months of this year, down 2% from the same period in 2012. China is the world’s second-largest oil consumer behind the U.S. Traders will now turn their attention to demand reports from the Organization of Petroleum Exporting Countries and the U.S. Department of Energy. Both reports are slated to be released later Tuesday. The U.S. Energy Department has pared its demand forecast in each of its last three reports. Elsewhere, Brazil is looking to raise USD4.6 billion to develop the Libra offshore field, which is believed to be home to 12 billion recoverable barrels of crude. Brazil is South America’s second-largest oil producer behind OPEC member Venezuela. Meanwhile, Brent futures for July delivery inched up 0.01% to USD103.73 per barrel on the ICE Futures Exchange."
1128,By Investing.com,"<span>Jun 10, 2013 08:32PM ET</span>",Gold slightly lower despite positive S&P comments ,
1129,By Investing.com,"<span>Jun 10, 2013 01:53PM ET</span>","Natural Gas dips on profit taking, weather forecasts support",
1130,By Investing.com,"<span>Jun 10, 2013 12:49PM ET</span>","Crude oil falls on soft China output data, shrugs off S&P U.S. revision",
1131,By Investing.com,"<span>Jun 10, 2013 12:01PM ET</span>","Gold inches up amid bargain hunting, shrugs off dollar's gains",
1132,By Investing.com,"<span>Jun 10, 2013 10:50AM ET</span>",Natural gas futures recover on warmer weather forecasts,
1133,By Investing.com,"<span>Jun 10, 2013 10:19AM ET</span>",Crude extends losses amid demand outlook concerns,
1134,By Investing.com,"<span>Jun 10, 2013 09:45AM ET</span>",Gold futures hit 2-week lows as U.S. data weighs,
1135,By Investing.com,"<span>Jun 10, 2013 06:05AM ET</span>", Copper futures slump as China data hits demand outlook,
1136,By Investing.com,"<span>Jun 10, 2013 05:17AM ET</span>",Crude lower as China data weighs,
1137,By Investing.com,"<span>Jun 10, 2013 04:03AM ET</span>",Gold futures lower amid Fed easing uncertainty,
1138,By Investing.com,"<span>Jun 09, 2013 08:51PM ET</span>",Oil inches up despite slack Chinese data,"Investing.com - Oil futures traded slightly higher during Monday’s Asian session despite data from China released over the weekend that could ignite fresh fears that the world’s second-largest is not growing as briskly as some investors have been hoping for. On the New York Mercantile Exchange, light, sweet crude futures for July delivery rose 0.14% to USD96.17 per barrel in Asian trading Monday after settling up 1.54% at USD96.22 a barrel on Friday in the U.S. A strong May jobs report lifted crude at the end of last week. In U.S. economic news delivered last Friday, the U.S. Labor Department said the U.S. economy added 175,000 jobs in May, but added the unemployment rate rose to 7.6% from 7.5%. The April reading was revised lower to 149,000 from 165,000 while the March reading was revised down to 138,000 from 142,000. However, traders appear a bit more reserved about oil futures Monday after China, the world’s second-largest economy behind the U.S., delivered a raft of disappointing data. After a crackdown by Chinese officials on manipulators that use currency conversions to boost export data, Chinese exports showed an increase of just 1% last month. Exports to the U.S. and European Union, China’s two largest export markets, declined for a third consecutive month. Imports fell 0.3%, well below the expected 6% increase. China's consumer inflation dropped to 2.1%, below the expected reading of 2.5%, while producer prices fell 2.9%. Analysts expected PPI to drop 2.5%. Retail sales rose 12.9%, which met expectations. Fixed-asset investment and industrial production also met analysts’ expectations with year-over-year gains of 20.4% and 9.2%. China’s M2 money supply rose 15.8%, but that was below the expected 15.9% increase. New loans totaled 667.4 million yuan, but that missed expectations of 850 billion yuan and down from April's 792.9 billion yuan. The U.S. and China are the world’s two largest oil consumers. Elsewhere, Brent futures for July delivery rose 0.11% to USD104.49 per barrel."
1139,By Investing.com,"<span>Jun 09, 2013 08:39PM ET</span>","Gold rises as traders focus on U.S., Chinese data ","Investing.com - Gold futures traded modestly higher in the early part of Monday’s Asian session as traders in the region digested a spate of marquee economic data points from the U.S. and China that were published in recent days. On the Comex division of the New York Mercantile Exchange, gold futures for August delivery inched up 0.06% to USD1,383.85 per troy ounce in Asian trading Monday after settling down 2.68% at USD1,377.85 a troy ounce in U.S. trading on Friday. Gold futures were likely to test support USD1,374.75 a troy ounce, the low from May 28, and resistance at USD1,423.25, Thursday's high. In U.S. economic news delivered last Friday, the U.S. Labor Department said the U.S. economy added 175,000 jobs in May, but added the unemployment rate rose to 7.6% from 7.5%. The April reading was revised lower to 149,000 from 165,000 while the March reading was revised down to 138,000 from 142,000. Over the weekend, China, the world’s second-largest economy behind the U.S., delivered a raft of disappointing data. After a crackdown by Chinese officials on manipulators that use currency conversions to boost export data, Chinese exports showed an increase of just 1% last month. Exports to the U.S. and European Union, China’s two largest export markets, declined for a third consecutive month. Imports fell 0.3%, well below the expected 6% increase. China's consumer inflation dropped to 2.1%, below the expected reading of 2.5%, while producer prices fell 2.9%. Analysts expected PPI to drop 2.5%. Retail sales rose 12.9%, which met expectations.  Fixed-asset investment and industrial production also met analysts’ expectations with year-over-year gains of 20.4% and 9.2%. China’s M2 money supply rose 15.8%, but that was below the expected 15.9% increase. New loans totaled 667.4 million yuan, but that missed expectations of 850 billion yuan and down from April's 792.9 billion yuan. Elsewhere, Comex silver for July delivery fell 0.15% to USD21.710 per ounce while copper for July delivery dropped 0.92% to USD3.238 per ounce."
1140,By Investing.com,"<span>Jun 07, 2013 01:38PM ET</span>",Natural rebounds as bargain hunters look past supply data,
1141,By Investing.com,"<span>Jun 07, 2013 12:32PM ET</span>",Crude oil gains on better-than-expected U.S. jobs report,
1142,By Investing.com,"<span>Jun 07, 2013 11:50AM ET</span>",Gold falls after U.S. monthly jobs report beats expectations,
1143,By Investing.com,"<span>Jun 07, 2013 03:28AM ET</span>",Crude oil futures edge higher ahead of U.S. jobs report ,
1144,By Investing.com,"<span>Jun 06, 2013 08:55PM ET</span>",Oil down modestly ahead of U.S. jobs report,
1145,By Investing.com,"<span>Jun 06, 2013 08:38PM ET</span>",Gold down slightly on profit-taking,
1146,By Investing.com,"<span>Jun 06, 2013 01:56PM ET</span>",Natural gas plummets as supplies far exceed expectations,
1147,By Investing.com,"<span>Jun 06, 2013 01:05PM ET</span>","Gold gains as ECB hikes growth forecasts, U.S. jobs data support",
1148,By Investing.com,"<span>Jun 06, 2013 12:58PM ET</span>","Crude extends gain on U.S. supply data, ECB growth forecasts",
1149,By Investing.com,"<span>Jun 06, 2013 10:50AM ET</span>",Natural gas futures plunge to 3-month low after U.S. supply data,
1150,By Investing.com,"<span>Jun 06, 2013 09:57AM ET</span>",Crude oil rallies to session high after Draghi lifts growth forecast,
1151,By Investing.com,"<span>Jun 06, 2013 09:05AM ET</span>","Gold futures fluctuate after Draghi comments, jobless claims",
1152,By Investing.com,"<span>Jun 06, 2013 07:36AM ET</span>",Soft futures steady; Sugar trades near 3-year low on ample supplies,
1153,By Investing.com,"<span>Jun 06, 2013 05:51AM ET</span>",Grains lower; Soybeans retreat from 7-month high on profit taking,
1154,By Investing.com,"<span>Jun 06, 2013 05:20AM ET</span>","Copper futures fall 1% ahead of ECB, BoE meetings",
1155,By Investing.com,"<span>Jun 06, 2013 04:34AM ET</span>","Silver declines with Fed stimulus in focus, ECB meeting eyed",
1156,By Investing.com,"<span>Jun 06, 2013 04:04AM ET</span>",Crude oil trades near 1-week high with U.S. jobs data in focus,
1157,By Investing.com,"<span>Jun 06, 2013 03:29AM ET</span>","Gold futures edge lower ahead of ECB, U.S. jobs data",
1158,By Investing.com,"<span>Jun 05, 2013 08:09PM ET</span>",Oil inches up in Asia ,
1159,By Investing.com,"<span>Jun 05, 2013 07:58PM ET</span>"," Gold futures rises ahead of BoE, ECB meetings ",
1160,By Investing.com,"<span>Jun 05, 2013 01:56PM ET</span>","Natural gas gains on weather reports, keeps cautious eye on supply data",
1161,By Investing.com,"<span>Jun 05, 2013 01:28PM ET</span>","Crude rises on bullish U.S. supply data, weak U.S. jobs data support",
1162,By Investing.com,"<span>Jun 05, 2013 12:58PM ET</span>",Gold gains as U.S. jobs data falls short of market expectations,
1163,By Investing.com,"<span>Jun 05, 2013 10:52AM ET</span>",Crude oil futures rally 1% to hit 1-week high after supply data,
1164,By Investing.com,"<span>Jun 05, 2013 10:10AM ET</span>",Natural gas futures little changed in early trade,
1165,By Investing.com,"<span>Jun 05, 2013 09:06AM ET</span>",Gold futures hit session high after weak ADP jobs report,
1166,By Investing.com,"<span>Jun 05, 2013 07:36AM ET</span>",Soft futures mixed; Sugar eases off 3-year low on bargain buying,
1167,By Investing.com,"<span>Jun 05, 2013 06:06AM ET</span>","Grain futures steady with U.S. weather, crop prospects in focus",
1168,By Investing.com,"<span>Jun 05, 2013 05:28AM ET</span>",Copper futures steady near 2-week high ahead of ADP report,
1169,By Investing.com,"<span>Jun 05, 2013 04:41AM ET</span>",Silver futures ease up in rangebound trade with U.S. data in focus,
1170,By Investing.com,"<span>Jun 05, 2013 04:11AM ET</span>",Crude oil futures edge higher ahead of U.S. supply report,
1171,By Investing.com,"<span>Jun 05, 2013 03:23AM ET</span>","Gold edges higher ahead of U.S. jobs data, Fed easing in focus",
1172,By Investing.com,"<span>Jun 04, 2013 08:35PM ET</span>",Oil futures rise after API data,
1173,By Investing.com,"<span>Jun 04, 2013 08:21PM ET</span>",Gold trades slightly higher after India-induced tumble,
1174,By Investing.com,"<span>Jun 04, 2013 01:31PM ET</span>",Natural gas gains on forecasts for above-normal temperatures,
1175,By Investing.com,"<span>Jun 04, 2013 01:00PM ET</span>","Gold drops on rising dollar, talk of cuts to Indian imports",
1176,By Investing.com,"<span>Jun 04, 2013 12:25PM ET</span>","Crude extends gains on North Sea snag, weaker dollar",
1177,By Investing.com,"<span>Jun 04, 2013 10:46AM ET</span>",Natural gas futures edge higher in early trade; USD4-level in focus,
1178,By Investing.com,"<span>Jun 04, 2013 10:05AM ET</span>",Crude oil futures decline with U.S. demand prospects in focus,
1179,By Investing.com,"<span>Jun 04, 2013 09:12AM ET</span>","Gold futures drop more than 1% to fall below USD1,400",
1180,By Investing.com,"<span>Jun 04, 2013 07:54AM ET</span>",Soft futures mixed; Cotton climbs to 2-week high,
1181,By Investing.com,"<span>Jun 04, 2013 06:15AM ET</span>",Grain futures lower; Corn slumps as U.S. planting concerns ease,
1182,By Investing.com,"<span>Jun 04, 2013 05:15AM ET</span>",Copper futures gain for second day to hit 2-week high,
1183,By Investing.com,"<span>Jun 04, 2013 04:39AM ET</span>","Silver futures track gold prices lower, stimulus expectations in focus",
1184,By Investing.com,"<span>Jun 04, 2013 04:04AM ET</span>",Crude oil futures edge lower ahead of U.S. supply data,
1185,By Investing.com,"<span>Jun 04, 2013 03:25AM ET</span>","Gold futures hold above USD1,400 on Fed stimulus hopes",
1186,By Investing.com,"<span>Jun 03, 2013 08:27PM ET</span>",Oil falls in Asia after jumping in U.S. ,
1187,By Investing.com,"<span>Jun 03, 2013 08:20PM ET</span>",Gold falls slightly on profit-taking,
1188,By Investing.com,"<span>Jun 03, 2013 03:38PM ET</span>",Natural gas makes cautious gains on forecasts for warm weather,
1189,By Investing.com,"<span>Jun 03, 2013 03:20PM ET</span>","Crude shoots up on weaker dollar, North Sea supply snags",
1190,By Investing.com,"<span>Jun 03, 2013 01:38PM ET</span>","Gold gains as weak factory data spark stimulus concerns, dollar selloff",
1191,By Investing.com,"<span>Jun 03, 2013 10:44AM ET</span>",Natural gas futures bounce off 2-week low to climb above USD4-level,
1192,By Investing.com,"<span>Jun 03, 2013 10:05AM ET</span>",Gold futures shoot up to session high after dismal ISM data,
1193,By Investing.com,"<span>Jun 03, 2013 09:02AM ET</span>",Crude oil futures erase losses to turn mildly higher; ISM ahead,
1194,By Investing.com,"<span>Jun 03, 2013 07:44AM ET</span>",Soft futures mixed; Cotton bounces off 5-month low,
1195,By Investing.com,"<span>Jun 03, 2013 06:12AM ET</span>",Grain futures higher ahead of USDA crop progress report,
1196,By Investing.com,"<span>Jun 03, 2013 05:50AM ET</span>","Copper futures hit 7-day high after euro zone, China PMI data",
1197,By Investing.com,"<span>Jun 03, 2013 05:09AM ET</span>",Silver futures move higher in rangebound trade ,
